submit_time,start_time,end_time,run_time,wait_time
129129,129129,129131,2,0
129132,129132,129134,2,0
129134,129134,129137,3,0
129137,129137,129139,2,0
129140,129140,129142,2,0
129144,129144,129146,2,0
129147,129147,129149,2,0
129150,129150,129152,2,0
129152,129152,129155,3,0
129155,129155,129157,2,0
129158,129158,129160,2,0
129160,129160,129163,3,0
129163,129163,129165,2,0
129166,129166,129168,2,0
129169,129169,129171,2,0
129171,129172,129174,2,1
129174,129174,129176,2,0
129177,129177,129179,2,0
129182,129182,129184,2,0
129184,129184,129186,2,0
129187,129187,129189,2,0
129190,129190,129192,2,0
129192,129192,129195,3,0
129195,129195,129198,3,0
129198,129198,129200,2,0
129201,129201,129203,2,0
129204,129204,129206,2,0
129206,129207,129209,2,1
129211,129211,129213,2,0
129213,129213,129215,2,0
129216,129216,129218,2,0
129218,129218,129221,3,0
129221,129221,129223,2,0
129224,129224,129226,2,0
129226,129227,129229,2,1
129229,129229,129231,2,0
129232,129232,129234,2,0
129235,129235,129237,2,0
129237,129237,129239,2,0
129240,129240,129242,2,0
129243,129243,129245,2,0
129249,129249,129251,2,0
129251,129251,129253,2,0
129254,129254,129257,3,0
129257,129257,129259,2,0
129260,129260,129262,2,0
129262,129262,129264,2,0
129265,129265,129267,2,0
129267,129267,129270,3,0
129270,129270,129272,2,0
129272,129272,129275,3,0
129276,129276,129278,2,0
129279,129279,129281,2,0
129282,129282,129284,2,0
129284,129284,129286,2,0
129287,129287,129289,2,0
129289,129289,129291,2,0
129292,129292,129294,2,0
129294,129294,129296,2,0
129297,129297,129299,2,0
129299,129299,129301,2,0
129302,129302,129304,2,0
129304,129304,129307,3,0
129307,129307,129309,2,0
129309,129309,129311,2,0
129314,129314,129316,2,0
129317,129317,129319,2,0
129319,129319,129322,3,0
129322,129322,129324,2,0
129325,129325,129327,2,0
129327,129327,129329,2,0
129330,129330,129332,2,0
129332,129332,129334,2,0
129335,129335,129337,2,0
129337,129337,129339,2,0
129341,129341,129343,2,0
129344,129344,129346,2,0
129346,129346,129349,3,0
129349,129349,129351,2,0
129352,129352,129354,2,0
129354,129354,129356,2,0
129357,129357,129359,2,0
129360,129360,129362,2,0
129363,129363,129365,2,0
129366,129366,129368,2,0
129368,129368,129370,2,0
129371,129371,129373,2,0
129374,129374,129376,2,0
129380,129380,129382,2,0
129383,129383,129385,2,0
129385,129385,129387,2,0
129388,129388,129390,2,0
129391,129391,129393,2,0
129394,129394,129396,2,0
129397,129397,129399,2,0
129401,129401,129403,2,0
129404,129404,129406,2,0
129407,129407,129409,2,0
129410,129410,129412,2,0
129413,129413,129415,2,0
129415,129415,129417,2,0
129418,129418,129420,2,0
129421,129421,129423,2,0
129423,129423,129425,2,0
129425,129425,129427,2,0
129427,129428,129430,2,1
129430,129430,129432,2,0
129432,129432,129434,2,0
129435,129435,129437,2,0
129441,129441,129443,2,0
129444,129444,129446,2,0
129447,129447,129449,2,0
129449,129449,129451,2,0
129452,129452,129454,2,0
129454,129454,129456,2,0
129457,129457,129459,2,0
129459,129460,129462,2,1
129462,129462,129464,2,0
129465,129465,129467,2,0
129469,129469,129471,2,0
129472,129472,129474,2,0
129318,129318,132257,2939,0
129318,129318,134184,4866,0
129322,129322,134266,4944,0
129321,129321,134281,4960,0
129330,129330,134306,4976,0
129341,129341,134363,5022,0
129321,129321,134675,5354,0
129328,129328,134724,5396,0
129323,129324,134889,5565,1
129316,129316,135145,5829,0
129327,129327,135148,5821,0
129320,129320,135185,5865,0
129340,129340,135236,5896,0
129320,129320,135289,5969,0
129323,129323,135296,5973,0
129342,129343,135302,5959,1
129325,129325,135448,6123,0
129339,129339,135770,6431,0
129317,129317,135788,6471,0
129340,129340,135842,6502,0
129317,129317,135853,6536,0
129339,129339,135861,6522,0
129342,129342,135879,6537,0
129318,129318,135910,6592,0
129316,129316,135975,6659,0
129325,129325,136018,6693,0
129328,129328,136032,6704,0
129337,129337,136110,6773,0
129325,129325,136122,6797,0
129316,129316,136129,6813,0
129331,129331,136195,6864,0
129335,129335,136206,6871,0
129321,129321,136357,7036,0
129331,129331,136419,7088,0
129328,129328,136437,7109,0
129340,129340,136540,7200,0
129329,129329,136555,7226,0
129331,129331,136560,7229,0
129332,129332,136581,7249,0
129337,129337,136583,7246,0
129328,129328,136597,7269,0
129326,129326,136603,7277,0
129338,129338,136603,7265,0
129333,129333,136604,7271,0
129317,129317,136629,7312,0
129321,129321,136705,7384,0
129316,129317,136720,7403,1
129316,129316,136756,7440,0
129326,129326,136765,7439,0
129339,129339,136783,7444,0
129324,129325,136889,7564,1
129324,129324,136900,7576,0
129333,129333,136921,7588,0
129327,129327,136950,7623,0
129319,129319,137029,7710,0
129327,129327,137029,7702,0
129319,129319,137052,7733,0
129319,129319,137055,7736,0
129340,129340,137097,7757,0
129336,129336,137134,7798,0
129333,129333,137134,7801,0
129326,129326,137140,7814,0
129321,129321,137170,7849,0
129324,129324,137193,7869,0
129331,129331,137208,7877,0
129329,129329,137238,7909,0
129343,132258,137261,5003,2915
129335,129335,137263,7928,0
129338,129338,137264,7926,0
129319,129319,137305,7986,0
129333,129333,137366,8033,0
129332,129332,137392,8060,0
129331,129331,137395,8064,0
129318,129318,137409,8091,0
129326,129326,137411,8085,0
129318,129318,137445,8127,0
129334,129334,137509,8175,0
129328,129328,137532,8204,0
129338,129338,137537,8199,0
129331,129331,137564,8233,0
129322,129322,137564,8242,0
129330,129330,137592,8262,0
129317,129317,137602,8285,0
129328,129328,137625,8297,0
129322,129322,137629,8307,0
129317,129317,137657,8340,0
129318,129318,137670,8352,0
129341,129341,137672,8331,0
129341,129341,137674,8333,0
129320,129320,137683,8363,0
129335,129335,137712,8377,0
129319,129319,137720,8401,0
129337,129337,137721,8384,0
129333,129333,137723,8390,0
129327,129327,137781,8454,0
129339,129339,137860,8521,0
129317,129317,137914,8597,0
129332,129332,137914,8582,0
129322,129322,137926,8604,0
129326,129326,137954,8628,0
129328,129328,137970,8642,0
129325,129325,138002,8677,0
129323,129323,138081,8758,0
129338,129338,138145,8807,0
129328,129329,138158,8829,1
129323,129323,138200,8877,0
129318,129319,138206,8887,1
129322,129322,138208,8886,0
129331,129331,138217,8886,0
129320,129320,138228,8908,0
129327,129327,138254,8927,0
129335,129335,138397,9062,0
129323,129323,138487,9164,0
129327,129327,138497,9170,0
129319,129319,138507,9188,0
129316,129316,138541,9225,0
129316,129316,138559,9243,0
129332,129332,138616,9284,0
129316,129316,138624,9308,0
129326,129326,138678,9352,0
129345,134306,138732,4426,4961
129332,129332,138787,9455,0
129348,135290,138811,3521,5942
129342,129342,138836,9494,0
129329,129329,138866,9537,0
129319,129319,138919,9600,0
129320,129320,138995,9675,0
129317,129317,139047,9730,0
129324,129324,139097,9773,0
129322,129323,139138,9815,1
129332,129332,139159,9827,0
129334,129334,139522,10188,0
129336,129336,139533,10197,0
129336,129336,139603,10267,0
129330,129330,139615,10285,0
129334,129334,139627,10293,0
129327,129327,139649,10322,0
129318,129318,139711,10393,0
129331,129331,139754,10423,0
129325,129325,139757,10432,0
129330,129330,139835,10505,0
129330,129330,139979,10649,0
129330,129330,140024,10694,0
129345,134364,140088,5724,5019
129336,129336,140092,10756,0
129347,135146,140205,5059,5799
129325,129325,140364,11039,0
129332,129332,140504,11172,0
129333,129334,140538,11204,1
129346,134890,140555,5665,5544
129317,129318,140669,11351,1
129329,129329,140804,11475,0
129323,129323,140817,11494,0
129343,134185,140861,6676,4842
129339,129339,140921,11582,0
129323,129323,140939,11616,0
129349,135296,140945,5649,5947
129334,129334,140961,11627,0
129349,135302,141009,5707,5953
129348,135236,141094,5858,5888
129337,129337,141394,12057,0
129336,129336,141436,12100,0
129335,129335,141522,12187,0
129325,129325,141681,12356,0
129344,134267,141764,7497,4923
129329,129329,141849,12520,0
129336,129336,141941,12605,0
129330,129330,142028,12698,0
129322,129322,142125,12803,0
129335,129335,142140,12805,0
129329,129329,142151,12822,0
129345,134675,142158,7483,5330
129337,129337,142504,13167,0
129327,129327,142800,13473,0
129323,129323,142902,13579,0
129321,129321,143148,13827,0
129338,129338,143840,14502,0
129320,129320,144341,15021,0
129347,135149,144556,9407,5802
142839,142839,144611,1772,0
142842,142842,144616,1774,0
142842,142842,144714,1872,0
142844,142844,144789,1945,0
142850,142850,144857,2007,0
142840,142840,144858,2018,0
142846,142846,144882,2036,0
142846,142846,144934,2088,0
142849,142849,144935,2086,0
142839,142839,144948,2109,0
142840,142840,145004,2164,0
142848,142848,145024,2176,0
142841,142841,145084,2243,0
142845,142845,145112,2267,0
142845,142845,145119,2274,0
142864,142864,145163,2299,0
142856,142856,145181,2325,0
142854,142854,145183,2329,0
142843,142843,145196,2353,0
142843,142843,145203,2360,0
142841,142841,145217,2376,0
142852,142852,145246,2394,0
142846,142846,145277,2431,0
142841,142841,145290,2449,0
142857,142857,145326,2469,0
142850,142850,145346,2496,0
142844,142844,145348,2504,0
142848,142848,145352,2504,0
142842,142842,145357,2515,0
142842,142842,145384,2542,0
142840,142840,145388,2548,0
142852,142852,145403,2551,0
142863,142863,145406,2543,0
142855,142855,145466,2611,0
142854,142854,145472,2618,0
142864,142864,145482,2618,0
142859,142859,145495,2636,0
142865,142903,145496,2593,38
142847,142847,145502,2655,0
142839,142839,145510,2671,0
142842,142842,145510,2668,0
142845,142845,145512,2667,0
142862,142862,145514,2652,0
142848,142848,145532,2684,0
142840,142840,145540,2700,0
142845,142845,145552,2707,0
142855,142855,145554,2699,0
142859,142859,145565,2706,0
142846,142846,145567,2721,0
142853,142853,145574,2721,0
142861,142861,145602,2741,0
142853,142853,145614,2761,0
142846,142846,145617,2771,0
142860,142860,145619,2759,0
142841,142841,145632,2791,0
142848,142848,145632,2784,0
142860,142860,145643,2783,0
142859,142859,145645,2786,0
142849,142849,145659,2810,0
142853,142853,145661,2808,0
142858,142858,145662,2804,0
142851,142851,145663,2812,0
142846,142846,145665,2819,0
142855,142855,145674,2819,0
142846,142846,145677,2831,0
142841,142841,145683,2842,0
142844,142844,145682,2838,0
142845,142845,145689,2844,0
142854,142854,145692,2838,0
142839,142840,145698,2858,1
142863,142863,145699,2836,0
142843,142843,145700,2857,0
142842,142842,145703,2861,0
142845,142845,145724,2879,0
142851,142851,145728,2877,0
142860,142860,145742,2882,0
142855,142855,145751,2896,0
142847,142847,145756,2909,0
142848,142848,145763,2915,0
142854,142854,145784,2930,0
142858,142858,145815,2957,0
142847,142847,145819,2972,0
142839,142839,145820,2981,0
142857,142858,145833,2975,1
142849,142849,145834,2985,0
142857,142857,145838,2981,0
142849,142849,145851,3002,0
142851,142851,145859,3008,0
142862,142862,145880,3018,0
142851,142851,145881,3030,0
142839,142839,145882,3043,0
142855,142855,145890,3035,0
142863,142863,145904,3041,0
142840,142840,145925,3085,0
142861,142861,145926,3065,0
142849,142849,145927,3078,0
129324,129324,145934,16610,0
142856,142856,145936,3080,0
142847,142847,145937,3090,0
142849,142849,145937,3088,0
142852,142853,145941,3088,1
142850,142850,145945,3095,0
142847,142847,145953,3106,0
142848,142848,145994,3146,0
142856,142856,146009,3153,0
142852,142852,146010,3158,0
142850,142850,146031,3181,0
142846,142846,146037,3191,0
129347,135186,146038,10852,5839
142841,142841,146064,3223,0
142864,142864,146080,3216,0
129338,129338,146098,16760,0
142842,142842,146110,3268,0
142844,142844,146111,3267,0
142847,142848,146131,3283,1
142843,142843,146165,3322,0
142847,142847,146169,3322,0
142841,142841,146211,3370,0
129324,129324,146228,16904,0
142857,142857,146234,3377,0
142859,142859,146238,3379,0
142844,142844,146245,3401,0
142867,144556,146256,1700,1689
142866,143841,146302,2461,975
142842,142842,146308,3466,0
142861,142861,146308,3447,0
142853,142853,146319,3466,0
142847,142847,146357,3510,0
142865,142865,146361,3496,0
142847,142847,146365,3518,0
142843,142843,146369,3526,0
142850,142850,146373,3523,0
129329,129329,146416,17087,0
142843,142843,146435,3592,0
142863,142863,146446,3583,0
142868,144616,146468,1852,1748
142865,142865,146492,3627,0
142853,142853,146502,3649,0
142844,142844,146584,3740,0
142870,144858,146587,1729,1988
142848,142848,146589,3741,0
142851,142851,146615,3764,0
142871,144935,146630,1695,2064
142845,142845,146632,3787,0
129328,129328,146634,17306,0
142862,142862,146636,3774,0
142844,142844,146637,3793,0
142852,142852,146640,3788,0
142872,144948,146652,1704,2076
142845,142845,146668,3823,0
142864,142865,146686,3821,1
142843,142843,146693,3850,0
142872,144936,146724,1788,2064
142858,142858,146727,3869,0
142852,142852,146731,3879,0
129339,129339,146834,17495,0
129321,129321,146844,17523,0
142873,145005,146870,1865,2132
142854,142854,146894,4040,0
142871,144883,146897,2014,2012
142855,142855,147033,4178,0
142868,144611,147074,2463,1743
142856,142856,147074,4218,0
142859,142859,147084,4225,0
142856,142856,147090,4234,0
142858,142858,147097,4239,0
142858,142858,147140,4282,0
142866,143149,147141,3992,283
142861,142861,147141,4280,0
142860,142860,147230,4370,0
129321,129321,147232,17911,0
142849,142849,147260,4411,0
142857,142857,147263,4406,0
129322,129322,147319,17997,0
142857,142857,147368,4511,0
142867,144341,147538,3197,1474
129334,129334,147560,18226,0
129346,134724,147578,12854,5378
142862,142862,147627,4765,0
142869,144790,147730,2940,1921
142843,142843,147754,4911,0
142841,142841,147808,4967,0
142840,142840,147835,4995,0
142868,144715,147838,3123,1847
142870,144858,148227,3369,1988
129337,129337,148437,19100,0
142840,142840,149020,6180,0
149287,149287,149288,1,0
149289,149290,149291,1,1
149292,149292,149293,1,0
149294,149294,149295,1,0
149296,149296,149297,1,0
149298,149298,149299,1,0
149300,149300,149301,1,0
149303,149303,149304,1,0
149305,149305,149306,1,0
149307,149307,149308,1,0
149390,149391,149392,1,1
149392,149392,149393,1,0
149394,149394,149395,1,0
149395,149395,149397,2,0
149397,149397,149398,1,0
149399,149399,149400,1,0
149400,149400,149401,1,0
149420,149420,149421,1,0
149422,149422,149423,1,0
149423,149424,149425,1,1
149427,149427,149428,1,0
149430,149430,149431,1,0
149433,149433,149434,1,0
149435,149435,149436,1,0
129334,129334,149439,20105,0
149437,149437,149439,2,0
149439,149439,149440,1,0
149441,149441,149442,1,0
149443,149443,149444,1,0
149447,149447,149448,1,0
149448,149449,149450,1,1
149450,149450,149451,1,0
149452,149452,149453,1,0
149454,149454,149455,1,0
149458,149458,149459,1,0
149459,149460,149461,1,1
149461,149461,149462,1,0
149463,149463,149464,1,0
149465,149465,149466,1,0
149469,149469,149470,1,0
149471,149471,149472,1,0
149474,149474,149476,2,0
149545,149545,149546,1,0
149549,149549,149550,1,0
149551,149551,149552,1,0
149555,149555,149556,1,0
149557,149557,149558,1,0
149558,149558,149559,1,0
149560,149560,149561,1,0
149562,149562,149563,1,0
149564,149564,149565,1,0
149566,149566,149567,1,0
149568,149568,149569,1,0
149569,149569,149570,1,0
149571,149571,149572,1,0
149573,149573,149574,1,0
149575,149575,149576,1,0
149577,149577,149578,1,0
149579,149579,149580,1,0
149581,149581,149582,1,0
149583,149583,149584,1,0
149584,149584,149585,1,0
149586,149586,149587,1,0
149587,149587,149588,1,0
129340,129340,150391,21051,0
129326,129326,151065,21739,0
129324,129324,151386,22062,0
129320,129320,151516,22196,0
129320,129320,151641,22321,0
129325,129325,152922,23597,0
129344,134282,170323,36041,4938
213383,213383,213384,1,0
213386,213386,213388,2,0
213388,213388,213389,1,0
213390,213390,213391,1,0
213392,213392,213393,1,0
213393,213393,213394,1,0
213396,213396,213397,1,0
213397,213397,213398,1,0
213400,213400,213401,1,0
213401,213402,213403,1,1
213406,213406,213407,1,0
213408,213408,213409,1,0
213410,213410,213411,1,0
213414,213414,213415,1,0
213416,213416,213417,1,0
213418,213418,213419,1,0
213420,213420,213421,1,0
213421,213421,213423,2,0
213424,213424,213425,1,0
213426,213426,213427,1,0
213427,213427,213429,2,0
213429,213429,213430,1,0
213431,213431,213433,2,0
213433,213433,213434,1,0
213435,213435,213437,2,0
213437,213437,213438,1,0
213439,213439,213441,2,0
213441,213441,213442,1,0
213443,213443,213444,1,0
213445,213445,213446,1,0
213447,213447,213448,1,0
213449,213449,213450,1,0
213451,213451,213453,2,0
213453,213453,213454,1,0
213455,213455,213457,2,0
213457,213457,213458,1,0
213459,213459,213460,1,0
213461,213461,213463,2,0
213463,213463,213464,1,0
213465,213465,213466,1,0
213467,213467,213469,2,0
213469,213469,213471,2,0
213471,213471,213473,2,0
213473,213473,213475,2,0
213475,213475,213477,2,0
213478,213478,213479,1,0
213479,213480,213481,1,1
213481,213481,213483,2,0
213483,213483,213485,2,0
213485,213485,213487,2,0
213487,213487,213489,2,0
213489,213489,213491,2,0
213491,213491,213493,2,0
213493,213493,213495,2,0
213495,213495,213497,2,0
213497,213497,213499,2,0
213499,213499,213501,2,0
213501,213501,213503,2,0
213503,213503,213505,2,0
213505,213505,213507,2,0
213507,213507,213509,2,0
213509,213509,213511,2,0
213511,213511,213513,2,0
213513,213513,213515,2,0
213515,213515,213517,2,0
213517,213517,213519,2,0
213519,213519,213521,2,0
213521,213521,213522,1,0
213523,213523,213525,2,0
213525,213525,213527,2,0
213527,213527,213529,2,0
213529,213529,213531,2,0
213531,213531,213532,1,0
213533,213533,213535,2,0
213535,213535,213537,2,0
213537,213537,213539,2,0
213539,213539,213541,2,0
213541,213541,213543,2,0
213543,213543,213545,2,0
213545,213545,213547,2,0
213547,213547,213549,2,0
213549,213549,213551,2,0
213551,213551,213552,1,0
213553,213553,213555,2,0
213555,213555,213556,1,0
213557,213557,213558,1,0
213559,213559,213560,1,0
213561,213561,213562,1,0
213563,213563,213564,1,0
213565,213565,213566,1,0
213566,213566,213567,1,0
216224,216224,218577,2353,0
216227,216227,218607,2380,0
216224,216224,218648,2424,0
216231,216231,218824,2593,0
216227,216227,218862,2635,0
216229,216229,218933,2704,0
216223,216223,218982,2759,0
216234,216234,219152,2918,0
216248,216248,219188,2940,0
216237,216237,219213,2976,0
216249,216249,219217,2968,0
216247,216247,219246,2999,0
216229,216229,219248,3019,0
216235,216235,219255,3020,0
216236,216236,219308,3072,0
216236,216237,219338,3101,1
216231,216231,219390,3159,0
216238,216238,219406,3168,0
216225,216225,219504,3279,0
216227,216227,219536,3309,0
216229,216230,219544,3314,1
216249,216249,219548,3299,0
216227,216227,219585,3358,0
216230,216230,219616,3386,0
216226,216226,219627,3401,0
216238,216238,219685,3447,0
216245,216245,219694,3449,0
216241,216241,219697,3456,0
216230,216230,219703,3473,0
216237,216237,219715,3478,0
216232,216232,219715,3483,0
216237,216237,219731,3494,0
216240,216240,219742,3502,0
216236,216236,219817,3581,0
216244,216244,219823,3579,0
216226,216226,219838,3612,0
216233,216233,219856,3623,0
216230,216230,219858,3628,0
216239,216239,219863,3624,0
216228,216228,219882,3654,0
216225,216225,219886,3661,0
216237,216238,219889,3651,1
216243,216243,219906,3663,0
216223,216223,219908,3685,0
216242,216242,219908,3666,0
216230,216230,219943,3713,0
216231,216231,219948,3717,0
216232,216232,219948,3716,0
216247,216247,219958,3711,0
216234,216234,219959,3725,0
216234,216234,219969,3735,0
216237,216237,219970,3733,0
216246,216246,219976,3730,0
216238,216238,219983,3745,0
216237,216238,219989,3751,1
216237,216237,219989,3752,0
216223,216223,220003,3780,0
216230,216231,220013,3782,1
216231,216231,220014,3783,0
216242,216242,220027,3785,0
216228,216228,220030,3802,0
216242,216242,220043,3801,0
216246,216246,220043,3797,0
216227,216227,220043,3816,0
216229,216229,220044,3815,0
216235,216235,220049,3814,0
216230,216230,220050,3820,0
216243,216243,220052,3809,0
216232,216232,220057,3825,0
216230,216230,220078,3848,0
216245,216245,220081,3836,0
216244,216244,220082,3838,0
216223,216223,220099,3876,0
216223,216224,220102,3878,1
216227,216227,220112,3885,0
216243,216243,220121,3878,0
216235,216235,220127,3892,0
216244,216244,220131,3887,0
216227,216227,220136,3909,0
216235,216236,220147,3911,1
216246,216246,220152,3906,0
216239,216239,220162,3923,0
216228,216228,220173,3945,0
216243,216243,220177,3934,0
216239,216239,220197,3958,0
216228,216229,220201,3972,1
216232,216232,220203,3971,0
216231,216231,220203,3972,0
216236,216236,220208,3972,0
216241,216241,220213,3972,0
216223,216223,220214,3991,0
216232,216232,220222,3990,0
216226,216226,220224,3998,0
216225,216225,220232,4007,0
216224,216225,220247,4022,1
216233,216233,220255,4022,0
216223,216223,220260,4037,0
216238,216238,220265,4027,0
216248,216248,220270,4022,0
216224,216224,220280,4056,0
216226,216226,220283,4057,0
216243,216243,220285,4042,0
216237,216237,220293,4056,0
216246,216246,220297,4051,0
216238,216238,220312,4074,0
216242,216242,220315,4073,0
216241,216242,220320,4078,1
216234,216234,220325,4091,0
216244,216244,220334,4090,0
216245,216245,220371,4126,0
216238,216238,220401,4163,0
216235,216235,220402,4167,0
216223,216223,220405,4182,0
216227,216227,220415,4188,0
216229,216229,220416,4187,0
216232,216233,220420,4187,1
216242,216242,220464,4222,0
216244,216244,220470,4226,0
216226,216226,220470,4244,0
216233,216234,220508,4274,1
216233,216233,220510,4277,0
216236,216236,220542,4306,0
216235,216235,220545,4310,0
216234,216234,220545,4311,0
216233,216233,220556,4323,0
216247,216247,220561,4314,0
216225,216225,220563,4338,0
216241,216241,220602,4361,0
216246,216246,220622,4376,0
216239,216239,220633,4394,0
216239,216240,220634,4394,1
216245,216246,220644,4398,1
216226,216226,220648,4422,0
216243,216243,220662,4419,0
216243,216244,220665,4421,1
216236,216236,220670,4434,0
216228,216228,220705,4477,0
216240,216240,220718,4478,0
216250,218649,220721,2072,2399
216232,216232,220740,4508,0
216225,216225,220747,4522,0
216226,216226,220774,4548,0
216231,216231,220775,4544,0
216225,216225,220782,4557,0
216250,218577,220811,2234,2327
216239,216239,220844,4605,0
216233,216233,220845,4612,0
216230,216230,220861,4631,0
216231,216231,220863,4632,0
216239,216239,220866,4627,0
216231,216232,220872,4640,1
216236,216236,220885,4649,0
216242,216242,220916,4674,0
216234,216234,220940,4706,0
216244,216245,220965,4720,1
216248,216248,220977,4729,0
216232,216232,220988,4756,0
216233,216233,221004,4771,0
216224,216224,221061,4837,0
216238,216238,221097,4859,0
216240,216240,221100,4860,0
216241,216241,221120,4879,0
216235,216235,221168,4933,0
216236,216237,221182,4945,1
216224,216224,221183,4959,0
216247,216247,221197,4950,0
216229,216229,221198,4969,0
216240,216240,221259,5019,0
216245,216245,221270,5025,0
216234,216234,221301,5067,0
216242,216243,221310,5067,1
216235,216235,221315,5080,0
216255,219309,221324,2015,3054
216240,216240,221325,5085,0
216241,216241,221364,5123,0
216228,216228,221473,5245,0
216253,219214,221490,2276,2961
216255,219256,221552,2296,3001
216228,216228,221578,5350,0
216253,219189,221578,2389,2936
216228,216228,221606,5378,0
216256,219338,221634,2296,3082
216254,219249,221656,2407,2995
216229,216229,221710,5481,0
216241,216241,221712,5471,0
216252,218934,221716,2782,2682
216250,218608,221854,3246,2358
216254,219218,221887,2669,2964
216234,216234,221960,5726,0
216225,216225,221999,5774,0
216229,216229,222064,5835,0
216251,218825,222070,3245,2574
216245,216245,222082,5837,0
216224,216224,222135,5911,0
