submit_time,start_time,end_time,run_time,wait_time
148507,148507,148943,436,0
148501,148501,148944,443,0
148505,148505,148954,449,0
148505,148505,148957,452,0
148500,148500,148958,458,0
148505,148505,148974,469,0
148500,148500,148990,490,0
148500,148500,148994,494,0
148506,148506,149014,508,0
148505,148505,149021,516,0
148510,148510,149076,566,0
148508,148508,149130,622,0
148500,148500,149147,647,0
148502,148502,149155,653,0
148507,148507,149178,671,0
148501,148501,149297,796,0
148504,148504,149343,839,0
148510,148510,149350,840,0
148507,148507,149783,1276,0
148503,148503,149963,1460,0
148502,148502,150004,1502,0
151531,151531,153033,1502,0
151533,151533,153034,1501,0
151536,151536,153109,1573,0
151535,151536,153442,1906,1
151538,151538,153489,1951,0
151533,151533,153558,2025,0
151537,151537,153625,2088,0
151538,151538,153657,2119,0
151536,151536,153670,2134,0
151538,151538,153713,2175,0
151533,151533,153716,2183,0
151536,151536,153759,2223,0
151539,151539,153780,2241,0
151531,151531,153787,2256,0
151532,151532,153815,2283,0
151530,151530,153879,2349,0
151536,151536,153898,2362,0
151534,151534,153953,2419,0
151532,151532,154006,2474,0
151535,151535,154044,2509,0
151533,151533,154066,2533,0
151532,151532,154072,2540,0
151532,151532,154088,2556,0
151536,151536,154104,2568,0
151534,151534,154129,2595,0
151532,151532,154192,2660,0
151531,151531,154219,2688,0
151533,151533,154241,2708,0
151531,151531,154285,2754,0
151530,151530,154289,2759,0
151537,151537,154290,2753,0
151534,151534,154330,2796,0
151532,151532,154332,2800,0
151535,151535,154371,2836,0
151537,151538,154390,2852,1
151530,151530,154419,2889,0
151535,151535,154451,2916,0
151537,151537,154490,2953,0
151538,151538,154494,2956,0
151535,151535,154549,3014,0
151538,151538,154554,3016,0
151533,151533,154583,3050,0
151535,151535,154633,3098,0
151534,151534,154649,3115,0
151534,151534,154741,3207,0
151537,151537,154850,3313,0
151530,151530,154898,3368,0
151531,151531,154948,3417,0
151534,151535,156485,4950,1
151537,151537,156846,5309,0
214055,214055,214059,4,0
214054,214054,214058,4,0
214054,214054,214059,5,0
214055,214055,214058,3,0
214056,214056,214060,4,0
214055,214056,214059,3,1
214057,214057,214060,3,0
214056,214056,214059,3,0
214055,214055,214060,5,0
214056,214056,214059,3,0
214056,214056,214059,3,0
214057,214057,214060,3,0
214056,214056,214061,5,0
214057,214057,214060,3,0
214057,214057,214061,4,0
214056,214057,214061,4,1
214058,214058,214061,3,0
214058,214058,214061,3,0
214057,214057,214061,4,0
214059,214059,214062,3,0
214058,214058,214062,4,0
214058,214058,214062,4,0
214059,214059,214062,3,0
214058,214058,214062,4,0
214059,214059,214062,3,0
214060,214060,214063,3,0
214060,214060,214063,3,0
214060,214060,214063,3,0
214060,214060,214063,3,0
214061,214061,214064,3,0
214061,214061,214064,3,0
214061,214061,214064,3,0
214061,214061,214065,4,0
214061,214061,214065,4,0
214058,214059,214065,6,1
214062,214062,214065,3,0
214060,214060,214066,6,0
214063,214063,214066,3,0
214062,214062,214066,4,0
214063,214063,214066,3,0
214059,214059,214066,7,0
214062,214062,214067,5,0
214064,214064,214067,3,0
214063,214063,214067,4,0
214064,214064,214067,3,0
214064,214064,214067,3,0
214063,214063,214067,4,0
214061,214061,214067,6,0
214063,214063,214068,5,0
214065,214065,214069,4,0
214062,214062,214068,6,0
214065,214065,214068,3,0
214058,214058,214068,10,0
214059,214059,214069,10,0
214066,214066,214069,3,0
214059,214059,214069,10,0
214062,214062,214070,8,0
214065,214065,214069,4,0
214066,214066,214070,4,0
214066,214066,214070,4,0
214067,214067,214070,3,0
214067,214067,214070,3,0
214068,214068,214071,3,0
214067,214067,214070,3,0
214068,214068,214071,3,0
214067,214068,214071,3,1
214066,214067,214072,5,1
214069,214069,214072,3,0
214068,214068,214072,4,0
214068,214068,214071,3,0
214068,214069,214072,3,1
214068,214068,214073,5,0
214069,214069,214072,3,0
214070,214070,214073,3,0
214066,214066,214073,7,0
214070,214070,214073,3,0
214069,214069,214073,4,0
214070,214070,214074,4,0
214070,214070,214074,4,0
214070,214070,214074,4,0
214063,214063,214074,11,0
214069,214069,214073,4,0
214071,214071,214074,3,0
214071,214071,214074,3,0
214071,214071,214074,3,0
214071,214071,214075,4,0
214071,214071,214075,4,0
214072,214072,214075,3,0
214071,214071,214076,5,0
214072,214072,214076,4,0
214072,214072,214075,3,0
214066,214066,214076,10,0
214072,214072,214077,5,0
214070,214070,214077,7,0
214072,214072,214078,6,0
214075,214075,214078,3,0
214075,214075,214079,4,0
214075,214075,214078,3,0
214072,214072,214078,6,0
214075,214075,214079,4,0
214076,214076,214080,4,0
214076,214076,214079,3,0
214076,214076,214079,3,0
214076,214076,214079,3,0
214075,214076,214080,4,1
214076,214076,214080,4,0
214077,214077,214080,3,0
214076,214077,214081,4,1
214077,214077,214080,3,0
214077,214077,214081,4,0
214077,214078,214081,3,1
214077,214077,214081,4,0
214078,214078,214082,4,0
214078,214078,214081,3,0
214079,214079,214082,3,0
214078,214078,214081,3,0
214078,214078,214082,4,0
214080,214080,214083,3,0
214079,214079,214083,4,0
214078,214078,214083,5,0
214079,214079,214083,4,0
214080,214080,214083,3,0
214077,214077,214084,7,0
214081,214081,214084,3,0
214078,214078,214084,6,0
214081,214081,214084,3,0
214080,214080,214085,5,0
214081,214081,214084,3,0
214080,214080,214084,4,0
214082,214082,214085,3,0
214080,214080,214086,6,0
214081,214081,214085,4,0
214079,214079,214086,7,0
214082,214082,214086,4,0
214083,214083,214086,3,0
214080,214080,214087,7,0
214083,214083,214086,3,0
214083,214083,214087,4,0
214083,214083,214086,3,0
214081,214081,214088,7,0
214084,214084,214087,3,0
214084,214084,214088,4,0
214084,214084,214087,3,0
214084,214084,214088,4,0
214083,214083,214087,4,0
214083,214083,214089,6,0
214085,214085,214088,3,0
214085,214085,214088,3,0
214073,214075,214088,13,2
214082,214082,214088,6,0
214081,214082,214089,7,1
214086,214086,214090,4,0
214086,214086,214089,3,0
214084,214084,214090,6,0
214087,214087,214090,3,0
214087,214087,214090,3,0
214087,214087,214090,3,0
214079,214079,214091,12,0
214088,214088,214091,3,0
214087,214087,214091,4,0
214088,214088,214091,3,0
214089,214089,214092,3,0
214087,214087,214092,5,0
214088,214088,214092,4,0
214082,214082,214092,10,0
214088,214088,214092,4,0
214089,214089,214092,3,0
214088,214088,214093,5,0
214090,214090,214093,3,0
214089,214089,214094,5,0
214089,214089,214093,4,0
214089,214089,214094,5,0
214091,214091,214094,3,0
214090,214090,214094,4,0
214091,214091,214094,3,0
214091,214091,214094,3,0
214091,214092,214095,3,1
214091,214091,214094,3,0
214092,214092,214095,3,0
214092,214092,214095,3,0
214092,214092,214096,4,0
214093,214093,214096,3,0
214090,214090,214096,6,0
214093,214093,214096,3,0
214094,214094,214097,3,0
214093,214093,214096,3,0
214093,214093,214097,4,0
214093,214093,214097,4,0
214094,214094,214098,4,0
214094,214094,214098,4,0
214094,214094,214098,4,0
214095,214095,214098,3,0
214092,214092,214098,6,0
214093,214093,214099,6,0
214095,214095,214099,4,0
214095,214095,214099,4,0
214097,214097,214100,3,0
214082,214082,214100,18,0
214094,214094,214100,6,0
214097,214097,214100,3,0
214449,214449,214879,430,0
214449,214449,214879,430,0
214449,214450,214879,429,1
214450,214451,214879,428,1
214450,214450,214879,429,0
214450,214450,214879,429,0
214450,214450,214879,429,0
214450,214450,214879,429,0
214450,214450,214879,429,0
214451,214451,214879,428,0
214452,214452,214879,427,0
214454,214454,214879,425,0
214456,214456,214879,423,0
214458,214458,214879,421,0
214459,214459,214879,420,0
214461,214461,214879,418,0
214451,214451,214879,428,0
214452,214453,214879,426,1
214454,214454,214879,425,0
214456,214456,214879,423,0
214458,214458,214879,421,0
214459,214459,214879,420,0
214461,214461,214879,418,0
214451,214451,214879,428,0
214453,214453,214879,426,0
214454,214454,214879,425,0
214456,214456,214879,423,0
214458,214458,214879,421,0
214459,214460,214879,419,1
214461,214461,214879,418,0
214451,214451,214879,428,0
214452,214452,214879,427,0
214453,214453,214879,426,0
214454,214454,214879,425,0
214455,214455,214879,424,0
214457,214457,214879,422,0
214458,214458,214879,421,0
214451,214451,214879,428,0
214453,214453,214879,426,0
214455,214455,214879,424,0
214457,214457,214879,422,0
