SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
3853,3859,6760,6,2901,2,7200,1.00206825233
3919,3925,6927,6,3002,2,7200,1.00199866755
3933,3940,6879,7,2939,2,7200,1.0023817625
3960,3966,6979,6,3013,2,7200,1.00199137073
4020,4026,7229,6,3203,2,7200,1.00187324383
4168,4174,7105,6,2931,2,7200,1.00204708291
4183,4189,7142,6,2953,2,7200,1.00203183204
4255,4261,7335,6,3074,2,7200,1.00195185426
4315,4321,7049,6,2728,2,7200,1.00219941349
4435,4441,7233,6,2792,2,7200,1.00214899713
4519,4525,7611,6,3086,2,7200,1.00194426442
4534,4540,7171,6,2631,2,7200,1.00228050171
4549,4554,7439,5,2885,2,7200,1.00173310225
4606,4612,7932,6,3320,2,7200,1.00180722892
4741,4747,7883,6,3136,2,7200,1.00191326531
4834,4840,7671,6,2831,2,7200,1.00211939244
4888,4894,7772,6,2878,2,7200,1.0020847811
4915,4921,7607,6,2686,2,7200,1.00223380491
4932,4938,7974,6,3036,2,7200,1.00197628458
5338,5345,7942,7,2597,2,7200,1.00269541779
5702,5708,8555,6,2847,2,7200,1.00210748156
5859,5865,8807,6,2942,2,7200,1.00203942896
5894,5901,9046,7,3145,2,7200,1.00222575517
6002,6009,9029,7,3020,2,7200,1.00231788079
6032,6038,9125,6,3087,2,7200,1.0019436346
6122,6128,8900,6,2772,2,7200,1.00216450216
6300,6306,9299,6,2993,2,7200,1.00200467758
6301,6312,9225,11,2913,2,7200,1.00377617576
6316,6322,9285,6,2963,2,7200,1.00202497469
6367,6373,9470,6,3097,2,7200,1.00193735873
6499,6506,9489,7,2983,2,7200,1.00234663091
6593,6599,9504,6,2905,2,7200,1.00206540448
6594,6605,9564,11,2959,2,7200,1.00371747212
6609,6615,9490,6,2875,2,7200,1.00208695652
6610,6621,9649,11,3028,2,7200,1.0036327609
6667,6674,9770,7,3096,2,7200,1.00226098191
6697,6703,9846,6,3143,2,7200,1.00190900414
6760,6766,9760,6,2994,2,7200,1.00200400802
6775,6781,9956,6,3175,2,7200,1.00188976378
6841,6847,10114,6,3267,2,7200,1.00183654729
6880,6886,9839,6,2953,2,7200,1.00203183204
6922,6928,9875,6,2947,2,7200,1.00203596878
6936,6943,9976,7,3033,2,7200,1.00230794593
6981,6987,10137,6,3150,2,7200,1.0019047619
7050,7056,10350,6,3294,2,7200,1.00182149362
7107,7113,9989,6,2876,2,7200,1.00208623088
7143,7149,10290,6,3141,2,7200,1.00191021968
7172,7179,10297,7,3118,2,7200,1.00224502886
7229,7236,10210,7,2974,2,7200,1.00235373235
7244,7250,10368,6,3118,2,7200,1.00192431046
7334,7340,10216,6,2876,2,7200,1.00208623088
7439,7445,10609,6,3164,2,7200,1.00189633375
7607,7614,10486,7,2872,2,7200,1.00243732591
7622,7628,10467,6,2839,2,7200,1.00211342022
7636,7643,547664,7,540021,1,540000,1.00001296246
7673,7679,10758,6,3079,2,7200,1.00194868464
7684,7690,547734,6,540044,1,540000,1.00001111021
7772,7778,10877,6,3099,2,7200,1.00193610842
7883,7889,11034,6,3145,2,7200,1.00190779014
7931,7937,10874,6,2937,2,7200,1.00204290092
7945,7952,10955,7,3003,2,7200,1.00233100233
7975,7981,10879,6,2898,2,7200,1.00207039337
8556,8562,11407,6,2845,2,7200,1.00210896309
8808,8814,11867,6,3053,2,7200,1.00196528005
8901,8907,12314,6,3407,2,7200,1.00176108013
9030,9036,12126,6,3090,2,7200,1.00194174757
9048,9054,12433,6,3379,2,7200,1.00177567328
9126,9132,12457,6,3325,2,7200,1.00180451128
9225,9231,12014,6,2783,2,7200,1.00215594682
9288,9294,12092,6,2798,2,7200,1.00214438885
9302,9308,12058,6,2750,2,7200,1.00218181818
9471,9477,12285,6,2808,2,7200,1.00213675214
9492,9498,12616,6,3118,2,7200,1.00192431046
9493,9504,12453,11,2949,2,7200,1.00373007799
9508,9514,12662,6,3148,2,7200,1.00190597205
9564,9571,12749,7,3178,2,7200,1.00220264317
9651,9658,12675,7,3017,2,7200,1.00232018561
9762,9769,12770,7,3001,2,7200,1.00233255581
9777,9783,12930,6,3147,2,7200,1.00190657769
9840,9846,12763,6,2917,2,7200,1.00205690778
9855,9861,12783,6,2922,2,7200,1.00205338809
9875,9882,12847,7,2965,2,7200,1.0023608769
9957,9963,13060,6,3097,2,7200,1.00193735873
9977,9983,12706,6,2723,2,7200,1.00220345207
9992,9998,13280,6,3282,2,7200,1.00182815356
10115,10121,12953,6,2832,2,7200,1.00211864407
10139,10145,13200,6,3055,2,7200,1.00196399345
10211,10217,13458,6,3241,2,7200,1.00185128047
10226,10232,13309,6,3077,2,7200,1.00194995125
10292,10297,13478,5,3181,2,7200,1.00157183276
10306,10312,12990,6,2678,2,7200,1.00224047797
10351,10357,13161,6,2804,2,7200,1.00213980029
10369,10375,13145,6,2770,2,7200,1.00216606498
10468,10474,13097,6,2623,2,7200,1.00228745711
10486,10492,13391,6,2899,2,7200,1.0020696792
10612,10618,13731,6,3113,2,7200,1.00192740122
10759,10765,13776,6,3011,2,7200,1.00199269346
10877,10883,13683,6,2800,2,7200,1.00214285714
10878,10889,14210,11,3321,2,7200,1.00331225534
10893,10899,13598,6,2699,2,7200,1.00222304557
10956,10962,13948,6,2986,2,7200,1.00200937709
11034,11040,13888,6,2848,2,7200,1.00210674157
11410,11416,14704,6,3288,2,7200,1.00182481752
11867,11873,14862,6,2989,2,7200,1.00200736032
12014,12020,15016,6,2996,2,7200,1.00200267023
12059,12065,15441,6,3376,2,7200,1.00177725118
12092,12098,15050,6,2952,2,7200,1.00203252033
12127,12134,15135,7,3001,2,7200,1.00233255581
12287,12293,15479,6,3186,2,7200,1.00188323917
12316,12322,15461,6,3139,2,7200,1.00191143676
12433,12440,15801,7,3361,2,7200,1.00208271348
12454,12460,15644,6,3184,2,7200,1.00188442211
12455,12466,15315,11,2849,2,7200,1.00386100386
12618,12625,15845,7,3220,2,7200,1.00217391304
12663,12670,15760,7,3090,2,7200,1.00226537217
12678,12684,15735,6,3051,2,7200,1.00196656834
12708,12714,15465,6,2751,2,7200,1.00218102508
12750,12756,15515,6,2759,2,7200,1.00217470098
12765,12771,15824,6,3053,2,7200,1.00196528005
12779,12785,15896,6,3111,2,7200,1.00192864031
12794,12800,15849,6,3049,2,7200,1.00196785831
12848,12854,16204,6,3350,2,7200,1.00179104478
12932,12938,16154,6,3216,2,7200,1.00186567164
12956,12962,15631,6,2669,2,7200,1.00224803297
12991,12997,16257,6,3260,2,7200,1.0018404908
13060,13066,16151,6,3085,2,7200,1.00194489465
13099,13105,16471,6,3366,2,7200,1.00178253119
13147,13153,15971,6,2818,2,7200,1.00212916962
13162,13168,16448,6,3280,2,7200,1.00182926829
13200,13207,16042,7,2835,2,7200,1.0024691358
13281,13288,16096,7,2808,2,7200,1.00249287749
13311,13317,16254,6,2937,2,7200,1.00204290092
13392,13398,16518,6,3120,2,7200,1.00192307692
13458,13464,16448,6,2984,2,7200,1.00201072386
13479,13485,16724,6,3239,2,7200,1.00185242359
13599,13605,16783,6,3178,2,7200,1.00188797986
13683,13689,16782,6,3093,2,7200,1.00193986421
13731,13737,16884,6,3147,2,7200,1.00190657769
13776,13782,16795,6,3013,2,7200,1.00199137073
13890,13896,16379,6,2483,2,7200,1.00241643174
13947,13953,17010,6,3057,2,7200,1.00196270854
14211,14218,17272,7,3054,2,7200,1.00229207597
14705,14711,17797,6,3086,2,7200,1.00194426442
14864,14870,17596,6,2726,2,7200,1.00220102715
15017,15023,18013,6,2990,2,7200,1.00200668896
15050,15056,18098,6,3042,2,7200,1.00197238659
15137,15143,18483,6,3340,2,7200,1.00179640719
15317,15323,18465,6,3142,2,7200,1.00190961171
15437,15443,18298,6,2855,2,7200,1.00210157618
15464,15470,18353,6,2883,2,7200,1.00208116545
15479,15485,18454,6,2969,2,7200,1.00202088245
15493,15500,18713,7,3213,2,7200,1.00217864924
15517,15523,18661,6,3138,2,7200,1.00191204589
15631,15637,18901,6,3264,2,7200,1.00183823529
15646,15652,18843,6,3191,2,7200,1.00188028831
15736,15742,18789,6,3047,2,7200,1.00196914998
15760,15766,18899,6,3133,2,7200,1.00191509735
15801,15808,18858,7,3050,2,7200,1.00229508197
15825,15831,18813,6,2982,2,7200,1.00201207243
15846,15853,18945,7,3092,2,7200,1.00226390686
15861,15867,19027,6,3160,2,7200,1.00189873418
15897,15903,18803,6,2900,2,7200,1.00206896552
15972,15978,19003,6,3025,2,7200,1.00198347107
16044,16050,18936,6,2886,2,7200,1.00207900208
16098,16104,19273,6,3169,2,7200,1.00189334175
16152,16158,19084,6,2926,2,7200,1.002050581
16166,16172,18977,6,2805,2,7200,1.00213903743
16205,16211,19099,6,2888,2,7200,1.00207756233
16256,16262,19296,6,3034,2,7200,1.00197758734
16271,16277,19200,6,2923,2,7200,1.0020526856
16379,16385,19443,6,3058,2,7200,1.00196206671
16448,16455,19637,7,3182,2,7200,1.00219987429
16450,16460,19313,10,2853,2,7200,1.00350508237
16474,16480,19661,6,3181,2,7200,1.00188619931
16518,16525,19395,7,2870,2,7200,1.00243902439
16726,16732,19735,6,3003,2,7200,1.001998002
16783,16789,19797,6,3008,2,7200,1.00199468085
16798,16804,19857,6,3053,2,7200,1.00196528005
16799,16810,19726,11,2916,2,7200,1.00377229081
16886,16892,19799,6,2907,2,7200,1.00206398349
17012,17018,20317,6,3299,2,7200,1.00181873295
17274,17280,20244,6,2964,2,7200,1.0020242915
17595,17602,20578,7,2976,2,7200,1.00235215054
17797,17803,20440,6,2637,2,7200,1.00227531286
18014,18020,21099,6,3079,2,7200,1.00194868464
18098,18104,21168,6,3064,2,7200,1.00195822454
18299,18305,21407,6,3102,2,7200,1.00193423598
18353,18359,21870,6,3511,2,7200,1.00170891484
18455,18461,21178,6,2717,2,7200,1.002208318
18470,18476,21295,6,2819,2,7200,1.00212841433
18484,18491,21759,7,3268,2,7200,1.00214198286
18662,18668,21597,6,2929,2,7200,1.00204848071
18713,18719,21733,6,3014,2,7200,1.00199071002
18791,18797,21632,6,2835,2,7200,1.00211640212
18805,18812,21950,7,3138,2,7200,1.0022307202
18820,18826,21196,6,2370,2,7200,1.00253164557
18844,18850,21893,6,3043,2,7200,1.00197173842
18859,18865,22207,6,3342,2,7200,1.00179533214
18901,18907,21677,6,2770,2,7200,1.00216606498
18902,18913,22017,11,3104,2,7200,1.00354381443
18938,18944,22064,6,3120,2,7200,1.00192307692
18952,18959,21997,7,3038,2,7200,1.00230414747
18979,18985,22123,6,3138,2,7200,1.00191204589
19003,19009,21886,6,2877,2,7200,1.00208550574
19030,19036,22143,6,3107,2,7200,1.00193112327
19084,19090,21971,6,2881,2,7200,1.0020826102
19098,19104,21992,6,2888,2,7200,1.00207756233
19200,19207,21909,7,2702,2,7200,1.00259067358
19275,19282,22152,7,2870,2,7200,1.00243902439
19296,19302,22355,6,3053,2,7200,1.00196528005
19314,19320,22141,6,2821,2,7200,1.00212690535
19395,19401,22241,6,2840,2,7200,1.00211267606
19446,19452,22529,6,3077,2,7200,1.00194995125
19638,19644,22412,6,2768,2,7200,1.00216763006
19662,19668,22531,6,2863,2,7200,1.00209570381
19728,19734,22704,6,2970,2,7200,1.00202020202
19742,19749,22651,7,2902,2,7200,1.00241212957
19799,19805,22443,6,2638,2,7200,1.00227445034
19801,19811,22959,10,3148,2,7200,1.00317662008
19858,19864,22728,6,2864,2,7200,1.00209497207
19929,25866,216656,5937,190790,4,216000,1.03111798312
20245,20252,23496,7,3244,2,7200,1.00215782984
20317,20324,23244,7,2920,2,7200,1.00239726027
20440,20447,22790,7,2343,2,7200,1.00298762271
20579,20585,23105,6,2520,2,7200,1.00238095238
21102,21108,24200,6,3092,2,7200,1.00194049159
21171,21177,24172,6,2995,2,7200,1.0020033389
21186,21192,24248,6,3056,2,7200,1.00196335079
21200,21206,24225,6,3019,2,7200,1.00198741305
21296,21302,24630,6,3328,2,7200,1.00180288462
21407,21413,24459,6,3046,2,7200,1.00196979645
21596,21602,24741,6,3139,2,7200,1.00191143676
21633,21639,24778,6,3139,2,7200,1.00191143676
21677,21684,25051,7,3367,2,7200,1.00207900208
21734,21740,24787,6,3047,2,7200,1.00196914998
21761,21767,24926,6,3159,2,7200,1.00189933523
21869,21875,24902,6,3027,2,7200,1.00198216056
21887,21893,24908,6,3015,2,7200,1.00199004975
21901,21907,24892,6,2985,2,7200,1.00201005025
21916,21922,25166,6,3244,2,7200,1.00184956843
21952,21958,24916,6,2958,2,7200,1.00202839757
21973,21979,25251,6,3272,2,7200,1.00183374083
21993,22000,25513,7,3513,2,7200,1.00199259892
22008,22014,25108,6,3094,2,7200,1.00193923723
22023,22028,25268,5,3240,2,7200,1.00154320988
22064,22071,25402,7,3331,2,7200,1.00210147103
22124,22131,25134,7,3003,2,7200,1.00233100233
22142,22148,25419,6,3271,2,7200,1.00183430144
22157,22163,25204,6,3041,2,7200,1.00197303519
22158,22169,25238,11,3069,2,7200,1.00358422939
22209,22215,25241,6,3026,2,7200,1.0019828156
22242,22248,25360,6,3112,2,7200,1.00192802057
22356,22362,25559,6,3197,2,7200,1.00187675946
22413,22419,25485,6,3066,2,7200,1.00195694716
22443,22449,25286,6,2837,2,7200,1.00211491012
22530,22536,25816,6,3280,2,7200,1.00182926829
22544,22551,25590,7,3039,2,7200,1.00230338927
22653,22659,25656,6,2997,2,7200,1.002002002
22706,22713,25612,7,2899,2,7200,1.00241462573
22730,22736,25651,6,2915,2,7200,1.00205831904
22793,22799,25692,6,2893,2,7200,1.00207397166
22961,22967,25787,6,2820,2,7200,1.00212765957
23105,23112,26023,7,2911,2,7200,1.00240467193
23246,23253,26407,7,3154,2,7200,1.00221940393
23496,23502,26469,6,2967,2,7200,1.00202224469
24173,24179,27438,6,3259,2,7200,1.00184105554
24199,24206,27338,7,3132,2,7200,1.00223499361
24226,24232,27431,6,3199,2,7200,1.00187558612
24250,24256,27298,6,3042,2,7200,1.00197238659
24460,24467,27397,7,2930,2,7200,1.0023890785
24632,24638,27695,6,3057,2,7200,1.00196270854
24743,24749,28133,6,3384,2,7200,1.00177304965
24779,24785,27978,6,3193,2,7200,1.00187911055
24794,24800,27962,6,3162,2,7200,1.00189753321
24892,24899,28211,7,3312,2,7200,1.00211352657
24907,24913,28124,6,3211,2,7200,1.00186857677
24909,24919,27904,10,2985,2,7200,1.00335008375
24924,24930,28031,6,3101,2,7200,1.00193485972
24938,24945,27960,7,3015,2,7200,1.00232172471
25052,25059,28208,7,3149,2,7200,1.00222292791
25109,25115,28140,6,3025,2,7200,1.00198347107
25133,25139,28112,6,2973,2,7200,1.00201816347
25169,25175,27828,6,2653,2,7200,1.00226159065
25205,25211,28124,6,2913,2,7200,1.00205973223
25241,25247,28351,6,3104,2,7200,1.00193298969
25242,25253,28107,11,2854,2,7200,1.00385423966
25257,25263,28535,6,3272,2,7200,1.00183374083
25272,25278,28521,6,3243,2,7200,1.00185013876
25286,25292,28511,6,3219,2,7200,1.0018639329
25361,25368,28582,7,3214,2,7200,1.00217797138
25403,25409,28052,6,2643,2,7200,1.00227014756
25421,25427,28039,6,2612,2,7200,1.00229709035
25487,25493,28273,6,2780,2,7200,1.00215827338
25514,25520,28625,6,3105,2,7200,1.00193236715
25561,25568,28445,7,2877,2,7200,1.00243309002
25591,25597,28786,6,3189,2,7200,1.00188146754
25612,25618,28483,6,2865,2,7200,1.00209424084
25651,25657,28825,6,3168,2,7200,1.00189393939
25666,25672,28693,6,3021,2,7200,1.00198609732
25692,25699,28558,7,2859,2,7200,1.00244840853
25788,25795,28814,7,3019,2,7200,1.00231864856
25818,25825,28866,7,3041,2,7200,1.00230187438
25982,26035,62182,53,36147,6,165600,1.0014662351
25989,25995,77547,6,51552,1,259200,1.00011638734
26023,26029,29110,6,3081,2,7200,1.00194741967
26396,26482,62468,86,35986,3,320400,1.00238981826
26408,26414,29336,6,2922,2,7200,1.00205338809
26419,26489,39696,70,13207,3,306000,1.00530021958
26440,26495,39303,55,12808,3,313080,1.00429419113
26471,26477,29683,6,3206,2,7200,1.00187149095
27298,27304,30471,6,3167,2,7200,1.00189453742
27340,27346,29643,6,2297,2,7200,1.00261210274
27396,27403,30349,7,2946,2,7200,1.00237610319
27432,27439,30601,7,3162,2,7200,1.00221378874
27447,27453,30393,6,2940,2,7200,1.00204081633
27696,27702,30701,6,2999,2,7200,1.00200066689
27829,27835,30786,6,2951,2,7200,1.00203320908
27907,27913,30913,6,3000,2,7200,1.002
27961,27967,31015,6,3048,2,7200,1.00196850394
27975,27982,30862,7,2880,2,7200,1.00243055556
27990,27996,31070,6,3074,2,7200,1.00195185426
28032,28038,31086,6,3048,2,7200,1.00196850394
28047,28053,30991,6,2938,2,7200,1.00204220558
28061,28067,31333,6,3266,2,7200,1.00183710961
28109,28115,31318,6,3203,2,7200,1.00187324383
28124,28130,30965,6,2835,2,7200,1.00211640212
28125,28136,31278,11,3142,2,7200,1.00350095481
28127,28141,31295,14,3154,2,7200,1.00443880786
28142,28147,30958,5,2811,2,7200,1.00177872643
28143,28153,31127,10,2974,2,7200,1.00336247478
28209,28215,31239,6,3024,2,7200,1.00198412698
28210,28221,31459,11,3238,2,7200,1.00339715874
28273,28279,31261,6,2982,2,7200,1.00201207243
28351,28357,31578,6,3221,2,7200,1.00186277554
28447,28454,31410,7,2956,2,7200,1.00236806495
28483,28489,31369,6,2880,2,7200,1.00208333333
28513,28519,31623,6,3104,2,7200,1.00193298969
28528,28534,31673,6,3139,2,7200,1.00191143676
28543,28549,31508,6,2959,2,7200,1.00202771206
28558,28564,31346,6,2782,2,7200,1.00215672178
28582,28588,31249,6,2661,2,7200,1.00225479143
28627,28633,31439,6,2806,2,7200,1.00213827512
28693,28699,31602,6,2903,2,7200,1.00206682742
28786,28792,31914,6,3122,2,7200,1.00192184497
28816,28822,31940,6,3118,2,7200,1.00192431046
28830,28836,31999,6,3163,2,7200,1.00189693329
28866,28872,32022,6,3150,2,7200,1.0019047619
29110,29116,32216,6,3100,2,7200,1.00193548387
29339,29345,32600,6,3255,2,7200,1.00184331797
29645,29652,32683,7,3031,2,7200,1.00230946882
29684,29690,32931,6,3241,2,7200,1.00185128047
30349,30355,33728,6,3373,2,7200,1.0017788319
30394,30400,33652,6,3252,2,7200,1.00184501845
30472,30478,33580,6,3102,2,7200,1.00193423598
30601,30607,33568,6,2961,2,7200,1.00202634245
30703,30709,33496,6,2787,2,7200,1.00215285253
30787,30793,33776,6,2983,2,7200,1.00201139792
30862,30868,34070,6,3202,2,7200,1.00187382886
30913,30919,34079,6,3160,2,7200,1.00189873418
30961,30967,34026,6,3059,2,7200,1.0019614253
30975,30982,34104,7,3122,2,7200,1.00224215247
30993,30999,34140,6,3141,2,7200,1.00191021968
31017,31023,33992,6,2969,2,7200,1.00202088245
31071,31077,33733,6,2656,2,7200,1.00225903614
31085,31092,34221,7,3129,2,7200,1.00223713647
31127,31133,34292,6,3159,2,7200,1.00189933523
31238,31245,34386,7,3141,2,7200,1.00222858962
31253,31259,34461,6,3202,2,7200,1.00187382886
31268,31274,34071,6,2797,2,7200,1.00214515552
31282,31289,34215,7,2926,2,7200,1.0023923445
31297,31303,34402,6,3099,2,7200,1.00193610842
31321,31327,34168,6,2841,2,7200,1.00211193242
31336,31342,34326,6,2984,2,7200,1.00201072386
31350,31357,34354,7,2997,2,7200,1.002335669
31371,31378,34651,7,3273,2,7200,1.00213871066
31410,31416,34033,6,2617,2,7200,1.00229270157
31440,31446,34006,6,2560,2,7200,1.00234375
31461,31467,34184,6,2717,2,7200,1.002208318
31509,31515,34690,6,3175,2,7200,1.00188976378
31578,31584,34407,6,2823,2,7200,1.00212539851
31604,31611,34667,7,3056,2,7200,1.00229057592
31625,31632,34437,7,2805,2,7200,1.00249554367
31673,31679,34401,6,2722,2,7200,1.00220426157
31914,31920,35068,6,3148,2,7200,1.00190597205
31941,31947,34837,6,2890,2,7200,1.00207612457
32001,32007,35154,6,3147,2,7200,1.00190657769
32021,32028,34946,7,2918,2,7200,1.00239890336
32217,32223,35065,6,2842,2,7200,1.0021111893
32542,32548,32652,6,104,1,259200,1.05769230769
32602,32608,35685,6,3077,2,7200,1.00194995125
32686,32692,35694,6,3002,2,7200,1.00199866755
32932,32939,36151,7,3212,2,7200,1.00217932752
33498,33504,36495,6,2991,2,7200,1.00200601805
33502,33510,33613,8,103,1,259200,1.07766990291
33567,33573,36643,6,3070,2,7200,1.00195439739
33582,33588,36558,6,2970,2,7200,1.00202020202
33654,33660,36767,6,3107,2,7200,1.00193112327
33728,33735,36688,7,2953,2,7200,1.00237047071
33743,33749,36689,6,2940,2,7200,1.00204081633
33776,33782,36629,6,2847,2,7200,1.00210748156
33992,33998,36797,6,2799,2,7200,1.00214362272
34007,34013,37355,6,3342,2,7200,1.00179533214
34028,34034,36682,6,2648,2,7200,1.00226586103
34043,34049,37316,6,3267,2,7200,1.00183654729
34073,34079,37322,6,3243,2,7200,1.00185013876
34074,34085,37056,11,2971,2,7200,1.00370245709
34089,34095,37287,6,3192,2,7200,1.00187969925
34106,34112,37022,6,2910,2,7200,1.00206185567
34142,34148,37145,6,2997,2,7200,1.002002002
34169,34175,37133,6,2958,2,7200,1.00202839757
34187,34193,36736,6,2543,2,7200,1.00235941801
34217,34223,37413,6,3190,2,7200,1.00188087774
34231,34237,37212,6,2975,2,7200,1.00201680672
34294,34300,37513,6,3213,2,7200,1.00186741363
34327,34333,37362,6,3029,2,7200,1.00198085177
34357,34363,37426,6,3063,2,7200,1.00195886386
34387,34393,37295,6,2902,2,7200,1.00206753963
34405,34411,37319,6,2908,2,7200,1.00206327373
34406,34417,37204,11,2787,2,7200,1.0039468963
34421,34427,37736,6,3309,2,7200,1.00181323663
34439,34445,37674,6,3229,2,7200,1.00185816042
34462,34468,37645,6,3177,2,7200,1.00188857413
34652,34658,37684,6,3026,2,7200,1.0019828156
34667,34673,37734,6,3061,2,7200,1.00196014374
34690,34696,37611,6,2915,2,7200,1.00205831904
34838,34844,37841,6,2997,2,7200,1.002002002
34946,34952,38009,6,3057,2,7200,1.00196270854
35066,35072,38213,6,3141,2,7200,1.00191021968
35067,35078,37752,11,2674,2,7200,1.00411368736
35155,35161,38348,6,3187,2,7200,1.00188264826
35687,35693,39026,6,3333,2,7200,1.00180018002
35702,35708,38710,6,3002,2,7200,1.00199866755
36153,36159,39003,6,2844,2,7200,1.00210970464
36176,36182,37618,6,1436,1,3600,1.00417827298
36381,37330,37871,949,541,25,955,2.75415896488
36496,36502,39337,6,2835,2,7200,1.00211640212
36559,36565,39289,6,2724,2,7200,1.00220264317
36631,36637,39534,6,2897,2,7200,1.00207110804
36645,36652,39484,7,2832,2,7200,1.00247175141
36684,36691,39728,7,3037,2,7200,1.00230490616
36699,36705,39886,6,3181,2,7200,1.00188619931
36700,36711,39988,11,3277,2,7200,1.00335672872
36736,36742,39871,6,3129,2,7200,1.00191754554
36769,36775,39997,6,3222,2,7200,1.00186219739
36799,36805,39575,6,2770,2,7200,1.00216606498
37057,37063,39746,6,2683,2,7200,1.00223630265
37135,37141,40325,6,3184,2,7200,1.00188442211
37150,37156,40128,6,2972,2,7200,1.00201884253
37204,37210,40317,6,3107,2,7200,1.00193112327
37219,37224,40227,5,3003,2,7200,1.00166500167
37287,37294,39966,7,2672,2,7200,1.00261976048
37302,37308,40269,6,2961,2,7200,1.00202634245
37317,37323,40602,6,3279,2,7200,1.00182982617
37327,37882,48471,555,10589,25,10555,1.05241288129
37332,37338,40257,6,2919,2,7200,1.00205549846
37333,37344,40443,11,3099,2,7200,1.00354953211
37357,37366,40386,9,3020,2,7200,1.00298013245
37372,37378,40487,6,3109,2,7200,1.00192988099
37414,37420,40674,6,3254,2,7200,1.00184388445
37428,37434,40435,6,3001,2,7200,1.00199933356
37515,37521,40481,6,2960,2,7200,1.00202702703
37612,37618,40602,6,2984,2,7200,1.00201072386
37644,37651,40764,7,3113,2,7200,1.00224863476
37674,37680,40908,6,3228,2,7200,1.00185873606
37689,37695,40636,6,2941,2,7200,1.00204012241
37734,37740,40488,6,2748,2,7200,1.00218340611
37749,37755,40906,6,3151,2,7200,1.00190415741
37750,37761,40584,11,2823,2,7200,1.00389656394
37843,37850,41130,7,3280,2,7200,1.00213414634
38012,38018,40894,6,2876,2,7200,1.00208623088
38213,38219,41352,6,3133,2,7200,1.00191509735
38292,39647,39656,1355,9,25,955,136.4
38348,38354,41195,6,2841,2,7200,1.00211193242
38712,38718,41582,6,2864,2,7200,1.00209497207
39004,39010,42358,6,3348,2,7200,1.0017921147
39028,39034,42185,6,3151,2,7200,1.00190415741
39289,39295,42291,6,2996,2,7200,1.00200267023
39337,39343,42485,6,3142,2,7200,1.00190961171
39484,39490,42398,6,2908,2,7200,1.00206327373
39535,39541,42820,6,3279,2,7200,1.00182982617
39577,39583,42514,6,2931,2,7200,1.00204708291
