SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
1163,1838,3326,675,1488,2,36000,1.45362903226
1876,1882,32111,6,30229,2,36000,1.0001984849
1882,1888,3336,6,1448,2,36000,1.00414364641
1884,1894,3329,10,1435,2,36000,1.00696864111
1885,1899,3348,14,1449,2,36000,1.00966183575
1887,1904,3325,17,1421,2,36000,1.01196340605
1888,1909,3346,21,1437,2,36000,1.01461377871
1890,1916,3315,26,1399,2,36000,1.01858470336
1891,1921,3323,30,1402,2,36000,1.02139800285
1893,1926,3329,33,1403,2,36000,1.02352102637
1894,1931,3344,37,1413,2,36000,1.02618542109
1896,1936,3299,40,1363,2,36000,1.02934702861
1897,1942,3349,45,1407,2,36000,1.03198294243
1899,1947,3328,48,1381,2,36000,1.03475742216
1902,1952,3347,50,1395,2,36000,1.03584229391
1903,1957,3316,54,1359,2,36000,1.03973509934
1905,1962,3294,57,1332,2,36000,1.04279279279
1907,1968,3330,61,1362,2,36000,1.04478707783
1908,2034,3332,126,1298,2,36000,1.09707241911
1910,1975,3331,65,1356,2,36000,1.04793510324
1911,1980,3314,69,1334,2,36000,1.05172413793
1913,1985,2801,72,816,2,36000,1.08823529412
1914,1990,3313,76,1323,2,36000,1.0574452003
1916,1996,3332,80,1336,2,36000,1.05988023952
1917,2001,3345,84,1344,2,36000,1.0625
1919,2006,3324,87,1318,2,36000,1.0660091047
1920,2011,3298,91,1287,2,36000,1.07070707071
1922,2017,3346,95,1329,2,36000,1.07148231753
1923,2022,3339,99,1317,2,36000,1.07517084282
1924,2027,3343,103,1316,2,36000,1.0782674772
2565,2572,4030,7,1458,2,36000,1.00480109739
2567,2578,3817,11,1239,2,36000,1.00887812752
2568,2583,4258,15,1675,2,36000,1.00895522388
2570,2588,4074,18,1486,2,36000,1.01211305518
2571,2594,3843,23,1249,2,36000,1.01841473179
2572,2599,3845,27,1246,2,36000,1.02166934189
2574,2605,4091,31,1486,2,36000,1.02086137281
2575,2610,4032,35,1422,2,36000,1.02461322082
2577,2616,4100,39,1484,2,36000,1.02628032345
2578,2621,4060,43,1439,2,36000,1.0298818624
2579,2626,4029,47,1403,2,36000,1.03349964362
2581,2631,4109,50,1478,2,36000,1.03382949932
2582,2636,4106,54,1470,2,36000,1.03673469388
2584,2642,3922,58,1280,2,36000,1.0453125
2585,2647,4017,62,1370,2,36000,1.04525547445
2587,2652,3910,65,1258,2,36000,1.05166931638
2588,2657,4061,69,1404,2,36000,1.04914529915
2590,2662,4037,72,1375,2,36000,1.05236363636
2592,2668,4049,76,1381,2,36000,1.05503258508
2594,2673,4019,79,1346,2,36000,1.05869242199
2596,2678,4034,82,1356,2,36000,1.0604719764
2597,2683,4036,86,1353,2,36000,1.06356245381
2598,2688,3852,90,1164,2,36000,1.07731958763
2600,2694,3920,94,1226,2,36000,1.0766721044
2601,2701,4068,100,1367,2,36000,1.07315288954
2602,2706,4015,104,1309,2,36000,1.0794499618
2604,2711,4088,107,1377,2,36000,1.07770515614
2605,2716,3858,111,1142,2,36000,1.09719789842
2607,2721,4015,114,1294,2,36000,1.08809891808
2608,2727,3867,119,1140,2,36000,1.10438596491
2610,2732,4026,122,1294,2,36000,1.0942812983
2612,2737,3786,125,1049,2,36000,1.11916110582
2613,2742,3824,129,1082,2,36000,1.11922365989
2614,2747,4121,133,1374,2,36000,1.09679767103
2616,2753,3860,137,1107,2,36000,1.12375790425
2617,2758,4033,141,1275,2,36000,1.11058823529
2619,2763,4098,144,1335,2,36000,1.10786516854
2620,2768,4016,148,1248,2,36000,1.11858974359
2622,2773,4142,151,1369,2,36000,1.11029948868
2623,2779,4889,156,2110,2,36000,1.07393364929
2624,2784,4016,160,1232,2,36000,1.12987012987
2626,2789,4033,163,1244,2,36000,1.13102893891
2628,2794,4253,166,1459,2,36000,1.11377655929
2629,2799,4166,170,1367,2,36000,1.12435991222
2630,2805,4036,175,1231,2,36000,1.14216084484
2632,2810,4277,178,1467,2,36000,1.12133605999
2633,2815,4182,182,1367,2,36000,1.13313825896
2635,2820,4037,185,1217,2,36000,1.15201314708
2636,2825,4122,189,1297,2,36000,1.14572089437
2637,2831,4016,194,1185,2,36000,1.16371308017
2639,2836,4203,197,1367,2,36000,1.14411119239
2640,2841,4908,201,2067,2,36000,1.09724238026
2641,2846,4125,205,1279,2,36000,1.1602814699
2643,2851,4320,208,1469,2,36000,1.14159292035
2645,2857,4912,212,2055,2,36000,1.10316301703
2646,2862,4282,216,1420,2,36000,1.15211267606
2647,2867,4233,220,1366,2,36000,1.16105417277
2649,2872,4096,223,1224,2,36000,1.18218954248
2650,2877,4039,227,1162,2,36000,1.19535283993
2652,2883,4285,231,1402,2,36000,1.16476462197
2653,2889,4245,236,1356,2,36000,1.17404129794
2655,2895,4134,240,1239,2,36000,1.19370460048
2656,3319,4898,663,1579,2,36000,1.4198860038
3373,3379,4895,6,1516,2,36000,1.00395778364
3375,3385,4897,10,1512,2,36000,1.00661375661
3376,3390,4906,14,1516,2,36000,1.0092348285
3377,3396,4921,19,1525,2,36000,1.01245901639
3379,3401,4909,22,1508,2,36000,1.01458885942
3380,3407,4914,27,1507,2,36000,1.01791639018
3381,3412,4903,31,1491,2,36000,1.02079141516
3383,3417,4907,34,1490,2,36000,1.02281879195
3384,3422,4327,38,905,2,36000,1.04198895028
3385,3428,4902,43,1474,2,36000,1.02917232022
3387,3433,4927,46,1494,2,36000,1.03078982597
3388,3438,4920,50,1482,2,36000,1.03373819163
3389,3443,4910,54,1467,2,36000,1.03680981595
3391,3448,4906,57,1458,2,36000,1.03909465021
3392,3454,4906,62,1452,2,36000,1.04269972452
3393,3459,4906,66,1447,2,36000,1.04561161023
3395,3464,4387,69,923,2,36000,1.07475622969
3396,3469,4916,73,1447,2,36000,1.05044920525
3397,3474,4917,77,1443,2,36000,1.05336105336
3399,3480,4883,81,1403,2,36000,1.05773342837
3400,3485,4892,85,1407,2,36000,1.06041222459
3401,3490,4922,89,1432,2,36000,1.06215083799
3403,3496,4904,93,1408,2,36000,1.06605113636
3404,3501,4927,97,1426,2,36000,1.06802244039
3405,3507,4926,102,1419,2,36000,1.07188160677
3406,3512,4913,106,1401,2,36000,1.07566024268
3408,3517,5016,109,1499,2,36000,1.07271514343
3409,3522,4913,113,1391,2,36000,1.08123652049
3410,3527,4906,117,1379,2,36000,1.08484408992
3412,3533,4926,121,1393,2,36000,1.08686288586
3413,3538,4917,125,1379,2,36000,1.09064539521
3414,3543,4929,129,1386,2,36000,1.09307359307
3416,3548,4930,132,1382,2,36000,1.09551374819
3417,3802,4919,385,1117,2,36000,1.34467323187
3418,3829,4947,411,1118,2,36000,1.36762075134
3420,3835,5124,415,1289,2,36000,1.32195500388
3421,3856,4929,435,1073,2,36000,1.40540540541
3422,3863,4923,441,1060,2,36000,1.41603773585
3424,3868,4948,444,1080,2,36000,1.41111111111
3425,3875,5640,450,1765,2,36000,1.25495750708
3426,3881,4924,455,1043,2,36000,1.43624161074
3428,3887,4922,459,1035,2,36000,1.44347826087
3429,3924,5649,495,1725,2,36000,1.28695652174
3430,3957,5644,527,1687,2,36000,1.31238885596
3431,3963,5075,532,1112,2,36000,1.47841726619
3433,4028,5646,595,1618,2,36000,1.36773794808
3434,4033,5643,599,1610,2,36000,1.37204968944
4146,4153,6264,7,2111,2,36000,1.003315964
4148,4159,5649,11,1490,2,36000,1.00738255034
4149,4164,5649,15,1485,2,36000,1.0101010101
4151,4169,5649,18,1480,2,36000,1.01216216216
4152,4175,5653,23,1478,2,36000,1.01556156969
4153,4180,5748,27,1568,2,36000,1.01721938776
4155,4186,5666,31,1480,2,36000,1.02094594595
4156,4191,5662,35,1471,2,36000,1.02379333787
4157,4197,5661,40,1464,2,36000,1.02732240437
4159,4202,5655,43,1453,2,36000,1.02959394357
4160,4207,5657,47,1450,2,36000,1.0324137931
4161,4212,5649,51,1437,2,36000,1.03549060543
4163,4217,5658,54,1441,2,36000,1.03747397641
4164,4223,5663,59,1440,2,36000,1.04097222222
4166,4228,5651,62,1423,2,36000,1.0435699227
4168,4233,5649,65,1416,2,36000,1.0459039548
4169,4238,5650,69,1412,2,36000,1.04886685552
4170,4244,5649,74,1405,2,36000,1.05266903915
4172,4249,5649,77,1400,2,36000,1.055
4173,4254,5649,81,1395,2,36000,1.05806451613
4174,4259,6312,85,2053,2,36000,1.04140282513
4176,4264,5654,88,1390,2,36000,1.06330935252
4177,4270,5649,93,1379,2,36000,1.06744017404
4178,4275,5834,97,1559,2,36000,1.06221937139
4180,4280,5706,100,1426,2,36000,1.07012622721
4182,4286,5660,104,1374,2,36000,1.07569141194
4183,4292,5649,109,1357,2,36000,1.08032424466
4184,4297,5661,113,1364,2,36000,1.08284457478
4186,4302,5649,116,1347,2,36000,1.0861172977
4187,4307,5665,120,1358,2,36000,1.088365243
4189,4313,5653,124,1340,2,36000,1.09253731343
4190,4318,5669,128,1351,2,36000,1.0947446336
4191,4323,5844,132,1521,2,36000,1.08678500986
4193,4328,5652,135,1324,2,36000,1.10196374622
4195,4334,5664,139,1330,2,36000,1.1045112782
4196,4339,6329,143,1990,2,36000,1.07185929648
4198,4344,5649,146,1305,2,36000,1.11187739464
4199,4349,5655,150,1306,2,36000,1.11485451761
4200,4354,6142,154,1788,2,36000,1.08612975391
4203,4360,5674,157,1314,2,36000,1.11948249619
4205,4365,5654,160,1289,2,36000,1.12412723041
4206,4371,5698,165,1327,2,36000,1.12434061794
4208,4377,5664,169,1287,2,36000,1.13131313131
4216,4382,5666,166,1284,2,36000,1.1292834891
4217,4387,5658,170,1271,2,36000,1.13375295043
4218,4392,5656,174,1264,2,36000,1.13765822785
4221,4407,5649,186,1242,2,36000,1.14975845411
4223,4900,7211,677,2311,2,36000,1.29294677629
4936,4941,6441,5,1500,2,36000,1.00333333333
4937,4947,6582,10,1635,2,36000,1.00611620795
4938,4952,6453,14,1501,2,36000,1.00932711526
4940,4957,6388,17,1431,2,36000,1.01187980433
4941,4963,6572,22,1609,2,36000,1.01367308888
4942,4969,6465,27,1496,2,36000,1.01804812834
4943,4974,6439,31,1465,2,36000,1.02116040956
4945,4980,6363,35,1383,2,36000,1.02530730296
4946,4985,6366,39,1381,2,36000,1.0282404055
4948,4990,6351,42,1361,2,36000,1.03085966201
4949,4995,6573,46,1578,2,36000,1.02915082383
4950,5000,6401,50,1401,2,36000,1.03568879372
4952,5006,6359,54,1353,2,36000,1.0399113082
4953,5011,6362,58,1351,2,36000,1.0429311621
4954,5016,6361,62,1345,2,36000,1.04609665428
4955,5021,6360,66,1339,2,36000,1.04929051531
4957,5026,6477,69,1451,2,36000,1.04755341144
4958,5032,6471,74,1439,2,36000,1.05142460042
4959,5037,7176,78,2139,2,36000,1.03646563815
4961,5042,6345,81,1303,2,36000,1.06216423638
4962,5047,6407,85,1360,2,36000,1.0625
4964,5052,6366,88,1314,2,36000,1.06697108067
4965,5059,6377,94,1318,2,36000,1.07132018209
4966,5064,6366,98,1302,2,36000,1.0752688172
4968,5069,6367,101,1298,2,36000,1.07781201849
4969,5075,6352,106,1277,2,36000,1.08300704777
4970,5080,7179,110,2099,2,36000,1.05240590758
4972,5085,6396,113,1311,2,36000,1.08619374523
4973,5090,6376,117,1286,2,36000,1.09097978227
4975,5095,7181,120,2086,2,36000,1.05752636625
4976,5101,6628,125,1527,2,36000,1.08185985593
4977,5106,6383,129,1277,2,36000,1.10101801096
4979,5112,7176,133,2064,2,36000,1.0644379845
4980,5117,6368,137,1251,2,36000,1.10951239009
4981,5122,6485,141,1363,2,36000,1.10344827586
4983,5128,6358,145,1230,2,36000,1.11788617886
4984,5133,6353,149,1220,2,36000,1.12213114754
4985,5138,7209,153,2071,2,36000,1.07387735394
4987,5143,6354,156,1211,2,36000,1.12881915772
4988,5148,6364,160,1216,2,36000,1.13157894737
4989,5154,6374,165,1220,2,36000,1.13524590164
4990,5160,6470,170,1310,2,36000,1.12977099237
4992,5219,6467,227,1248,2,36000,1.18189102564
4993,5651,7190,658,1539,2,36000,1.42755035737
4994,5658,7180,664,1522,2,36000,1.43626806833
4996,5664,7227,668,1563,2,36000,1.42738323736
4997,5669,7205,672,1536,2,36000,1.4375
4998,5677,7195,679,1518,2,36000,1.44729907773
5000,5683,7195,683,1512,2,36000,1.45171957672
5001,5688,7191,687,1503,2,36000,1.45708582834
5002,5693,7187,691,1494,2,36000,1.4625167336
5004,5698,7211,694,1513,2,36000,1.45869134171
5689,5705,7228,16,1523,2,36000,1.01050558109
5690,5710,7206,20,1496,2,36000,1.01336898396
5691,5715,7178,24,1463,2,36000,1.01640464798
5693,5720,7185,27,1465,2,36000,1.01843003413
5694,5725,7229,31,1504,2,36000,1.02061170213
5695,5731,7226,36,1495,2,36000,1.02408026756
5697,5736,7218,39,1482,2,36000,1.02631578947
5698,5741,7193,43,1452,2,36000,1.02961432507
5699,5747,7194,48,1447,2,36000,1.03317208017
5701,5752,7219,51,1467,2,36000,1.03476482618
5702,5758,7193,56,1435,2,36000,1.03902439024
5703,5763,7204,60,1441,2,36000,1.04163775156
5705,5768,7204,63,1436,2,36000,1.0438718663
5706,5773,7183,67,1410,2,36000,1.0475177305
5707,5778,7221,71,1443,2,36000,1.0492030492
5709,5784,7190,75,1406,2,36000,1.0533428165
5710,5789,7224,79,1435,2,36000,1.05505226481
5711,5794,7219,83,1425,2,36000,1.05824561404
5713,5799,7247,86,1448,2,36000,1.05939226519
5714,5804,7193,90,1389,2,36000,1.06479481641
5715,5810,7197,95,1387,2,36000,1.06849315068
5717,5815,7201,98,1386,2,36000,1.07070707071
5718,5820,7202,102,1382,2,36000,1.07380607815
5720,5825,7198,105,1373,2,36000,1.07647487254
5721,5830,7217,109,1387,2,36000,1.07858687815
5722,5836,7224,114,1388,2,36000,1.08213256484
5724,5841,7226,117,1385,2,36000,1.0844765343
5725,5846,7216,121,1370,2,36000,1.08832116788
5726,5851,7261,125,1410,2,36000,1.08865248227
5728,5856,7381,128,1525,2,36000,1.08393442623
5729,5862,7213,133,1351,2,36000,1.09844559585
5730,5867,7208,137,1341,2,36000,1.10216256525
5732,5872,7306,140,1434,2,36000,1.09762900976
5733,5877,7225,144,1348,2,36000,1.10682492582
5735,5883,7214,148,1331,2,36000,1.11119459053
5736,5888,7189,152,1301,2,36000,1.11683320523
5737,6157,7842,420,1685,2,36000,1.24925816024
5739,6298,7814,559,1516,2,36000,1.36873350923
5740,6333,7842,593,1509,2,36000,1.39297548045
5742,5894,7301,152,1407,2,36000,1.10803127221
5743,5900,7311,157,1411,2,36000,1.11126860383
5744,5905,7188,161,1283,2,36000,1.12548713952
5746,6342,7636,596,1294,2,36000,1.46058732612
5748,6363,7829,615,1466,2,36000,1.41950886767
5750,6370,7832,620,1462,2,36000,1.42407660739
5751,6376,7884,625,1508,2,36000,1.41445623342
5753,6381,7816,628,1435,2,36000,1.43763066202
5754,6386,7815,632,1429,2,36000,1.4422673198
6454,6461,8075,7,1614,2,36000,1.00433705081
6456,6467,7861,11,1394,2,36000,1.00789096126
6457,6472,8023,15,1551,2,36000,1.00967117988
6458,6478,8041,20,1563,2,36000,1.01279590531
6460,6483,8193,23,1710,2,36000,1.0134502924
6461,6488,8369,27,1881,2,36000,1.01435406699
6462,6494,7830,32,1336,2,36000,1.02395209581
6464,6500,7897,36,1397,2,36000,1.02576950608
6465,6505,7855,40,1350,2,36000,1.02962962963
6466,6510,7874,44,1364,2,36000,1.03225806452
6468,6515,7839,47,1324,2,36000,1.03549848943
6469,6521,7948,52,1427,2,36000,1.03644008409
6470,6526,7856,56,1330,2,36000,1.04210526316
6472,6531,8110,59,1579,2,36000,1.03736542115
6473,6536,7836,63,1300,2,36000,1.04846153846
6474,6541,7831,67,1290,2,36000,1.0519379845
6476,6547,7952,71,1405,2,36000,1.05053380783
6477,6552,7909,75,1357,2,36000,1.05526897568
6478,6557,7837,79,1280,2,36000,1.06171875
6480,6562,8075,82,1513,2,36000,1.05419695968
6481,6567,7840,86,1273,2,36000,1.06755695208
6482,6573,7834,91,1261,2,36000,1.07216494845
6483,6578,7833,95,1255,2,36000,1.07569721116
6485,6583,8523,98,1940,2,36000,1.05051546392
6486,6588,8174,102,1586,2,36000,1.06431273644
6487,6593,7841,106,1248,2,36000,1.08493589744
6489,6600,7984,111,1384,2,36000,1.08020231214
6490,6606,7835,116,1229,2,36000,1.09438567941
6491,6611,8583,120,1972,2,36000,1.06085192698
6493,6616,7839,123,1223,2,36000,1.10057236304
6494,6621,8619,127,1998,2,36000,1.06356356356
6496,6626,7835,130,1209,2,36000,1.10752688172
6497,6749,8407,252,1658,2,36000,1.15199034982
6498,7187,8630,689,1443,2,36000,1.47747747748
6500,7193,8624,693,1431,2,36000,1.48427672956
6501,7199,8634,698,1435,2,36000,1.48641114983
6503,7204,8620,701,1416,2,36000,1.49505649718
7198,7211,8621,13,1410,2,36000,1.00921985816
7200,7216,8604,16,1388,2,36000,1.01152737752
7201,7222,8589,21,1367,2,36000,1.0153621068
7203,7227,8638,24,1411,2,36000,1.01700921332
7204,7232,8600,28,1368,2,36000,1.02046783626
7206,7240,8592,34,1352,2,36000,1.02514792899
7207,7245,9008,38,1763,2,36000,1.02155416903
7208,7250,8598,42,1348,2,36000,1.03115727003
7210,7255,8594,45,1339,2,36000,1.03360716953
7211,7260,8597,49,1337,2,36000,1.03664921466
7212,7266,8596,54,1330,2,36000,1.04060150376
7213,7271,8595,58,1324,2,36000,1.04380664653
7215,7276,8636,61,1360,2,36000,1.04485294118
7216,7281,8613,65,1332,2,36000,1.0487987988
7218,7286,8616,68,1330,2,36000,1.05112781955
7219,7292,8722,73,1430,2,36000,1.05104895105
7220,7297,8608,77,1311,2,36000,1.058733791
7221,7302,8640,81,1338,2,36000,1.06053811659
7223,7307,8603,84,1296,2,36000,1.06481481481
7224,7313,8730,89,1417,2,36000,1.06280875088
7225,7318,8622,93,1304,2,36000,1.0713190184
7227,7323,8623,96,1300,2,36000,1.07384615385
7228,7328,8618,100,1290,2,36000,1.07751937984
7229,7333,8607,104,1274,2,36000,1.08163265306
7231,7339,8608,108,1269,2,36000,1.08510638298
7232,7344,8625,112,1281,2,36000,1.08743169399
7233,7350,8615,117,1265,2,36000,1.09249011858
7235,7356,8628,121,1272,2,36000,1.09512578616
7236,7361,8648,125,1287,2,36000,1.09712509713
7237,7367,8636,130,1269,2,36000,1.1024428684
7239,7372,8614,133,1242,2,36000,1.10708534622
7240,7377,8627,137,1250,2,36000,1.1096
7242,7382,8693,140,1311,2,36000,1.10678871091
7246,7387,8612,141,1225,2,36000,1.11510204082
7248,7393,8593,145,1200,2,36000,1.12083333333
7249,7398,8604,149,1206,2,36000,1.12354892206
7251,7403,8626,152,1223,2,36000,1.1242845462
7252,7408,8631,156,1223,2,36000,1.12755519215
7254,7413,8651,159,1238,2,36000,1.12843295638
7255,7419,8610,164,1191,2,36000,1.13769941226
7256,7424,8633,168,1209,2,36000,1.13895781638
7258,7429,8635,171,1206,2,36000,1.14179104478
7260,7434,8640,174,1206,2,36000,1.14427860697
7262,7439,8695,177,1256,2,36000,1.14092356688
7266,7446,8638,180,1192,2,36000,1.15100671141
7267,7451,8646,184,1195,2,36000,1.1539748954
7269,7456,8639,187,1183,2,36000,1.15807269653
7270,7462,8617,192,1155,2,36000,1.16623376623
7272,7467,8725,195,1258,2,36000,1.15500794913
7273,7473,8628,200,1155,2,36000,1.17316017316
7274,7649,9172,375,1523,2,36000,1.2462245568
7276,7827,9228,551,1401,2,36000,1.39329050678
7277,7834,9157,557,1323,2,36000,1.42101284958
7278,7839,8996,561,1157,2,36000,1.48487467589
7280,7846,9255,566,1409,2,36000,1.4017033357
7928,7934,9181,6,1247,2,36000,1.00481154771
7929,7940,9231,11,1291,2,36000,1.00852052672
7931,7945,9128,14,1183,2,36000,1.01183431953
7932,7951,9127,19,1176,2,36000,1.01615646259
7933,7956,9205,23,1249,2,36000,1.01841473179
7935,7961,9067,26,1106,2,36000,1.02350813743
7936,7967,9168,31,1201,2,36000,1.02581182348
7937,7972,9412,35,1440,2,36000,1.02430555556
7939,7978,9086,39,1108,2,36000,1.03519855596
7940,7983,9304,43,1321,2,36000,1.03255109765
7941,7988,9234,47,1246,2,36000,1.03772070626
7943,7993,9174,50,1181,2,36000,1.04233700254
7944,7999,9449,55,1450,2,36000,1.03793103448
7945,8004,9475,59,1471,2,36000,1.04010876954
7947,8009,9220,62,1211,2,36000,1.05119735756
7948,8014,9173,66,1159,2,36000,1.0569456428
7950,8019,9313,69,1294,2,36000,1.05332302937
7951,8025,9180,74,1155,2,36000,1.06406926407
7952,8030,10064,78,2034,2,36000,1.0383480826
7954,8035,9220,81,1185,2,36000,1.06835443038
7955,8040,9384,85,1344,2,36000,1.06324404762
7956,8045,9209,89,1164,2,36000,1.0764604811
7958,8051,9327,93,1276,2,36000,1.07288401254
7959,8056,9217,97,1161,2,36000,1.08354866494
7960,8074,9295,114,1221,2,36000,1.09336609337
7962,8062,9293,100,1231,2,36000,1.08123476848
7963,8068,9673,105,1605,2,36000,1.06542056075
7964,8107,9202,143,1095,2,36000,1.13059360731
7965,8112,9480,147,1368,2,36000,1.10745614035
7967,8131,9219,164,1088,2,36000,1.15073529412
7968,8198,9492,230,1294,2,36000,1.17774343122
7970,8210,9523,240,1313,2,36000,1.18278750952
7971,8412,9472,441,1060,2,36000,1.41603773585
7972,8442,9342,470,900,2,36000,1.52222222222
7974,8566,9459,592,893,2,36000,1.66293393057
7975,8595,9491,620,896,2,36000,1.69196428571
8482,8601,8603,119,2,2,3540,12.1
8617,8623,9620,6,997,2,36000,1.00601805416
8618,8629,9414,11,785,2,36000,1.01401273885
8619,8634,9561,15,927,2,36000,1.01618122977
8621,8640,9439,19,799,2,36000,1.02377972466
8622,8645,9512,23,867,2,36000,1.02652825836
8623,8650,9463,27,813,2,36000,1.0332103321
8625,8658,9626,33,968,2,36000,1.03409090909
8626,8663,9880,37,1217,2,36000,1.03040262942
8627,8668,9855,41,1187,2,36000,1.03454085931
8629,8673,9496,44,823,2,36000,1.05346294046
8630,8679,9638,49,959,2,36000,1.05109489051
8631,8684,9811,53,1127,2,36000,1.04702750665
8633,8689,9562,56,873,2,36000,1.06414662085
8634,8694,9825,60,1131,2,36000,1.05305039788
8635,8700,9726,65,1026,2,36000,1.06335282651
8637,8705,9936,68,1231,2,36000,1.05523964257
8638,8710,9651,72,941,2,36000,1.07651434644
8639,8715,9712,76,997,2,36000,1.07622868606
8640,8720,9481,80,761,2,36000,1.10512483574
8642,8726,9757,84,1031,2,36000,1.0814742968
8643,8731,9731,88,1000,2,36000,1.088
