SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
1856,1862,2434,6,572,2,7200,1.01048951049
1921,1928,2442,7,514,2,7200,1.01361867704
1940,1947,2435,7,488,2,7200,1.0143442623
1959,1966,2465,7,499,2,7200,1.01402805611
1991,1998,2554,7,556,2,7200,1.01258992806
2010,2016,2475,6,459,2,7200,1.01307189542
2026,2032,2516,6,484,2,7200,1.01239669421
2042,2048,2558,6,510,2,7200,1.01176470588
2044,2055,2587,11,532,2,7200,1.02067669173
2090,2096,2600,6,504,2,7200,1.0119047619
2119,2125,2771,6,646,2,7200,1.0092879257
2134,2141,2750,7,609,2,7200,1.01149425287
2166,2172,2768,6,596,2,7200,1.01006711409
2277,2283,2778,6,495,2,7200,1.01212121212
2293,2299,2934,6,635,2,7200,1.0094488189
2437,2443,2958,6,515,2,7200,1.01165048544
2439,2450,2940,11,490,2,7200,1.02244897959
2440,2455,2940,15,485,2,7200,1.03092783505
2456,2462,3005,6,543,2,7200,1.01104972376
2472,2478,2936,6,458,2,7200,1.01310043668
2488,2494,2996,6,502,2,7200,1.01195219124
2519,2525,3005,6,480,2,7200,1.0125
2556,2562,3076,6,514,2,7200,1.01167315175
2572,2578,3096,6,518,2,7200,1.01158301158
2591,2598,3097,7,499,2,7200,1.01402805611
2607,2613,3078,6,465,2,7200,1.01290322581
2752,2758,3281,6,523,2,7200,1.01147227533
2771,2777,3220,6,443,2,7200,1.01354401806
2787,2793,3178,6,385,2,7200,1.01558441558
2789,2800,3309,11,509,2,7200,1.02161100196
2936,2943,3439,7,496,2,7200,1.01411290323
2937,2950,3303,13,353,2,7200,1.03682719547
2953,2960,3462,7,502,2,7200,1.01394422311
2955,2966,3487,11,521,2,7200,1.02111324376
2971,2977,3491,6,514,2,7200,1.01167315175
2999,3005,3461,6,456,2,7200,1.01315789474
3015,3022,3532,7,510,2,7200,1.0137254902
3017,3029,3539,12,510,2,7200,1.02352941176
3079,3086,3553,7,467,2,7200,1.01498929336
3080,3092,3629,12,537,2,7200,1.02234636872
3100,3106,3617,6,511,2,7200,1.01174168297
3102,3113,3607,11,494,2,7200,1.02226720648
3182,3188,3680,6,492,2,7200,1.01219512195
3223,3229,3744,6,515,2,7200,1.01165048544
3284,3290,3799,6,509,2,7200,1.01178781925
3307,3313,3821,6,508,2,7200,1.01181102362
3322,3329,3836,7,507,2,7200,1.01380670611
3442,3448,3931,6,483,2,7200,1.01242236025
3464,3470,3964,6,494,2,7200,1.01214574899
3466,3477,3945,11,468,2,7200,1.0235042735
3491,3498,4003,7,505,2,7200,1.01386138614
3493,3504,4059,11,555,2,7200,1.01981981982
3534,3540,4058,6,518,2,7200,1.01158301158
3550,3556,4092,6,536,2,7200,1.01119402985
3565,3572,4034,7,462,2,7200,1.01515151515
3609,3615,4099,6,484,2,7200,1.01239669421
3625,3631,4141,6,510,2,7200,1.01176470588
3640,3647,4169,7,522,2,7200,1.01340996169
3684,3690,4192,6,502,2,7200,1.01195219124
3746,3753,4250,7,497,2,7200,1.01408450704
3801,3807,4310,6,503,2,7200,1.01192842942
3823,3830,4217,7,387,2,7200,1.0180878553
3839,3845,4378,6,533,2,7200,1.01125703565
3931,3937,4448,6,511,2,7200,1.01174168297
3947,3953,4432,6,479,2,7200,1.01252609603
3966,3972,4500,6,528,2,7200,1.01136363636
4007,4013,4546,6,533,2,7200,1.01125703565
4038,4044,4541,6,497,2,7200,1.01207243461
4060,4066,4561,6,495,2,7200,1.01212121212
4062,4072,4584,10,512,2,7200,1.01953125
4096,4102,4611,6,509,2,7200,1.01178781925
4112,4118,4653,6,535,2,7200,1.01121495327
4143,4149,4637,6,488,2,7200,1.01229508197
4172,4178,4653,6,475,2,7200,1.01263157895
4194,4200,4709,6,509,2,7200,1.01178781925
4219,4225,4732,6,507,2,7200,1.01183431953
4253,4259,4767,6,508,2,7200,1.01181102362
4315,4321,4842,6,521,2,7200,1.01151631478
4380,4386,4939,6,553,2,7200,1.01084990958
4436,4442,4963,6,521,2,7200,1.01151631478
4452,4458,4964,6,506,2,7200,1.01185770751
4501,4507,4978,6,471,2,7200,1.0127388535
4545,4551,5084,6,533,2,7200,1.01125703565
4561,4567,5067,6,500,2,7200,1.012
4577,4583,5078,6,495,2,7200,1.01212121212
4593,4599,5105,6,506,2,7200,1.01185770751
4615,4621,5179,6,558,2,7200,1.01075268817
4640,4646,5183,6,537,2,7200,1.01117318436
4656,4663,5219,7,556,2,7200,1.01258992806
4658,4669,5166,11,497,2,7200,1.02213279678
4713,4720,5211,7,491,2,7200,1.01425661914
4736,4743,5215,7,472,2,7200,1.01483050847
4770,4776,5297,6,521,2,7200,1.01151631478
4844,4850,5356,6,506,2,7200,1.01185770751
4942,4948,5474,6,526,2,7200,1.01140684411
4968,4975,5481,7,506,2,7200,1.01383399209
4969,4981,5510,12,529,2,7200,1.02268431002
4985,4993,5523,8,530,2,7200,1.01509433962
5068,5074,5557,6,483,2,7200,1.01242236025
5084,5091,5583,7,492,2,7200,1.01422764228
5100,5106,5585,6,479,2,7200,1.01252609603
5116,5123,5626,7,503,2,7200,1.01391650099
5169,5175,5694,6,519,2,7200,1.01156069364
5185,5191,5661,6,470,2,7200,1.01276595745
5186,5197,5747,11,550,2,7200,1.02
5215,5221,5714,6,493,2,7200,1.0121703854
5231,5238,5767,7,529,2,7200,1.01323251418
5233,5244,5754,11,510,2,7200,1.02156862745
5301,5307,5810,6,503,2,7200,1.01192842942
5359,5366,5922,7,556,2,7200,1.01258992806
5476,5482,5982,6,500,2,7200,1.012
5492,5498,6000,6,502,2,7200,1.01195219124
5514,5521,5942,7,421,2,7200,1.01662707838
5530,5536,6095,6,559,2,7200,1.01073345259
5558,5565,6040,7,475,2,7200,1.01473684211
5587,5594,6075,7,481,2,7200,1.01455301455
5588,5601,6131,13,530,2,7200,1.02452830189
5629,5636,6184,7,548,2,7200,1.01277372263
5663,5669,6172,6,503,2,7200,1.01192842942
5698,5704,6206,6,502,2,7200,1.01195219124
5717,5723,6245,6,522,2,7200,1.01149425287
5751,5758,6276,7,518,2,7200,1.01351351351
5767,5773,6271,6,498,2,7200,1.01204819277
5783,5789,6260,6,471,2,7200,1.0127388535
5814,5821,6321,7,500,2,7200,1.014
5925,5931,6455,6,524,2,7200,1.01145038168
5944,5950,6448,6,498,2,7200,1.01204819277
5985,5991,6480,6,489,2,7200,1.01226993865
6004,6010,6493,6,483,2,7200,1.01242236025
6044,6050,6538,6,488,2,7200,1.01229508197
6079,6086,6577,7,491,2,7200,1.01425661914
6098,6104,6562,6,458,2,7200,1.01310043668
6135,6141,6661,6,520,2,7200,1.01153846154
6175,6181,6683,6,502,2,7200,1.01195219124
6191,6197,6699,6,502,2,7200,1.01195219124
6207,6213,6737,6,524,2,7200,1.01145038168
6248,6254,6737,6,483,2,7200,1.01242236025
6264,6270,6767,6,497,2,7200,1.01207243461
6280,6286,6782,6,496,2,7200,1.01209677419
6281,6293,6766,12,473,2,7200,1.02536997886
6322,6328,6805,6,477,2,7200,1.01257861635
6451,6457,6967,6,510,2,7200,1.01176470588
6467,6473,6952,6,479,2,7200,1.01252609603
6483,6489,6995,6,506,2,7200,1.01185770751
6499,6505,7006,6,501,2,7200,1.0119760479
6542,6548,7033,6,485,2,7200,1.01237113402
6564,6571,7122,7,551,2,7200,1.01270417423
6580,6587,7131,7,544,2,7200,1.01286764706
6663,6670,7181,7,511,2,7200,1.01369863014
6685,6692,7173,7,481,2,7200,1.01455301455
6701,6708,7223,7,515,2,7200,1.01359223301
6739,6745,7250,6,505,2,7200,1.01188118812
6741,6752,7270,11,518,2,7200,1.02123552124
6769,6775,7156,6,381,2,7200,1.0157480315
6771,6782,7288,11,506,2,7200,1.02173913043
6786,6793,7271,7,478,2,7200,1.01464435146
6809,6815,7315,6,500,2,7200,1.012
6956,6962,7375,6,413,2,7200,1.01452784504
6972,6978,7557,6,579,2,7200,1.0103626943
6997,7004,7453,7,449,2,7200,1.01559020045
7013,7019,7516,6,497,2,7200,1.01207243461
7035,7041,7519,6,478,2,7200,1.01255230126
7124,7131,7635,7,504,2,7200,1.01388888889
7140,7146,7650,6,504,2,7200,1.0119047619
7159,7165,7630,6,465,2,7200,1.01290322581
7175,7181,7738,6,557,2,7200,1.01077199282
7191,7197,7700,6,503,2,7200,1.01192842942
7225,7231,7772,6,541,2,7200,1.01109057301
7253,7259,7806,6,547,2,7200,1.01096892139
7273,7279,7791,6,512,2,7200,1.01171875
7274,7285,7826,11,541,2,7200,1.02033271719
7290,7296,7786,6,490,2,7200,1.01224489796
7318,7324,7861,6,537,2,7200,1.01117318436
7377,7383,7884,6,501,2,7200,1.0119760479
7457,7463,7934,6,471,2,7200,1.0127388535
7519,7525,8038,6,513,2,7200,1.01169590643
7535,7541,8060,6,519,2,7200,1.01156069364
7560,7566,8050,6,484,2,7200,1.01239669421
7634,7640,8149,6,509,2,7200,1.01178781925
7650,7657,8198,7,541,2,7200,1.01293900185
7666,7672,8189,6,517,2,7200,1.01160541586
7704,7710,8214,6,504,2,7200,1.0119047619
7741,7747,8235,6,488,2,7200,1.01229508197
7775,7781,8276,6,495,2,7200,1.01212121212
7791,7798,8202,7,404,2,7200,1.01732673267
7793,7804,8273,11,469,2,7200,1.02345415778
7809,7815,8282,6,467,2,7200,1.01284796574
7828,7834,8351,6,517,2,7200,1.01160541586
7862,7868,8361,6,493,2,7200,1.0121703854
7887,7894,8343,7,449,2,7200,1.01559020045
7937,7943,8461,6,518,2,7200,1.01158301158
8042,8048,8543,6,495,2,7200,1.01212121212
8058,8064,8594,6,530,2,7200,1.01132075472
8074,8080,8603,6,523,2,7200,1.01147227533
8150,8158,8623,8,465,2,7200,1.01720430108
8194,8200,8673,6,473,2,7200,1.01268498943
8210,8216,8736,6,520,2,7200,1.01153846154
8212,8223,8694,11,471,2,7200,1.02335456476
8227,8234,8778,7,544,2,7200,1.01286764706
8243,8249,8762,6,513,2,7200,1.01169590643
8275,8281,8711,6,430,2,7200,1.01395348837
8291,8297,8830,6,533,2,7200,1.01125703565
8292,8303,8834,11,531,2,7200,1.02071563089
8345,8352,8854,7,502,2,7200,1.01394422311
8361,8367,8868,6,501,2,7200,1.0119760479
8377,8383,8762,6,379,2,7200,1.01583113456
8463,8470,8929,7,459,2,7200,1.01525054466
8547,8553,9043,6,490,2,7200,1.01224489796
8596,8602,9093,6,491,2,7200,1.01221995927
8612,8618,9154,6,536,2,7200,1.01119402985
8628,8634,9144,6,510,2,7200,1.01176470588
8647,8654,12256,7,3602,1,3600,1.0019433648
8677,8684,9202,7,518,2,7200,1.01351351351
8697,8703,9179,6,476,2,7200,1.01260504202
8716,8722,9231,6,509,2,7200,1.01178781925
8738,8744,9268,6,524,2,7200,1.01145038168
8766,8773,9323,7,550,2,7200,1.01272727273
8768,8779,9277,11,498,2,7200,1.02208835341
8784,8790,9341,6,551,2,7200,1.0108892922
8834,8841,9331,7,490,2,7200,1.01428571429
8849,8856,9339,7,483,2,7200,1.01449275362
8865,8871,9382,6,511,2,7200,1.01174168297
8881,8887,9393,6,506,2,7200,1.01185770751
8934,8940,9431,6,491,2,7200,1.01221995927
9048,9054,9502,6,448,2,7200,1.01339285714
9097,9104,9600,7,496,2,7200,1.01411290323
9147,9153,9629,6,476,2,7200,1.01260504202
9163,9169,9673,6,504,2,7200,1.0119047619
9182,9189,9705,7,516,2,7200,1.01356589147
9204,9211,9722,7,511,2,7200,1.01369863014
9235,9242,9721,7,479,2,7200,1.01461377871
9273,9279,9834,6,555,2,7200,1.01081081081
9288,9296,9800,8,504,2,7200,1.01587301587
9326,9332,9855,6,523,2,7200,1.01147227533
9342,9348,9873,6,525,2,7200,1.01142857143
9344,9356,9901,12,545,2,7200,1.02201834862
9345,9361,9910,16,549,2,7200,1.029143898
9383,9390,9837,7,447,2,7200,1.01565995526
9400,9406,9952,6,546,2,7200,1.01098901099
9434,9440,9781,6,341,2,7200,1.01759530792
9505,9511,10079,6,568,2,7200,1.01056338028
9604,9610,10093,6,483,2,7200,1.01242236025
9632,9639,10181,7,542,2,7200,1.01291512915
9676,9682,10185,6,503,2,7200,1.01192842942
9707,9713,10230,6,517,2,7200,1.01160541586
9723,9730,10221,7,491,2,7200,1.01425661914
9725,9736,10219,11,483,2,7200,1.02277432712
9784,9791,10311,7,520,2,7200,1.01346153846
9803,9809,10330,6,521,2,7200,1.01151631478
9837,9843,10345,6,502,2,7200,1.01195219124
9853,9859,10361,6,502,2,7200,1.01195219124
9869,9875,10339,6,464,2,7200,1.01293103448
9885,9891,10354,6,463,2,7200,1.01295896328
9904,9910,10436,6,526,2,7200,1.01140684411
9920,9926,10463,6,537,2,7200,1.01117318436
9954,9960,10458,6,498,2,7200,1.01204819277
10083,10090,10608,7,518,2,7200,1.01351351351
10099,10106,10603,7,497,2,7200,1.01408450704
10183,10189,10745,6,556,2,7200,1.01079136691
10198,10205,10716,7,511,2,7200,1.01369863014
10221,10227,10738,6,511,2,7200,1.01174168297
10237,10243,10765,6,522,2,7200,1.01149425287
10239,10250,10743,11,493,2,7200,1.02231237323
10313,10319,10800,6,481,2,7200,1.01247401247
10332,10338,10829,6,491,2,7200,1.01221995927
10348,10354,10833,6,479,2,7200,1.01252609603
10350,10361,10863,11,502,2,7200,1.0219123506
10366,10373,10889,7,516,2,7200,1.01356589147
10367,10379,10908,12,529,2,7200,1.02268431002
10439,10445,10929,6,484,2,7200,1.01239669421
10461,10468,11005,7,537,2,7200,1.01303538175
10477,10483,10987,6,504,2,7200,1.0119047619
10606,10613,11142,7,529,2,7200,1.01323251418
10622,10628,11108,6,480,2,7200,1.0125
10717,10725,11230,8,505,2,7200,1.01584158416
10740,10746,11247,6,501,2,7200,1.0119760479
10756,10762,11273,6,511,2,7200,1.01174168297
10757,10768,11282,11,514,2,7200,1.02140077821
10773,10779,11309,6,530,2,7200,1.01132075472
10801,10808,11308,7,500,2,7200,1.014
10833,10839,11329,6,490,2,7200,1.01224489796
10849,10855,11352,6,497,2,7200,1.01207243461
10865,10871,11380,6,509,2,7200,1.01178781925
10893,10899,11422,6,523,2,7200,1.01147227533
10912,10918,11398,6,480,2,7200,1.0125
10931,10937,11339,6,402,2,7200,1.01492537313
10990,10996,11519,6,523,2,7200,1.01147227533
11009,11015,11545,6,530,2,7200,1.01132075472
11111,11117,11597,6,480,2,7200,1.0125
11145,11151,11698,6,547,2,7200,1.01096892139
11234,11240,11746,6,506,2,7200,1.01185770751
11250,11256,11783,6,527,2,7200,1.01138519924
11275,11282,11793,7,511,2,7200,1.01369863014
11291,11297,11813,6,516,2,7200,1.01162790698
11310,11317,11872,7,555,2,7200,1.01261261261
11312,11324,11715,12,391,2,7200,1.03069053708
11331,11337,11845,6,508,2,7200,1.01181102362
11347,11353,11843,6,490,2,7200,1.01224489796
11363,11369,11888,6,519,2,7200,1.01156069364
11382,11388,11853,6,465,2,7200,1.01290322581
11401,11407,11907,6,500,2,7200,1.012
11423,11429,11938,6,509,2,7200,1.01178781925
11522,11529,12029,7,500,2,7200,1.014
11547,11553,12060,6,507,2,7200,1.01183431953
11600,11606,12114,6,508,2,7200,1.01181102362
11701,11707,12194,6,487,2,7200,1.01232032854
11717,11723,12219,6,496,2,7200,1.01209677419
11749,11755,12273,6,518,2,7200,1.01158301158
11786,11792,12298,6,506,2,7200,1.01185770751
11802,11808,12288,6,480,2,7200,1.0125
11818,11824,12351,6,527,2,7200,1.01138519924
11847,11854,12301,7,447,2,7200,1.01565995526
11848,11860,12332,12,472,2,7200,1.02542372881
11864,11871,12397,7,526,2,7200,1.01330798479
11880,11886,12405,6,519,2,7200,1.01156069364
11896,11902,12390,6,488,2,7200,1.01229508197
11912,11918,12428,6,510,2,7200,1.01176470588
11940,11947,12503,7,556,2,7200,1.01258992806
12033,12039,12527,6,488,2,7200,1.01229508197
12064,12070,12587,6,517,2,7200,1.01160541586
12117,12123,12673,6,550,2,7200,1.01090909091
12197,12203,12709,6,506,2,7200,1.01185770751
12218,12225,12233,7,8,1,1800,1.5
12222,12232,12757,10,525,2,7200,1.01904761905
12274,12281,12807,7,526,2,7200,1.01330798479
12290,12297,12838,7,541,2,7200,1.01293900185
12307,12312,12830,5,518,2,7200,1.00965250965
12308,12319,12773,11,454,2,7200,1.02422907489
12333,12339,12910,6,571,2,7200,1.01050788091
12355,12362,12907,7,545,2,7200,1.0128440367
12367,12373,12487,6,114,1,3600,1.05263157895
12371,12380,12457,9,77,1,1800,1.11688311688
12393,12399,12895,6,496,2,7200,1.01209677419
12409,12416,12889,7,473,2,7200,1.01479915433
12411,12422,12942,11,520,2,7200,1.02115384615
12430,12436,12840,6,404,2,7200,1.01485148515
12504,12510,12988,6,478,2,7200,1.01255230126
12529,12535,13088,6,553,2,7200,1.01084990958
12582,12589,12707,7,118,1,3600,1.0593220339
12591,12597,13113,6,516,2,7200,1.01162790698
12609,12616,12878,7,262,1,3600,1.02671755725
12657,12664,12764,7,100,1,1800,1.07
12675,12682,13179,7,497,2,7200,1.01408450704
12712,12719,13236,7,517,2,7200,1.01353965184
12762,12768,13211,6,443,2,7200,1.01354401806
12778,12784,13269,6,485,2,7200,1.01237113402
12809,12816,13326,7,510,2,7200,1.0137254902
12834,12842,13376,8,534,2,7200,1.01498127341
12836,12849,13109,13,260,1,3600,1.05
12850,12858,13397,8,539,2,7200,1.01484230056
12852,12864,13368,12,504,2,7200,1.02380952381
12893,12899,13404,6,505,2,7200,1.01188118812
12909,12916,13389,7,473,2,7200,1.01479915433
12911,12923,13438,12,515,2,7200,1.02330097087
12927,12934,13352,7,418,2,7200,1.01674641148
12946,12953,13469,7,516,2,7200,1.01356589147
12993,12999,13519,6,520,2,7200,1.01153846154
13092,13099,13567,7,468,2,7200,1.01495726496
13117,13123,13644,6,521,2,7200,1.01151631478
13117,13129,13711,12,582,1,3600,1.0206185567
13182,13189,13705,7,516,2,7200,1.01356589147
13213,13220,13707,7,487,2,7200,1.01437371663
13215,13227,13613,12,386,1,1800,1.0310880829
13239,13246,13723,7,477,2,7200,1.01467505241
13273,13280,13811,7,531,2,7200,1.0131826742
13329,13335,13753,6,418,2,7200,1.01435406699
13342,13348,13918,6,570,1,3600,1.01052631579
13354,13360,13709,6,349,2,7200,1.01719197708
13370,13376,13881,6,505,2,7200,1.01188118812
13386,13392,13914,6,522,2,7200,1.01149425287
13402,13408,13918,6,510,2,7200,1.01176470588
13404,13414,13832,10,418,2,7200,1.02392344498
13420,13426,13906,6,480,2,7200,1.0125
13442,13448,13952,6,504,2,7200,1.0119047619
13473,13479,13970,6,491,2,7200,1.01221995927
13523,13529,14001,6,472,2,7200,1.01271186441
13569,13575,14095,6,520,2,7200,1.01153846154
13647,13654,14152,7,498,2,7200,1.0140562249
13709,13715,14212,6,497,2,7200,1.01207243461
13711,13722,14227,11,505,2,7200,1.02178217822
13712,13727,14218,15,491,2,7200,1.03054989817
13729,13734,14216,5,482,2,7200,1.01037344398
13757,13763,14234,6,471,2,7200,1.0127388535
13812,13818,14294,6,476,2,7200,1.01260504202
13834,13840,14351,6,511,2,7200,1.01174168297
13884,13890,14339,6,449,2,7200,1.01336302895
13909,13915,14421,6,506,2,7200,1.01185770751
13925,13936,14446,11,510,2,7200,1.02156862745
13927,13942,14431,15,489,2,7200,1.03067484663
13955,13962,14481,7,519,2,7200,1.01348747592
13975,13981,14502,6,521,2,7200,1.01151631478
14003,14009,14450,6,441,2,7200,1.01360544218
14098,14104,14609,6,505,2,7200,1.01188118812
14154,14160,14665,6,505,2,7200,1.01188118812
14216,14222,14709,6,487,2,7200,1.01232032854
14217,14229,14234,12,5,1,3600,1.7
14233,14240,14759,7,519,2,7200,1.01348747592
14235,14246,14744,11,498,2,7200,1.02208835341
14236,14252,14746,16,494,2,7200,1.03238866397
14242,14263,14270,21,7,1,1800,2.8
14252,14258,14757,6,499,2,7200,1.0120240481
14299,14305,14789,6,484,2,7200,1.01239669421
14337,14343,14424,6,81,1,3600,1.07407407407
14342,14350,14836,8,486,2,7200,1.01646090535
14358,14364,14863,6,499,2,7200,1.0120240481
14409,14415,14453,6,38,1,1800,1.15789473684
14423,14429,14972,6,543,2,7200,1.01104972376
14439,14446,14933,7,487,2,7200,1.01437371663
14455,14461,14978,6,517,2,7200,1.01160541586
14456,14467,14992,11,525,2,7200,1.02095238095
14485,14491,14989,6,498,2,7200,1.01204819277
14504,14510,14983,6,473,2,7200,1.01268498943
14557,14563,14818,6,255,1,3600,1.02352941176
14611,14617,15152,6,535,2,7200,1.01121495327
14622,14628,14702,6,74,1,1800,1.08108108108
14667,14673,15156,6,483,2,7200,1.01242236025
14714,14720,15194,6,474,2,7200,1.01265822785
14727,14735,14820,8,85,1,3600,1.09411764706
14749,14755,15300,6,545,2,7200,1.01100917431
14750,14762,15261,12,499,2,7200,1.02404809619
14766,14773,15240,7,467,2,7200,1.01498929336
14768,14779,15325,11,546,2,7200,1.02014652015
14793,14799,15208,6,409,2,7200,1.01466992665
14840,14846,15390,6,544,2,7200,1.01102941176
14865,14871,15284,6,413,2,7200,1.01452784504
14936,14942,15457,6,515,2,7200,1.01165048544
14947,14953,15193,6,240,1,3600,1.025
14977,14983,15497,6,514,2,7200,1.01167315175
14993,14999,15405,6,406,2,7200,1.01477832512
14995,15006,15414,11,408,2,7200,1.02696078431
14996,15012,15481,16,469,2,7200,1.03411513859
15003,15018,15499,15,481,2,7200,1.03118503119
15116,15122,15631,6,509,1,3600,1.01178781925
15157,15163,15681,6,518,2,7200,1.01158301158
15158,15169,15687,11,518,2,7200,1.02123552124
15196,15202,15688,6,486,2,7200,1.01234567901
15212,15218,15742,6,524,2,7200,1.01145038168
15243,15249,15740,6,491,2,7200,1.01221995927
15265,15272,15761,7,489,2,7200,1.01431492843
15288,15294,15718,6,424,2,7200,1.0141509434
15296,15303,15566,7,263,1,1800,1.02661596958
15304,15310,15854,6,544,2,7200,1.01102941176
15329,15335,15845,6,510,2,7200,1.01176470588
15388,15394,15897,6,503,2,7200,1.01192842942
15407,15413,15929,6,516,2,7200,1.01162790698
15423,15429,15978,6,549,2,7200,1.01092896175
15460,15466,16008,6,542,2,7200,1.0110701107
15477,15484,15947,7,463,1,3600,1.0151187905
15486,15492,15986,6,494,2,7200,1.01214574899
15502,15508,15898,6,390,2,7200,1.01538461538
15503,15514,16026,11,512,2,7200,1.021484375
15684,15690,16085,6,395,2,7200,1.01518987342
15700,15706,16262,6,556,2,7200,1.01079136691
15702,15712,16177,10,465,2,7200,1.02150537634
15721,15727,16247,6,520,2,7200,1.01153846154
15743,15749,16230,6,481,2,7200,1.01247401247
15745,15756,16224,11,468,2,7200,1.0235042735
15764,15771,16161,7,390,2,7200,1.01794871795
15850,15856,16346,6,490,2,7200,1.01224489796
15866,15872,16385,6,513,2,7200,1.01169590643
15900,15906,16357,6,451,2,7200,1.0133037694
15902,15913,16427,11,514,2,7200,1.02140077821
15933,15939,16407,6,468,2,7200,1.01282051282
15980,15986,16466,6,480,2,7200,1.0125
15996,16002,16494,6,492,2,7200,1.01219512195
16011,16018,16510,7,492,2,7200,1.01422764228
16031,16037,16546,6,509,2,7200,1.01178781925
16089,16096,16596,7,500,2,7200,1.014
16163,16170,16661,7,491,2,7200,1.01425661914
16179,16185,16702,6,517,2,7200,1.01160541586
16226,16232,16702,6,470,2,7200,1.01276595745
16242,16248,16729,6,481,2,7200,1.01247401247
16258,16265,16754,7,489,2,7200,1.01431492843
16274,16280,16791,6,511,2,7200,1.01174168297
16348,16354,16872,6,518,2,7200,1.01158301158
16364,16370,16881,6,511,2,7200,1.01174168297
16389,16395,16929,6,534,2,7200,1.01123595506
16411,16417,16824,6,407,2,7200,1.01474201474
16430,16436,16763,6,327,2,7200,1.01834862385
16470,16477,16972,7,495,2,7200,1.01414141414
16496,16502,16881,6,379,2,7200,1.01583113456
16512,16518,17062,6,544,2,7200,1.01102941176
16549,16556,17086,7,530,2,7200,1.01320754717
16599,16605,17151,6,546,2,7200,1.01098901099
16663,16671,17144,8,473,2,7200,1.01691331924
16704,16710,17215,6,505,2,7200,1.01188118812
16706,16717,17227,11,510,2,7200,1.02156862745
16731,16738,17244,7,506,2,7200,1.01383399209
16756,16762,17278,6,516,2,7200,1.01162790698
16772,16778,17287,6,509,2,7200,1.01178781925
16794,16801,17304,7,503,2,7200,1.01391650099
16828,16835,17321,7,486,2,7200,1.01440329218
16875,16881,17376,6,495,2,7200,1.01212121212
16891,16898,17418,7,520,2,7200,1.01346153846
16893,16905,17413,12,508,2,7200,1.02362204724
16930,16937,17428,7,491,2,7200,1.01425661914
16974,16980,17533,6,553,2,7200,1.01084990958
17066,17072,17472,6,400,2,7200,1.015
17088,17094,17591,6,497,2,7200,1.01207243461
17147,17153,17698,6,545,2,7200,1.01100917431
17163,17169,17645,6,476,2,7200,1.01260504202
17218,17224,17777,6,553,2,7200,1.01084990958
17234,17240,17749,6,509,2,7200,1.01178781925
