SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
25446,25452,28953,6,3501,2,36000,1.00171379606
25472,25478,28905,6,3427,2,36000,1.00175080245
25499,25505,29154,6,3649,2,36000,1.00164428611
25535,25541,29091,6,3550,2,36000,1.00169014085
25627,25633,29092,6,3459,2,36000,1.00173460538
25691,25697,29092,6,3395,2,36000,1.00176730486
25743,25749,29402,6,3653,2,36000,1.00164248563
25802,25808,29473,6,3665,2,36000,1.00163710778
25803,25814,29192,11,3378,2,36000,1.00325636471
26173,26179,26475,6,296,1,1800,1.02027027027
26192,26199,29922,7,3723,2,36000,1.00188020414
26194,26205,29828,11,3623,2,36000,1.00303615788
26252,26258,30115,6,3857,2,36000,1.00155561317
26408,26414,29615,6,3201,2,36000,1.00187441425
26521,26527,30067,6,3540,2,36000,1.00169491525
26649,26655,30132,6,3477,2,36000,1.00172562554
26761,26767,30328,6,3561,2,36000,1.00168491997
26997,27004,30934,7,3930,2,36000,1.00178117048
27058,27064,30548,6,3484,2,36000,1.00172215844
27081,27087,30850,6,3763,2,36000,1.0015944725
27123,27129,30607,6,3478,2,36000,1.00172512938
27222,27228,30535,6,3307,2,36000,1.00181433323
27261,27267,30835,6,3568,2,36000,1.00168161435
27304,27310,30892,6,3582,2,36000,1.00167504188
27741,27747,31467,6,3720,2,36000,1.00161290323
27757,27762,31005,5,3243,2,36000,1.0015417823
27783,27789,30930,6,3141,2,36000,1.00191021968
27835,27841,31350,6,3509,2,36000,1.00170988886
27864,27870,31658,6,3788,2,36000,1.00158394931
27899,27905,31422,6,3517,2,36000,1.00170599943
27918,27925,31475,7,3550,2,36000,1.00197183099
28159,28166,31568,7,3402,2,36000,1.00205761317
28197,28203,31319,6,3116,2,36000,1.00192554557
28252,28258,31484,6,3226,2,36000,1.00185988841
28254,28264,31664,10,3400,2,36000,1.00294117647
28340,28346,32102,6,3756,2,36000,1.00159744409
28454,28461,32385,7,3924,2,36000,1.00178389399
28614,28621,32246,7,3625,2,36000,1.00193103448
28773,28779,32463,6,3684,2,36000,1.0016286645
28817,28823,32162,6,3339,2,36000,1.00179694519
28883,28889,32307,6,3418,2,36000,1.00175541252
28910,28916,32273,6,3357,2,36000,1.0017873101
28956,28962,32443,6,3481,2,36000,1.00172364263
29099,29105,32432,6,3327,2,36000,1.00180342651
29100,29111,32630,11,3519,2,36000,1.00312588804
29102,29116,32756,14,3640,2,36000,1.00384615385
29158,29164,32864,6,3700,2,36000,1.00162162162
29194,29200,32557,6,3357,2,36000,1.0017873101
29403,29409,32555,6,3146,2,36000,1.00190718373
29471,29477,32945,6,3468,2,36000,1.00173010381
29617,29623,32979,6,3356,2,36000,1.00178784267
29833,29839,33482,6,3643,2,36000,1.00164699424
29924,29930,33236,6,3306,2,36000,1.00181488203
30070,30076,33304,6,3228,2,36000,1.00185873606
30118,30124,33650,6,3526,2,36000,1.00170164492
30133,30139,33809,6,3670,2,36000,1.00163487738
30334,30339,34167,5,3828,2,36000,1.0013061651
30539,30545,34170,6,3625,2,36000,1.00165517241
30555,30562,34034,7,3472,2,36000,1.00201612903
30613,30619,34177,6,3558,2,36000,1.00168634064
30837,30843,34158,6,3315,2,36000,1.00180995475
30854,30860,34486,6,3626,2,36000,1.00165471594
30898,30904,34367,6,3463,2,36000,1.00173260179
30936,30943,34359,7,3416,2,36000,1.00204918033
30938,30949,34493,11,3544,2,36000,1.00310383747
31009,31015,34747,6,3732,2,36000,1.00160771704
31325,31330,35243,5,3913,2,36000,1.00127779198
31351,31357,34792,6,3435,2,36000,1.00174672489
31426,31432,34725,6,3293,2,36000,1.00182204677
31470,31476,35015,6,3539,2,36000,1.00169539418
31488,31495,35110,7,3615,2,36000,1.00193637621
31490,31501,35480,11,3979,2,36000,1.0027645137
31569,31575,35199,6,3624,2,36000,1.00165562914
31660,31666,35117,6,3451,2,36000,1.00173862649
31676,31682,35012,6,3330,2,36000,1.0018018018
32104,32110,35969,6,3859,2,36000,1.00155480694
32166,32173,35661,7,3488,2,36000,1.00200688073
32249,32255,35585,6,3330,2,36000,1.0018018018
32275,32281,35634,6,3353,2,36000,1.00178944229
32313,32319,35770,6,3451,2,36000,1.00173862649
32389,32395,35941,6,3546,2,36000,1.00169204738
32433,32439,35762,6,3323,2,36000,1.00180559735
32449,32454,35759,5,3305,2,36000,1.0015128593
32466,32472,36143,6,3671,2,36000,1.00163443203
32559,32565,35917,6,3352,2,36000,1.00178997613
32561,32571,36222,10,3651,2,36000,1.00273897562
32633,32639,36142,6,3503,2,36000,1.00171281758
32757,32763,36274,6,3511,2,36000,1.00170891484
32870,32876,36352,6,3476,2,36000,1.00172612198
32946,32952,36574,6,3622,2,36000,1.00165654335
32981,32988,36847,7,3859,2,36000,1.00181394144
33239,33245,37043,6,3798,2,36000,1.00157977883
33309,33315,37103,6,3788,2,36000,1.00158394931
33486,33492,37119,6,3627,2,36000,1.00165425972
33652,33658,37447,6,3789,2,36000,1.00158353127
33813,33819,37454,6,3635,2,36000,1.00165061898
34037,34043,37587,6,3544,2,36000,1.00169300226
34161,34167,37669,6,3502,2,36000,1.00171330668
34180,34186,37554,6,3368,2,36000,1.00178147268
34181,34192,37646,11,3454,2,36000,1.00318471338
34183,34197,37607,14,3410,2,36000,1.00410557185
34360,34366,37782,6,3416,2,36000,1.00175644028
34377,34383,37881,6,3498,2,36000,1.00171526587
34490,34496,38004,6,3508,2,36000,1.00171037628
34507,34513,38001,6,3488,2,36000,1.00172018349
34730,34736,38467,6,3731,2,36000,1.00160814795
34749,34756,38457,7,3701,2,36000,1.00189138071
34796,34802,38499,6,3697,2,36000,1.00162293752
35019,35024,38384,5,3360,2,36000,1.00148809524
35020,35030,38394,10,3364,2,36000,1.00297265161
35112,35118,38613,6,3495,2,36000,1.0017167382
35128,35135,38767,7,3632,2,36000,1.00192731278
35200,35206,38994,6,3788,2,36000,1.00158394931
35245,35252,39020,7,3768,2,36000,1.00185774947
35484,35490,38859,6,3369,2,36000,1.0017809439
35588,35594,38990,6,3396,2,36000,1.00176678445
35637,35644,39068,7,3424,2,36000,1.00204439252
35640,35830,35930,190,100,14,1980,2.9
35663,35670,39126,7,3456,2,36000,1.00202546296
35762,35769,39685,7,3916,2,36000,1.0017875383
35778,35785,39293,7,3508,2,36000,1.001995439
35780,35791,39262,11,3471,2,36000,1.00316911553
35921,35927,39412,6,3485,2,36000,1.00172166428
35927,35933,35950,6,17,1,900,1.35294117647
35937,35943,36027,6,84,14,1980,1.07142857143
35945,35951,39603,6,3652,2,36000,1.00164293538
35971,35977,39348,6,3371,2,36000,1.00177988727
36024,36030,36050,6,20,1,900,1.3
36035,36041,36131,6,90,14,1980,1.06666666667
36128,36135,36152,7,17,1,900,1.41176470588
36139,36145,36229,6,84,14,1980,1.07142857143
36147,36153,39787,6,3634,2,36000,1.0016510732
36149,36159,39547,10,3388,2,36000,1.00295159386
36227,36233,39775,6,3542,2,36000,1.00169395822
36228,36239,36261,11,22,1,900,1.5
36237,36245,36341,8,96,14,1980,1.08333333333
36280,36286,39353,6,3067,2,36000,1.0019563091
36338,36345,36372,7,27,1,900,1.25925925926
36349,36355,36521,6,166,14,1980,1.03614457831
36356,36362,40144,6,3782,2,36000,1.00158646219
36519,36525,36544,6,19,1,900,1.31578947368
36528,36534,36652,6,118,14,1980,1.05084745763
36582,36588,40133,6,3545,2,36000,1.00169252468
36648,36654,36655,6,1,1,900,1.0
36853,36859,40574,6,3715,2,36000,1.00161507402
37048,37054,40739,6,3685,2,36000,1.00162822252
37104,37111,40459,7,3348,2,36000,1.00209080048
37121,37127,40440,6,3313,2,36000,1.00181104739
37450,37456,40895,6,3439,2,36000,1.00174469322
37466,37472,40889,6,3417,2,36000,1.00175592625
37558,37564,40818,6,3254,2,36000,1.00184388445
37590,37597,41116,7,3519,2,36000,1.00198920148
37610,37617,40871,7,3254,2,36000,1.00215119852
37650,37656,40981,6,3325,2,36000,1.00180451128
37671,37677,37780,6,103,14,8940,1.05825242718
37674,37683,41106,9,3423,2,36000,1.00262927257
37776,37782,37803,6,21,1,900,1.28571428571
37785,37790,37871,5,81,14,8940,1.06172839506
37786,37796,41109,10,3313,2,36000,1.00301841232
37869,37875,37891,6,16,1,900,1.375
37878,37884,37981,6,97,14,8940,1.0618556701
37885,37891,41314,6,3423,2,36000,1.00175284838
37978,37984,38010,6,26,1,900,1.23076923077
37991,37997,38094,6,97,14,8940,1.0618556701
38009,38014,41420,5,3406,2,36000,1.00146799765
38010,38020,41711,10,3691,2,36000,1.00270929287
38092,38099,38117,7,18,1,900,1.38888888889
38101,38108,38262,7,154,14,8940,1.04545454545
38258,38264,38288,6,24,1,900,1.25
38270,38276,38370,6,94,14,8940,1.06382978723
38368,38374,38395,6,21,1,900,1.28571428571
38381,38387,38541,6,154,14,8940,1.03896103896
38391,38396,41749,5,3353,2,36000,1.00149120191
38407,38413,41629,6,3216,2,36000,1.00186567164
38462,38468,41715,6,3247,2,36000,1.00184785956
38478,38484,42135,6,3651,2,36000,1.00164338537
38501,38507,42316,6,3809,2,36000,1.00157521659
38538,38544,38563,6,19,1,900,1.31578947368
38548,38554,38736,6,182,14,8940,1.03296703297
38617,38623,42066,6,3443,2,36000,1.00174266628
38733,38739,38759,6,20,1,900,1.3
38742,38748,38908,6,160,14,8940,1.0375
38770,38776,42333,6,3557,2,36000,1.00168681473
38861,38868,42627,7,3759,2,36000,1.00186219739
38906,38912,38926,6,14,1,900,1.42857142857
38916,38922,39099,6,177,14,8940,1.03389830508
38994,39000,42223,6,3223,2,36000,1.00186161961
38996,39006,42474,10,3468,2,36000,1.00288350634
39024,39030,42465,6,3435,2,36000,1.00174672489
39071,39077,42472,6,3395,2,36000,1.00176730486
39097,39103,39124,6,21,1,900,1.28571428571
39105,39111,39271,6,160,14,8940,1.0375
39129,39135,42672,6,3537,2,36000,1.00169635284
39265,39271,42946,6,3675,2,36000,1.00163265306
39269,39277,39299,8,22,1,900,1.36363636364
39279,39285,39443,6,158,14,8940,1.03797468354
39296,39302,42930,6,3628,2,36000,1.00165380375
39355,39361,42754,6,3393,2,36000,1.0017683466
39357,39367,42822,10,3455,2,36000,1.00289435601
39415,39422,43019,7,3597,2,36000,1.00194606617
39441,39447,39465,6,18,1,900,1.33333333333
39452,39458,39608,6,150,14,8940,1.04
39551,39557,43152,6,3595,2,36000,1.0016689847
39606,39612,39637,6,25,1,900,1.24
39607,39618,42830,11,3212,2,36000,1.00342465753
39616,39624,39802,8,178,14,8940,1.04494382022
39689,39695,43363,6,3668,2,36000,1.00163576881
39781,39787,43293,6,3506,2,36000,1.00171135197
39797,39803,43401,6,3598,2,36000,1.00166759311
39799,39809,39835,10,26,1,900,1.38461538462
39808,39815,39994,7,179,14,8940,1.03910614525
39991,39997,40021,6,24,1,900,1.25
40002,40008,40166,6,158,14,8940,1.03797468354
40138,40144,43404,6,3260,2,36000,1.0018404908
40154,40160,43501,6,3341,2,36000,1.0017958695
40164,40170,40191,6,21,1,900,1.28571428571
40174,40180,40340,6,160,14,8940,1.0375
40338,40344,40362,6,18,1,900,1.33333333333
40348,40354,40508,6,154,14,8940,1.03896103896
40443,40449,43745,6,3296,2,36000,1.00182038835
40464,40470,43979,6,3509,2,36000,1.00170988886
40506,40512,40532,6,20,1,900,1.3
40516,40522,40700,6,178,14,8940,1.03370786517
40576,40582,44315,6,3733,2,36000,1.00160728636
40696,40702,40719,6,17,1,900,1.35294117647
40708,40714,40973,6,259,14,8940,1.02316602317
40728,40734,40957,6,223,4,14400,1.0269058296
40740,40747,44290,7,3543,2,36000,1.00197572679
