SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
4646,4659,8187,13,3528,2,18000,1.00368480726
4744,4751,8228,7,3477,2,18000,1.0020132298
4971,4979,8445,8,3466,2,18000,1.00230813618
5176,5183,8597,7,3414,2,18000,1.00205038079
5192,5198,8606,6,3408,2,18000,1.00176056338
5213,5221,8699,8,3478,2,18000,1.00230017251
5306,5315,8784,9,3469,2,18000,1.00259440761
5337,5347,8448,10,3101,2,18000,1.0032247662
5588,5598,9105,10,3507,2,18000,1.00285143998
5819,5827,9261,8,3434,2,18000,1.00232964473
6043,6052,9481,9,3429,2,18000,1.00262467192
6077,6085,9748,8,3663,2,18000,1.00218400218
6102,6111,9698,9,3587,2,18000,1.0025090605
6294,6304,9866,10,3562,2,18000,1.00280741157
6310,6316,9748,6,3432,2,18000,1.00174825175
6326,6332,9587,6,3255,2,18000,1.00184331797
6327,6338,9449,11,3111,2,18000,1.00353584057
6379,6389,9601,10,3212,2,18000,1.00311332503
6448,6454,9721,6,3267,2,18000,1.00183654729
6449,6460,9639,11,3179,2,18000,1.00346020761
6524,6532,9846,8,3314,2,18000,1.00241400121
6700,6707,10177,7,3470,2,18000,1.00201729107
6768,6776,10410,8,3634,2,18000,1.00220143093
6820,6830,10092,10,3262,2,18000,1.00306560392
7058,7066,10649,8,3583,2,18000,1.00223276584
7215,7222,10296,7,3074,2,18000,1.00227716331
7231,7237,10397,6,3160,2,18000,1.00189873418
7232,7243,10687,11,3444,2,18000,1.00319396051
7403,7412,10578,9,3166,2,18000,1.00284270373
7420,7426,10664,6,3238,2,18000,1.00185299568
7421,7432,10545,11,3113,2,18000,1.0035335689
7436,7443,11112,7,3669,2,18000,1.00190787681
7556,7564,10650,8,3086,2,18000,1.00259235256
7572,7578,10749,6,3171,2,18000,1.00189214759
7587,7594,10653,7,3059,2,18000,1.00228832952
7589,7600,10882,11,3282,2,18000,1.00335161487
7631,7641,10964,10,3323,2,18000,1.00300932892
7930,7939,11389,9,3450,2,18000,1.00260869565
7991,8002,11122,11,3120,2,18000,1.00352564103
8190,8198,11570,8,3372,2,18000,1.00237247924
8230,8239,11683,9,3444,2,18000,1.00261324042
8301,8310,11393,9,3083,2,18000,1.00291923451
8448,8455,11968,7,3513,2,18000,1.00199259892
8449,8461,11598,12,3137,2,18000,1.00382531081
8601,8608,12078,7,3470,2,18000,1.00201729107
8616,8622,11804,6,3182,2,18000,1.00188560654
8702,8711,12164,9,3453,2,18000,1.00260642919
8785,8796,12049,11,3253,2,18000,1.00338149401
9108,9116,12231,8,3115,2,18000,1.0025682183
9264,9273,13052,9,3779,2,18000,1.00238158243
9450,9460,12761,10,3301,2,18000,1.00302938503
9485,9492,12871,7,3379,2,18000,1.00207161882
9590,9598,13202,8,3604,2,18000,1.00221975583
9605,9611,13261,6,3650,2,18000,1.00164383562
9639,9650,13181,11,3531,2,18000,1.0031152648
9701,9709,13303,8,3594,2,18000,1.00222593211
9723,9733,12868,10,3135,2,18000,1.00318979266
9751,9819,13139,68,3320,2,18000,1.02048192771
9752,9824,13193,72,3369,2,18000,1.0213713268
9847,9857,13094,10,3237,2,18000,1.0030892802
9869,9877,13412,8,3535,2,18000,1.00226308345
10093,10103,13635,10,3532,2,18000,1.00283125708
10178,10188,13718,10,3530,2,18000,1.00283286119
10298,10307,14041,9,3734,2,18000,1.00241028388
10400,10409,13493,9,3084,2,18000,1.00291828794
10416,10422,13673,6,3251,2,18000,1.00184558597
10547,10556,13694,9,3138,2,18000,1.00286806883
10581,10590,13768,9,3178,2,18000,1.00283196979
10654,10659,14019,5,3360,2,18000,1.00148809524
10655,10666,14200,11,3534,2,18000,1.00311262026
10656,10671,14103,15,3432,2,18000,1.00437062937
10672,10678,13913,6,3235,2,18000,1.00185471406
10688,10698,14201,10,3503,2,18000,1.00285469597
10753,10760,14029,7,3269,2,18000,1.00214132762
10885,10893,14007,8,3114,2,18000,1.00256904303
10965,10975,14500,10,3525,2,18000,1.00283687943
11116,11123,14553,7,3430,2,18000,1.00204081633
11131,11138,14465,7,3327,2,18000,1.0021039976
11393,11400,14648,7,3248,2,18000,1.00215517241
11408,11414,14680,6,3266,2,18000,1.00183710961
11574,11581,15271,7,3690,2,18000,1.00189701897
11602,11610,14989,8,3379,2,18000,1.00236756437
11686,11694,15433,8,3739,2,18000,1.00213960952
11805,11815,15238,10,3423,2,18000,1.00292141396
11971,11979,15281,8,3302,2,18000,1.00242277408
12051,12060,15330,9,3270,2,18000,1.00275229358
12079,12089,15516,10,3427,2,18000,1.00291800409
12166,12175,15644,9,3469,2,18000,1.00259440761
12233,12243,15739,10,3496,2,18000,1.0028604119
12765,12772,15947,7,3175,2,18000,1.00220472441
12870,12879,16190,9,3311,2,18000,1.00271821202
12885,12891,16637,6,3746,2,18000,1.00160170849
13054,13063,16682,9,3619,2,18000,1.00248687483
13097,13106,16589,9,3483,2,18000,1.00258397933
13141,13151,16764,10,3613,2,18000,1.00276778301
13184,13192,16373,8,3181,2,18000,1.00251493241
13202,13208,16913,6,3705,2,18000,1.0016194332
13217,13223,16444,6,3221,2,18000,1.00186277554
13264,13273,16620,9,3347,2,18000,1.0026889752
13304,13314,16855,10,3541,2,18000,1.002824061
13415,13423,17028,8,3605,2,18000,1.00221914008
13494,13504,17270,10,3766,2,18000,1.00265533723
13638,13646,17247,8,3601,2,18000,1.00222160511
13675,13685,16959,10,3274,2,18000,1.00305436775
13697,13706,16825,9,3119,2,18000,1.00288554024
13722,13729,16951,7,3222,2,18000,1.00217256363
13771,13779,17126,8,3347,2,18000,1.00239020018
13914,13924,17204,10,3280,2,18000,1.00304878049
14011,14018,17588,7,3570,2,18000,1.00196078431
14026,14033,17787,7,3754,2,18000,1.00186467768
14043,14049,17349,6,3300,2,18000,1.00181818182
14044,14055,17447,11,3392,2,18000,1.00324292453
14106,14114,17844,8,3730,2,18000,1.00214477212
14198,14211,17255,13,3044,2,18000,1.00427069645
14214,14220,17327,6,3107,2,18000,1.00193112327
14467,14476,18215,9,3739,2,18000,1.00240706071
14504,14512,17910,8,3398,2,18000,1.00235432607
14554,14564,17982,10,3418,2,18000,1.00292568754
14649,14659,18251,10,3592,2,18000,1.00278396437
14684,14691,18130,7,3439,2,18000,1.00203547543
14990,15000,18472,10,3472,2,18000,1.00288018433
15239,15249,18593,10,3344,2,18000,1.00299043062
15273,15282,18702,9,3420,2,18000,1.00263157895
15288,15295,18400,7,3105,2,18000,1.00225442834
15332,15341,18708,9,3367,2,18000,1.00267300267
15436,15445,18892,9,3447,2,18000,1.00261096606
15519,15527,18877,8,3350,2,18000,1.0023880597
15645,15655,18771,10,3116,2,18000,1.00320924262
15741,15750,19106,9,3356,2,18000,1.002681764
15950,15958,19200,8,3242,2,18000,1.00246761258
16192,16201,19221,9,3020,2,18000,1.00298013245
16377,16385,20111,8,3726,2,18000,1.00214707461
16448,16455,19844,7,3389,2,18000,1.00206550605
16556,16562,16658,6,96,1,1800,1.0625
16592,16600,19835,8,3235,2,18000,1.00247295209
16622,16631,20245,9,3614,2,18000,1.00249031544
16641,16648,19888,7,3240,2,18000,1.00216049383
16684,16693,19691,9,2998,2,18000,1.00300200133
16767,16775,19959,8,3184,2,18000,1.00251256281
16827,16836,20001,9,3165,2,18000,1.0028436019
16859,16866,20452,7,3586,2,18000,1.00195203569
16915,16924,20037,9,3113,2,18000,1.00289110183
16952,16962,20255,10,3293,2,18000,1.00303674461
16967,16973,20101,6,3128,2,18000,1.00191815857
16968,16979,17079,11,100,1,1800,1.11
17029,17039,20424,10,3385,2,18000,1.00295420975
17127,17137,20564,10,3427,2,18000,1.00291800409
17207,17215,20340,8,3125,2,18000,1.00256
17248,17258,20681,10,3423,2,18000,1.00292141396
17263,17270,20639,7,3369,2,18000,1.00207776788
17279,17285,20877,6,3592,2,18000,1.00167037862
17328,17338,20992,10,3654,2,18000,1.00273672687
17350,17360,20703,10,3343,2,18000,1.00299132516
17451,17459,20678,8,3219,2,18000,1.00248524386
17590,17599,21104,9,3505,2,18000,1.00256776034
17698,17705,18203,7,498,1,1800,1.0140562249
17790,17799,21489,9,3690,2,18000,1.00243902439
17801,17807,61018,6,43211,16,43200,1.00013885353
17846,17856,21422,10,3566,2,18000,1.00280426248
17911,17921,21292,10,3371,2,18000,1.00296647879
17984,17993,21400,9,3407,2,18000,1.00264162019
18132,18142,21547,10,3405,2,18000,1.00293685756
18216,18226,21481,10,3255,2,18000,1.00307219662
18253,18262,21845,9,3583,2,18000,1.00251186157
18402,18411,21920,9,3509,2,18000,1.00256483329
18473,18483,21951,10,3468,2,18000,1.00288350634
18596,18605,21944,9,3339,2,18000,1.00269541779
18703,18714,22010,11,3296,2,18000,1.00333737864
18719,18725,21927,6,3202,2,18000,1.00187382886
18774,18783,21829,9,3046,2,18000,1.00295469468
18879,18888,22475,9,3587,2,18000,1.0025090605
18895,18903,22345,8,3442,2,18000,1.0023242301
19109,19118,22434,9,3316,2,18000,1.00271411339
19202,19211,22333,9,3122,2,18000,1.00288276746
19223,19232,22522,9,3290,2,18000,1.00273556231
19693,19703,23084,10,3381,2,18000,1.00295770482
19836,19846,23215,10,3369,2,18000,1.00296823983
19852,19858,23124,6,3266,2,18000,1.00183710961
19889,19899,23198,10,3299,2,18000,1.00303122158
19908,19914,19953,6,39,1,1800,1.15384615385
19960,19970,23309,10,3339,2,18000,1.00299490866
19965,19976,20015,11,39,1,1800,1.28205128205
20003,20012,23214,9,3202,2,18000,1.00281074329
20040,20048,23369,8,3321,2,18000,1.00240891298
20105,20113,23238,8,3125,2,18000,1.00256
20121,20127,23308,6,3181,2,18000,1.00188619931
20237,20243,20317,6,74,1,1800,1.08108108108
20247,20256,23435,9,3179,2,18000,1.00283107896
20263,20269,23387,6,3118,2,18000,1.00192431046
20335,20341,20417,6,76,1,1800,1.07894736842
20344,20351,23953,7,3602,2,18000,1.0019433648
20427,20435,24156,8,3721,2,18000,1.00214995969
20455,20463,23788,8,3325,2,18000,1.00240601504
20566,20576,24036,10,3460,2,18000,1.00289017341
20642,20651,23890,9,3239,2,18000,1.00277863538
20680,20689,23804,9,3115,2,18000,1.00288924559
20696,20702,23735,6,3033,2,18000,1.00197823937
20711,20717,24273,6,3556,2,18000,1.00168728909
20834,20840,21079,6,239,1,1800,1.02510460251
20880,20888,24101,8,3213,2,18000,1.00248988484
20994,21003,24402,9,3399,2,18000,1.0026478376
21108,21116,24425,8,3309,2,18000,1.00241764884
21296,21303,24428,7,3125,2,18000,1.00224
21314,21320,21586,6,266,1,1800,1.02255639098
21404,21411,24792,7,3381,2,18000,1.00207039337
21426,21433,24626,7,3193,2,18000,1.00219229565
21484,21492,24935,8,3443,2,18000,1.00232355504
21499,21506,24750,7,3244,2,18000,1.00215782984
21549,21559,24838,10,3279,2,18000,1.00304971028
21831,21840,25376,9,3536,2,18000,1.00254524887
21846,21856,25160,10,3304,2,18000,1.00302663438
21924,21932,25370,8,3438,2,18000,1.00232693426
21939,21945,25558,6,3613,2,18000,1.0016606698
21955,21961,25132,6,3171,2,18000,1.00189214759
21957,21967,25163,10,3196,2,18000,1.00312891114
22012,22021,25354,9,3333,2,18000,1.00270027003
22334,22344,25519,10,3175,2,18000,1.0031496063
22349,22356,25859,7,3503,2,18000,1.00199828718
22418,22425,22453,7,28,1,1800,1.25
22435,22445,26136,10,3691,2,18000,1.00270929287
22478,22486,25804,8,3318,2,18000,1.00241109102
22526,22533,25996,7,3463,2,18000,1.00202136876
22752,22758,22818,6,60,1,1800,1.1
23087,23095,26677,8,3582,2,18000,1.00223338917
23127,23135,26595,8,3460,2,18000,1.00231213873
23201,23209,26631,8,3422,2,18000,1.00233781414
23217,23225,26644,8,3419,2,18000,1.00233986546
23218,23231,26333,13,3102,2,18000,1.00419084462
23240,23249,26765,9,3516,2,18000,1.00255972696
23312,23321,26659,9,3338,2,18000,1.00269622528
23313,23326,26701,13,3375,2,18000,1.00385185185
23371,23381,26577,10,3196,2,18000,1.00312891114
23390,23398,27151,8,3753,2,18000,1.00213162803
23436,23446,26728,10,3282,2,18000,1.00304692261
23515,23521,23641,6,120,1,1800,1.05
23738,23746,27392,8,3646,2,18000,1.00219418541
23790,23799,27062,9,3263,2,18000,1.00275819798
23806,23816,27387,10,3571,2,18000,1.00280033604
23893,23902,27371,9,3469,2,18000,1.00259440761
23956,23964,27558,8,3594,2,18000,1.00222593211
24040,24048,27379,8,3331,2,18000,1.00240168118
24105,24112,27426,7,3314,2,18000,1.00211225106
24157,24167,27656,10,3489,2,18000,1.00286615076
24277,24284,27955,7,3671,2,18000,1.00190683737
24404,24413,27427,9,3014,2,18000,1.00298606503
24430,24436,27495,6,3059,2,18000,1.0019614253
24431,24442,27833,11,3391,2,18000,1.00324388086
24628,24637,28304,9,3667,2,18000,1.00245432233
24751,24761,28411,10,3650,2,18000,1.00273972603
24795,24803,28264,8,3461,2,18000,1.00231147067
24839,24849,28507,10,3658,2,18000,1.00273373428
24936,24946,28214,10,3268,2,18000,1.00305997552
25134,25144,28414,10,3270,2,18000,1.00305810398
25163,25171,28732,8,3561,2,18000,1.00224655996
25178,25184,28726,6,3542,2,18000,1.00169395822
25357,25365,28947,8,3582,2,18000,1.00223338917
25373,25382,28726,9,3344,2,18000,1.00269138756
25388,25394,28536,6,3142,2,18000,1.00190961171
25520,25530,28839,10,3309,2,18000,1.00302206105
25561,25569,28732,8,3163,2,18000,1.00252924439
25807,25815,29605,8,3790,2,18000,1.00211081794
25860,25870,29144,10,3274,2,18000,1.00305436775
25998,26007,29428,9,3421,2,18000,1.0026308097
26139,26147,29234,8,3087,2,18000,1.0025915128
26336,26344,29760,8,3416,2,18000,1.00234192037
26578,26588,30068,10,3480,2,18000,1.00287356322
26597,26607,30112,10,3505,2,18000,1.00285306705
26635,26642,30430,7,3788,2,18000,1.00184794087
26651,26657,30354,6,3697,2,18000,1.00162293752
26666,26672,29964,6,3292,2,18000,1.00182260024
26681,26688,29905,7,3217,2,18000,1.00217594032
26703,26712,29901,9,3189,2,18000,1.00282220132
26731,26739,30052,8,3313,2,18000,1.00241472985
26768,26776,29780,8,3004,2,18000,1.00266311585
27065,27073,30484,8,3411,2,18000,1.00234535327
27152,27162,30482,10,3320,2,18000,1.00301204819
27373,27382,30625,9,3243,2,18000,1.00277520814
27389,27395,30858,6,3463,2,18000,1.00173260179
27390,27401,30581,11,3180,2,18000,1.0034591195
27406,27412,30506,6,3094,2,18000,1.00193923723
27428,27438,30997,10,3559,2,18000,1.00280977803
27429,27443,31125,14,3682,2,18000,1.00380228137
27497,27506,31025,9,3519,2,18000,1.00255754476
27561,27569,30951,8,3382,2,18000,1.00236546422
27660,27667,31048,7,3381,2,18000,1.00207039337
27835,27844,31303,9,3459,2,18000,1.00260190807
27959,27966,31500,7,3534,2,18000,1.00198075835
28216,28225,31548,9,3323,2,18000,1.00270839603
28265,28275,31764,10,3489,2,18000,1.00286615076
28305,28315,31765,10,3450,2,18000,1.00289855072
28414,28422,31515,8,3093,2,18000,1.00258648561
28429,28435,31397,6,2962,2,18000,1.00202565834
28510,28518,31802,8,3284,2,18000,1.00243605359
28538,28548,31896,10,3348,2,18000,1.00298685783
28728,28743,32383,15,3640,2,18000,1.00412087912
28730,28748,32013,18,3265,2,18000,1.00551301685
28746,28754,32472,8,3718,2,18000,1.00215169446
28747,28759,32072,12,3313,2,18000,1.00362209478
28840,28850,32501,10,3651,2,18000,1.00273897562
28949,28958,32682,9,3724,2,18000,1.00241675618
29148,29156,32226,8,3070,2,18000,1.00260586319
29237,29245,32965,8,3720,2,18000,1.00215053763
29431,29440,33161,9,3721,2,18000,1.00241870465
29606,29616,32622,10,3006,2,18000,1.00332667997
29764,29771,33099,7,3328,2,18000,1.00210336538
29782,29791,33190,9,3399,2,18000,1.0026478376
29904,29912,33299,8,3387,2,18000,1.00236197225
29919,29925,33020,6,3095,2,18000,1.00193861066
29966,29975,33268,9,3293,2,18000,1.00273307015
30055,30063,33419,8,3356,2,18000,1.00238379023
30071,30080,32969,9,2889,2,18000,1.0031152648
30115,30123,33269,8,3146,2,18000,1.00254291163
30358,30366,33833,8,3467,2,18000,1.00230747044
30432,30441,33598,9,3157,2,18000,1.00285080773
30486,30496,34227,10,3731,2,18000,1.00268024658
30487,30501,33986,14,3485,2,18000,1.00401721664
30509,30517,34003,8,3486,2,18000,1.00229489386
30583,30592,33965,9,3373,2,18000,1.00266824785
30627,30637,33685,10,3048,2,18000,1.0032808399
30862,30869,34295,7,3426,2,18000,1.00204319907
30952,30962,34139,10,3177,2,18000,1.00314762354
30999,31008,34393,9,3385,2,18000,1.00265878877
31027,31036,34706,9,3670,2,18000,1.00245231608
31048,31059,34706,11,3647,2,18000,1.00301617768
31128,31137,34246,9,3109,2,18000,1.00289482149
31304,31314,34744,10,3430,2,18000,1.0029154519
31399,31408,34887,9,3479,2,18000,1.00258695027
31503,31511,34987,8,3476,2,18000,1.00230149597
31519,31526,34876,7,3350,2,18000,1.00208955224
31550,31559,34883,9,3324,2,18000,1.00270758123
31768,31775,35338,7,3563,2,18000,1.00196463654
31770,31781,34973,11,3192,2,18000,1.00344611529
31804,31813,35355,9,3542,2,18000,1.00254093732
31899,31907,35676,8,3769,2,18000,1.00212257893
32016,32025,35568,9,3543,2,18000,1.00254022015
32076,32083,35588,7,3505,2,18000,1.00199714693
32229,32238,35448,9,3210,2,18000,1.00280373832
32386,32394,35489,8,3095,2,18000,1.00258481422
32475,32483,35989,8,3506,2,18000,1.00228180262
32503,32512,35851,9,3339,2,18000,1.00269541779
32626,32633,36098,7,3465,2,18000,1.00202020202
32685,32693,36317,8,3624,2,18000,1.00220750552
32969,32976,36727,7,3751,2,18000,1.00186616902
32984,32990,36346,6,3356,2,18000,1.00178784267
33022,33031,36182,9,3151,2,18000,1.00285623612
33102,33110,36794,8,3684,2,18000,1.00217155266
33164,33173,36684,9,3511,2,18000,1.00256337226
33191,33201,36581,10,3380,2,18000,1.00295857988
33270,33285,36727,15,3442,2,18000,1.00435793144
33271,33279,36793,8,3514,2,18000,1.00227660785
33299,33310,36943,11,3633,2,18000,1.00302780072
33423,33430,36931,7,3501,2,18000,1.00199942873
33603,33609,36719,6,3110,2,18000,1.00192926045
33689,33696,37339,7,3643,2,18000,1.00192149327
33835,33844,37217,9,3373,2,18000,1.00266824785
33967,33976,37255,9,3279,2,18000,1.00274473925
33990,33997,37428,7,3431,2,18000,1.00204022151
34005,34014,37362,9,3348,2,18000,1.00268817204
34141,34150,37461,9,3311,2,18000,1.00271821202
34231,34239,37701,8,3462,2,18000,1.002310803
34250,34257,37900,7,3643,2,18000,1.00192149327
34300,34306,37528,6,3222,2,18000,1.00186219739
34396,34404,37882,8,3478,2,18000,1.00230017251
34710,34717,37892,7,3175,2,18000,1.00220472441
34712,34723,37912,11,3189,2,18000,1.00344935717
34746,34755,38402,9,3647,2,18000,1.00246778174
34879,34888,38104,9,3216,2,18000,1.00279850746
34895,34901,38475,6,3574,2,18000,1.00167879127
34896,34907,38253,11,3346,2,18000,1.00328750747
34976,34985,38163,9,3178,2,18000,1.00283196979
34992,34998,38325,6,3327,2,18000,1.00180342651
35341,35349,38621,8,3272,2,18000,1.00244498778
35357,35366,38370,9,3004,2,18000,1.00299600533
35450,35459,38748,9,3289,2,18000,1.00273639404
35490,35500,38805,10,3305,2,18000,1.00302571861
35571,35579,39308,8,3729,2,18000,1.00214534728
35590,35599,39079,9,3480,2,18000,1.0025862069
35679,35687,38722,8,3035,2,18000,1.00263591433
35857,35863,39315,6,3452,2,18000,1.00173812283
35990,36000,39589,10,3589,2,18000,1.00278629145
36099,36109,39409,10,3300,2,18000,1.00303030303
36185,36193,39530,8,3337,2,18000,1.0023973629
36318,36328,39747,10,3419,2,18000,1.00292483182
36350,36357,39878,7,3521,2,18000,1.00198807157
36585,36592,40020,7,3428,2,18000,1.002042007
36685,36695,40130,10,3435,2,18000,1.00291120815
36720,36730,39843,10,3113,2,18000,1.00321233537
36736,36742,40240,6,3498,2,18000,1.00171526587
36737,36748,40187,11,3439,2,18000,1.00319860425
36796,36804,39864,8,3060,2,18000,1.00261437908
36798,36810,40442,12,3632,2,18000,1.00330396476
36935,36943,40500,8,3557,2,18000,1.00224908631
36950,36956,40493,6,3537,2,18000,1.00169635284
37220,37229,40354,9,3125,2,18000,1.00288
37257,37266,40373,9,3107,2,18000,1.00289668491
37340,37351,41004,11,3653,2,18000,1.00301122365
37365,37374,40754,9,3380,2,18000,1.00266272189
37431,37439,40559,8,3120,2,18000,1.00256410256
37462,37472,41050,10,3578,2,18000,1.00279485746
37531,37539,40573,8,3034,2,18000,1.00263678312
37703,37713,41427,10,3714,2,18000,1.00269251481
37885,37894,41527,9,3633,2,18000,1.00247729149
37901,37907,41227,6,3320,2,18000,1.00180722892
37902,37913,41226,11,3313,2,18000,1.00332025355
37918,37924,41536,6,3612,2,18000,1.00166112957
38106,38115,41607,9,3492,2,18000,1.00257731959
38165,38174,41625,9,3451,2,18000,1.00260793973
38257,38265,41712,8,3447,2,18000,1.00232085872
38326,38336,41750,10,3414,2,18000,1.00292911541
38372,38382,41483,10,3101,2,18000,1.0032247662
38403,38413,41574,10,3161,2,18000,1.00316355584
38471,38486,41995,15,3509,2,18000,1.00427472214
38623,38632,41863,9,3231,2,18000,1.00278551532
38725,38733,42352,8,3619,2,18000,1.0022105554
38749,38759,42043,10,3284,2,18000,1.00304506699
38808,38816,42136,8,3320,2,18000,1.00240963855
39082,39091,42275,9,3184,2,18000,1.00282663317
39309,39319,42655,10,3336,2,18000,1.00299760192
39324,39331,42443,7,3112,2,18000,1.00224935733
39410,39420,43146,10,3726,2,18000,1.00268384326
39534,39541,42840,7,3299,2,18000,1.00212185511
39593,39600,43009,7,3409,2,18000,1.00205338809
39751,39758,43217,7,3459,2,18000,1.00202370627
39847,39855,43200,8,3345,2,18000,1.0023916293
39866,39876,43612,10,3736,2,18000,1.00267665953
39881,39889,42900,8,3011,2,18000,1.00265692461
40021,40031,43033,10,3002,2,18000,1.00333111259
40131,40142,43648,11,3506,2,18000,1.00313747861
40191,40198,43496,7,3298,2,18000,1.00212249848
40243,40251,43812,8,3561,2,18000,1.00224655996
40357,40366,43698,9,3332,2,18000,1.00270108043
40376,40384,43511,8,3127,2,18000,1.00255836265
40444,40453,43865,9,3412,2,18000,1.00263774912
40496,40504,44060,8,3556,2,18000,1.00224971879
40511,40518,43864,7,3346,2,18000,1.00209205021
40561,40570,44060,9,3490,2,18000,1.00257879656
40577,40584,43827,7,3243,2,18000,1.00215849522
40755,40765,44104,10,3339,2,18000,1.00299490866
41006,41015,44643,9,3628,2,18000,1.00248070562
41050,41062,44442,12,3380,2,18000,1.00355029586
41229,41236,44370,7,3134,2,18000,1.00223356733
41231,41242,44571,11,3329,2,18000,1.00330429558
41428,41438,44868,10,3430,2,18000,1.0029154519
41484,41494,45016,10,3522,2,18000,1.00283929585
41531,41539,44974,8,3435,2,18000,1.00232896652
41546,41552,45135,6,3583,2,18000,1.00167457438
41577,41585,45147,8,3562,2,18000,1.00224592925
41611,41618,45190,7,3572,2,18000,1.00195968645
41627,41636,44839,9,3203,2,18000,1.00280986575
41713,41723,44885,10,3162,2,18000,1.00316255534
41753,41761,44900,8,3139,2,18000,1.00254858235
41867,41875,45354,8,3479,2,18000,1.00229951135
41998,42007,45234,9,3227,2,18000,1.00278896808
42045,42054,45521,9,3467,2,18000,1.00259590424
42137,42147,45555,10,3408,2,18000,1.0029342723
42279,42287,45344,8,3057,2,18000,1.00261694472
42356,42363,45764,7,3401,2,18000,1.00205821817
42446,42455,45490,9,3035,2,18000,1.00296540362
42657,42666,46392,9,3726,2,18000,1.00241545894
42842,42851,46300,9,3449,2,18000,1.00260945202
42894,236751,560772,193857,324021,5,324000,1.59828529632
42901,42911,46432,10,3521,2,18000,1.00284010224
43012,43021,46567,9,3546,2,18000,1.00253807107
43037,43044,46424,7,3380,2,18000,1.00207100592
43147,43157,46877,10,3720,2,18000,1.00268817204
43203,43211,46852,8,3641,2,18000,1.00219719857
43218,43228,46863,10,3635,2,18000,1.00275103164
43498,43507,46702,9,3195,2,18000,1.00281690141
43513,43522,47228,9,3706,2,18000,1.00242849433
43556,236772,542112,193216,305340,4,324000,1.63278967708
43615,43624,47021,9,3397,2,18000,1.00264939653
43649,43659,47156,10,3497,2,18000,1.00285959394
43699,43709,47250,10,3541,2,18000,1.002824061
43816,43823,47372,7,3549,2,18000,1.00197238659
43831,43837,47091,6,3254,2,18000,1.00184388445
43866,43875,47040,9,3165,2,18000,1.0028436019
43867,43881,47157,14,3276,2,18000,1.00427350427
44062,44070,47328,8,3258,2,18000,1.00245549417
44063,44075,47492,12,3417,2,18000,1.0035118525
44107,44115,47484,8,3369,2,18000,1.00237459187
44371,44382,47607,11,3225,2,18000,1.00341085271
