SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
7923,7933,10736,10,2803,2,18000,1.00356760614
7956,7964,10734,8,2770,2,18000,1.00288808664
8130,8138,10970,8,2832,2,18000,1.00282485876
8157,8166,10875,9,2709,2,18000,1.00332225914
8158,8172,10908,14,2736,2,18000,1.00511695906
8182,8191,10942,9,2751,2,18000,1.00327153762
8334,8343,11141,9,2798,2,18000,1.00321658327
8419,8428,11285,9,2857,2,18000,1.00315015751
8541,8551,11356,10,2805,2,18000,1.00356506239
8716,8725,11424,9,2699,2,18000,1.00333456836
8746,8756,11593,10,2837,2,18000,1.00352485019
8828,8837,11558,9,2721,2,18000,1.0033076075
8895,8905,11670,10,2765,2,18000,1.00361663653
8934,8943,11631,9,2688,2,18000,1.00334821429
9007,9017,11636,10,2619,2,18000,1.00381825124
9056,9066,11783,10,2717,2,18000,1.00368053
9077,9087,11689,10,2602,2,18000,1.00384319754
9156,9166,11967,10,2801,2,18000,1.00357015352
9171,9176,11981,5,2805,2,18000,1.00178253119
9186,9192,11965,6,2773,2,18000,1.0021637216
9235,9243,11881,8,2638,2,18000,1.00303260045
9330,9338,12103,8,2765,2,18000,1.00289330922
9372,9380,12180,8,2800,2,18000,1.00285714286
9387,9394,12099,7,2705,2,18000,1.00258780037
9402,9408,12121,6,2713,2,18000,1.0022115739
9435,9444,12271,9,2827,2,18000,1.00318358684
9466,9474,12296,8,2822,2,18000,1.00283486889
9515,9524,12272,9,2748,2,18000,1.00327510917
9545,9555,12398,10,2843,2,18000,1.00351741119
9578,9587,12444,9,2857,2,18000,1.00315015751
9642,9650,12422,8,2772,2,18000,1.00288600289
9666,9675,12507,9,2832,2,18000,1.0031779661
9730,9741,12540,11,2799,2,18000,1.00392997499
9914,9923,12553,9,2630,2,18000,1.00342205323
10057,10067,12870,10,2803,2,18000,1.00356760614
10320,10328,12985,8,2657,2,18000,1.00301091457
10375,10384,13102,9,2718,2,18000,1.00331125828
10402,10412,13090,10,2678,2,18000,1.00373412995
10506,10514,13344,8,2830,2,18000,1.00282685512
10646,10654,13389,8,2735,2,18000,1.0029250457
10737,10751,13508,14,2757,2,18000,1.00507798332
10738,10745,13437,7,2692,2,18000,1.00260029718
10878,10886,13506,8,2620,2,18000,1.00305343511
10912,10919,13647,7,2728,2,18000,1.0025659824
10945,10953,13812,8,2859,2,18000,1.00279818118
10972,10982,13830,10,2848,2,18000,1.00351123596
11143,11153,13873,10,2720,2,18000,1.00367647059
11286,11296,14086,10,2790,2,18000,1.00358422939
11359,11367,14170,8,2803,2,18000,1.00285408491
11426,11435,14268,9,2833,2,18000,1.00317684433
11560,11570,14357,10,2787,2,18000,1.00358808755
11594,11604,14454,10,2850,2,18000,1.00350877193
11634,11643,14421,9,2778,2,18000,1.00323974082
11649,11655,14432,6,2777,2,18000,1.00216060497
11673,11681,14318,8,2637,2,18000,1.00303375047
11692,11700,14602,8,2902,2,18000,1.0027567195
11786,11794,14606,8,2812,2,18000,1.00284495021
11884,11892,14698,8,2806,2,18000,1.0028510335
11967,11976,14754,9,2778,2,18000,1.00323974082
11986,11992,14866,6,2874,2,18000,1.00208768267
11987,11998,14701,11,2703,2,18000,1.00406955235
12101,12110,14706,9,2596,2,18000,1.00346687211
12119,12125,14967,6,2842,2,18000,1.0021111893
12134,12140,14886,6,2746,2,18000,1.00218499636
12183,12191,14825,8,2634,2,18000,1.00303720577
12275,12282,15114,7,2832,2,18000,1.00247175141
12276,12288,15072,12,2784,2,18000,1.00431034483
12297,12307,15109,10,2802,2,18000,1.00356887937
12400,12409,15233,9,2824,2,18000,1.00318696884
12425,12433,15335,8,2902,2,18000,1.0027567195
12446,12455,15137,9,2682,2,18000,1.0033557047
12510,12519,15315,9,2796,2,18000,1.00321888412
12544,12551,15238,7,2687,2,18000,1.00260513584
12559,12565,15353,6,2788,2,18000,1.00215208034
12871,12881,15639,10,2758,2,18000,1.00362581581
12987,12997,15624,10,2627,2,18000,1.00380662352
13091,13101,15833,10,2732,2,18000,1.00366032211
13106,13114,15898,8,2784,2,18000,1.00287356322
13345,13355,16131,10,2776,2,18000,1.00360230548
13391,13400,16170,9,2770,2,18000,1.00324909747
13439,13448,16328,9,2880,2,18000,1.003125
13517,13524,16309,7,2785,2,18000,1.00251346499
13519,13529,16350,10,2821,2,18000,1.00354484225
13650,13658,16438,8,2780,2,18000,1.00287769784
13814,13823,16554,9,2731,2,18000,1.00329549616
13832,13841,16656,9,2815,2,18000,1.00319715808
13874,13884,16701,10,2817,2,18000,1.00354987575
14090,14097,16964,7,2867,2,18000,1.00244157656
14172,14181,16881,9,2700,2,18000,1.00333333333
14272,14279,16985,7,2706,2,18000,1.00258684405
14320,14329,16884,9,2555,2,18000,1.00352250489
14360,14368,17136,8,2768,2,18000,1.00289017341
14424,14432,17234,8,2802,2,18000,1.0028551035
14439,14445,17228,6,2783,2,18000,1.00215594682
14457,14465,17128,8,2663,2,18000,1.00300413068
14603,14613,17280,10,2667,2,18000,1.00374953131
14618,14624,17385,6,2761,2,18000,1.00217312568
14700,14709,17495,9,2786,2,18000,1.0032304379
14715,14721,17353,6,2632,2,18000,1.00227963526
14716,14727,17515,11,2788,2,18000,1.00394548063
14756,14765,17605,9,2840,2,18000,1.00316901408
14828,14836,17626,8,2790,2,18000,1.00286738351
14867,14877,17608,10,2731,2,18000,1.00366166239
14889,14898,17696,9,2798,2,18000,1.00321658327
14970,14978,17703,8,2725,2,18000,1.00293577982
15074,15083,17774,9,2691,2,18000,1.00334448161
15110,15121,17886,11,2765,2,18000,1.00397830018
15125,15131,17916,6,2785,2,18000,1.00215439856
15140,15148,17957,8,2809,2,18000,1.00284798861
15234,15245,18030,11,2785,2,18000,1.0039497307
15249,15255,17931,6,2676,2,18000,1.00224215247
15316,15326,18145,10,2819,2,18000,1.00354735722
15337,15346,18145,9,2799,2,18000,1.00321543408
15355,15364,18207,9,2843,2,18000,1.00316567007
15625,15635,18489,10,2854,2,18000,1.00350385424
15640,15650,18479,10,2829,2,18000,1.00353481796
15834,15844,18626,10,2782,2,18000,1.0035945363
15901,15909,18691,8,2782,2,18000,1.00287562904
16133,16142,18953,9,2811,2,18000,1.00320170758
16172,16181,18995,9,2814,2,18000,1.00319829424
16309,16320,19035,11,2715,2,18000,1.00405156538
16330,16339,19138,9,2799,2,18000,1.00321543408
16351,16361,19138,10,2777,2,18000,1.00360100828
16440,16449,19279,9,2830,2,18000,1.00318021201
16555,16565,19336,10,2771,2,18000,1.00360880549
16658,16667,19357,9,2690,2,18000,1.00334572491
16703,16712,19525,9,2813,2,18000,1.00319943121
16882,16892,19693,10,2801,2,18000,1.00357015352
16897,16903,19688,6,2785,2,18000,1.00215439856
16967,16975,19671,8,2696,2,18000,1.00296735905
16989,16996,19814,7,2818,2,18000,1.00248403123
17129,17139,19857,10,2718,2,18000,1.00367917586
17144,17150,19949,6,2799,2,18000,1.00214362272
17229,17239,20085,10,2846,2,18000,1.00351370344
17244,17251,20009,7,2758,2,18000,1.00253807107
17281,17291,20116,10,2825,2,18000,1.00353982301
17353,17364,19963,11,2599,2,18000,1.00423239708
17387,17396,20184,9,2788,2,18000,1.00322812052
17496,17506,20246,10,2740,2,18000,1.00364963504
17517,17526,20215,9,2689,2,18000,1.00334696913
17609,17616,20442,7,2826,2,18000,1.00247699929
17610,17622,20361,12,2739,2,18000,1.00438116101
17628,17637,20479,9,2842,2,18000,1.00316678395
17698,17707,20485,9,2778,2,18000,1.00323974082
17713,17719,20439,6,2720,2,18000,1.00220588235
17777,17785,20560,8,2775,2,18000,1.00288288288
17890,17898,20695,8,2797,2,18000,1.00286020737
17917,17928,20682,11,2754,2,18000,1.00399419027
17932,17943,20627,11,2684,2,18000,1.00409836066
17959,17969,20703,10,2734,2,18000,1.00365764448
18032,18041,20721,9,2680,2,18000,1.00335820896
18145,18156,20959,11,2803,2,18000,1.00392436675
18159,18166,20917,7,2751,2,18000,1.00254452926
18208,18218,20974,10,2756,2,18000,1.00362844702
18482,18490,21269,8,2779,2,18000,1.00287873336
18497,18503,21202,6,2699,2,18000,1.00222304557
18627,18638,21473,11,2835,2,18000,1.00388007055
18695,18702,21452,7,2750,2,18000,1.00254545455
18956,18964,21753,8,2789,2,18000,1.00286841162
18995,19006,21828,11,2822,2,18000,1.00389794472
19037,19047,21865,10,2818,2,18000,1.00354861604
19141,19209,21812,68,2603,2,18000,1.02612370342
19142,19214,21864,72,2650,2,18000,1.02716981132
19282,19290,22127,8,2837,2,18000,1.00281988016
19336,19347,22148,11,2801,2,18000,1.00392716887
19361,19369,22135,8,2766,2,18000,1.0028922632
19527,19536,22285,9,2749,2,18000,1.00327391779
19673,19682,22569,9,2887,2,18000,1.00311742293
19691,19699,22468,8,2769,2,18000,1.00288912965
19706,19712,22493,6,2781,2,18000,1.0021574973
19816,19825,22482,9,2657,2,18000,1.00338727889
19858,19868,22744,10,2876,2,18000,1.00347705146
19949,19960,22791,11,2831,2,18000,1.00388555281
19964,19974,22775,10,2801,2,18000,1.00357015352
20010,20020,22742,10,2722,2,18000,1.00367376929
20088,20097,22817,9,2720,2,18000,1.00330882353
20119,20127,22816,8,2689,2,18000,1.00297508367
20185,20195,22909,10,2714,2,18000,1.00368459838
20213,20226,22902,13,2676,2,18000,1.00485799701
20249,20257,23139,8,2882,2,18000,1.0027758501
20361,20372,23034,11,2662,2,18000,1.0041322314
20440,20451,23247,11,2796,2,18000,1.0039341917
20455,20462,23236,7,2774,2,18000,1.00252343187
20480,20490,23316,10,2826,2,18000,1.00353857042
20494,20501,23293,7,2792,2,18000,1.00250716332
20561,20571,23350,10,2779,2,18000,1.0035984167
20628,20638,23308,10,2670,2,18000,1.00374531835
20685,20694,23367,9,2673,2,18000,1.00336700337
20700,20706,23548,6,2842,2,18000,1.0021111893
20715,20721,23365,6,2644,2,18000,1.00226928896
20730,20736,23389,6,2653,2,18000,1.00226159065
20919,20928,23703,9,2775,2,18000,1.00324324324
20961,20970,23840,9,2870,2,18000,1.0031358885
20976,20985,23680,9,2695,2,18000,1.00333951763
21204,21213,24065,9,2852,2,18000,1.00315568022
21271,21281,24135,10,2854,2,18000,1.00350385424
21454,21463,24148,9,2685,2,18000,1.00335195531
21475,21484,24180,9,2696,2,18000,1.00333827893
21755,21764,24553,9,2789,2,18000,1.00322696307
21812,21823,24675,11,2852,2,18000,1.0038569425
21831,21839,24569,8,2730,2,18000,1.00293040293
21867,21875,24667,8,2792,2,18000,1.00286532951
21868,21881,24647,13,2766,2,18000,1.00469992769
22130,22138,24809,8,2671,2,18000,1.00299513291
22145,22151,24939,6,2788,2,18000,1.00215208034
22160,22166,24909,6,2743,2,18000,1.00218738607
22287,22296,25083,9,2787,2,18000,1.00322927879
22470,22480,25342,10,2862,2,18000,1.0034940601
22485,22493,25342,8,2849,2,18000,1.00280800281
22500,22506,25299,6,2793,2,18000,1.00214822771
22569,22580,25168,11,2588,2,18000,1.0042503864
22746,22753,25559,7,2806,2,18000,1.00249465431
22747,22759,25493,12,2734,2,18000,1.00438917337
22777,22786,25475,9,2689,2,18000,1.00334696913
22792,22802,25596,10,2794,2,18000,1.00357909807
22819,22833,25613,14,2780,2,18000,1.00503597122
22821,22827,25645,6,2818,2,18000,1.00212916962
22905,22913,25696,8,2783,2,18000,1.00287459576
22920,22926,25672,6,2746,2,18000,1.00218499636
23036,23045,25739,9,2694,2,18000,1.00334075724
23142,23150,25866,8,2716,2,18000,1.0029455081
23239,23247,26068,8,2821,2,18000,1.0028358738
23254,23260,26087,6,2827,2,18000,1.00212239123
23296,23304,26139,8,2835,2,18000,1.00282186949
23311,23319,26022,8,2703,2,18000,1.00295967444
23326,23332,26175,6,2843,2,18000,1.00211044671
23354,23362,26181,8,2819,2,18000,1.00283788578
23369,23376,26210,7,2834,2,18000,1.00247000706
23370,23382,26228,12,2846,2,18000,1.00421644413
23391,23400,26241,9,2841,2,18000,1.00316789863
23547,23559,26427,12,2868,2,18000,1.00418410042
23683,23692,26453,9,2761,2,18000,1.00325968852
23704,23714,26508,10,2794,2,18000,1.00357909807
23841,23851,26566,10,2715,2,18000,1.00368324125
24066,24076,26835,10,2759,2,18000,1.00362450163
24135,24146,26899,11,2753,2,18000,1.00399564112
24150,24159,26894,9,2735,2,18000,1.00329067642
24183,24192,27017,9,2825,2,18000,1.00318584071
24555,24564,27249,9,2685,2,18000,1.00335195531
24570,24580,27317,10,2737,2,18000,1.00365363537
24649,24658,27444,9,2786,2,18000,1.0032304379
24670,24678,27471,8,2793,2,18000,1.00286430362
24684,24691,27456,7,2765,2,18000,1.00253164557
24812,24820,27611,8,2791,2,18000,1.00286635614
24912,24920,27666,8,2746,2,18000,1.00291332848
24942,24950,27781,8,2831,2,18000,1.00282585659
25085,25094,27764,9,2670,2,18000,1.00337078652
25169,25179,27918,10,2739,2,18000,1.00365096751
25300,25310,28076,10,2766,2,18000,1.00361532899
25345,25352,28160,7,2808,2,18000,1.00249287749
25346,25358,28127,12,2769,2,18000,1.00433369447
25477,25486,28307,9,2821,2,18000,1.00319035803
25495,25504,28310,9,2806,2,18000,1.00320741269
25562,25570,28347,8,2777,2,18000,1.00288080663
25598,25607,28156,9,2549,2,18000,1.00353079639
25615,25624,28415,9,2791,2,18000,1.00322465066
25646,25656,28413,10,2757,2,18000,1.00362713094
25673,25683,28467,10,2784,2,18000,1.00359195402
25697,25707,28476,10,2769,2,18000,1.00361141206
25742,25751,28538,9,2787,2,18000,1.00322927879
25867,25877,28753,10,2876,2,18000,1.00347705146
26025,26033,28827,8,2794,2,18000,1.00286327845
26070,26079,28752,9,2673,2,18000,1.00336700337
26089,26099,28932,10,2833,2,18000,1.00352982704
26140,26150,28832,10,2682,2,18000,1.00372856078
26176,26186,29048,10,2862,2,18000,1.0034940601
26191,26197,28926,6,2729,2,18000,1.00219860755
26212,26222,28978,10,2756,2,18000,1.00362844702
26230,26239,29128,9,2889,2,18000,1.0031152648
26245,26252,28940,7,2688,2,18000,1.00260416667
26430,26439,29230,9,2791,2,18000,1.00322465066
26454,26464,29264,10,2800,2,18000,1.00357142857
26509,26519,29391,10,2872,2,18000,1.00348189415
26569,26577,29358,8,2781,2,18000,1.00287666307
26836,26846,29660,10,2814,2,18000,1.00355366027
26897,26905,29757,8,2852,2,18000,1.00280504909
26912,26918,29602,6,2684,2,18000,1.00223546945
27019,27028,29792,9,2764,2,18000,1.00325615051
27250,27260,30046,10,2786,2,18000,1.00358937545
27320,27328,30178,8,2850,2,18000,1.00280701754
27445,27455,30282,10,2827,2,18000,1.00353731871
27460,27467,30316,7,2849,2,18000,1.00245700246
27474,27481,30176,7,2695,2,18000,1.0025974026
27611,27622,30417,11,2795,2,18000,1.00393559928
27668,27677,30544,9,2867,2,18000,1.00313916986
27766,27775,30481,9,2706,2,18000,1.00332594235
27784,27792,30642,8,2850,2,18000,1.00280701754
27919,27929,30679,10,2750,2,18000,1.00363636364
28079,28088,30805,9,2717,2,18000,1.003312477
28128,28138,30981,10,2843,2,18000,1.00351741119
28158,28167,30943,9,2776,2,18000,1.00324207493
28173,28180,30858,7,2678,2,18000,1.00261389096
28310,28318,31040,8,2722,2,18000,1.00293901543
28325,28331,31028,6,2697,2,18000,1.0022246941
28349,28359,31223,10,2864,2,18000,1.00349162011
28415,28424,31305,9,2881,2,18000,1.00312391531
28417,28430,31190,13,2760,2,18000,1.00471014493
28468,28478,31297,10,2819,2,18000,1.00354735722
28483,28489,31271,6,2782,2,18000,1.00215672178
28541,28549,31363,8,2814,2,18000,1.00284292822
28754,28764,31575,10,2811,2,18000,1.00355745286
28755,28769,31524,14,2755,2,18000,1.00508166969
28828,28838,31514,10,2676,2,18000,1.00373692078
28830,28844,31561,14,2717,2,18000,1.00515274199
28928,28937,31553,9,2616,2,18000,1.00344036697
28943,28949,31620,6,2671,2,18000,1.00224634968
28944,28955,31722,11,2767,2,18000,1.00397542465
28981,28989,31561,8,2572,2,18000,1.00311041991
29050,29059,31810,9,2751,2,18000,1.00327153762
29130,29139,31966,9,2827,2,18000,1.00318358684
29233,29241,32063,8,2822,2,18000,1.00283486889
29266,29275,32136,9,2861,2,18000,1.00314575323
29360,29369,32179,9,2810,2,18000,1.00320284698
29393,29402,32167,9,2765,2,18000,1.00325497288
29604,29613,32483,9,2870,2,18000,1.0031358885
29662,29671,32544,9,2873,2,18000,1.00313261399
29759,29768,32578,9,2810,2,18000,1.00320284698
29795,29804,32550,9,2746,2,18000,1.00327749454
30049,30058,32839,9,2781,2,18000,1.00323624595
30177,30187,33014,10,2827,2,18000,1.00353731871
30192,30199,32920,7,2721,2,18000,1.00257258361
30284,30293,33091,9,2798,2,18000,1.00321658327
30317,30327,33050,10,2723,2,18000,1.00367242012
30418,30429,33122,11,2693,2,18000,1.00408466394
30482,30492,33227,10,2735,2,18000,1.00365630713
30546,30555,33344,9,2789,2,18000,1.00322696307
30644,30653,33479,9,2826,2,18000,1.00318471338
30680,30690,33392,10,2702,2,18000,1.00370096225
30798,30804,35033,6,4229,4,129600,1.00141877512
30802,30810,58191,8,27381,4,129600,1.0002921734
30807,30816,33608,9,2792,2,18000,1.0032234957
30862,30870,33556,8,2686,2,18000,1.00297840655
30945,30954,33714,9,2760,2,18000,1.00326086957
30982,30992,33852,10,2860,2,18000,1.0034965035
31030,31039,33864,9,2825,2,18000,1.00318584071
31045,31051,33728,6,2677,2,18000,1.0022413149
31191,31201,33936,10,2735,2,18000,1.00365630713
31225,31234,34018,9,2784,2,18000,1.00323275862
31273,31283,34064,10,2781,2,18000,1.00359582884
31298,31308,34044,10,2736,2,18000,1.00365497076
31313,31319,34172,6,2853,2,18000,1.00210304942
31365,31375,33992,10,2617,2,18000,1.00382116928
31517,31525,34342,8,2817,2,18000,1.0028399006
31532,31538,34351,6,2813,2,18000,1.00213295414
31556,31565,34282,9,2717,2,18000,1.003312477
31571,31577,34349,6,2772,2,18000,1.00216450216
31572,31583,34322,11,2739,2,18000,1.00401606426
31587,31594,34264,7,2670,2,18000,1.00262172285
31621,31631,34358,10,2727,2,18000,1.00366703337
31724,31733,34522,9,2789,2,18000,1.00322696307
31813,31822,34503,9,2681,2,18000,1.00335695636
31968,31977,34630,9,2653,2,18000,1.00339238598
32066,32074,34728,8,2654,2,18000,1.00301431801
32139,32147,34983,8,2836,2,18000,1.00282087447
32169,32178,34919,9,2741,2,18000,1.00328347318
32184,32190,35001,6,2811,2,18000,1.00213447172
32487,32494,35326,7,2832,2,18000,1.00247175141
32541,32555,35271,14,2716,2,18000,1.00515463918
32556,32563,35394,7,2831,2,18000,1.00247262451
32575,32581,608584,6,576003,2,576000,1.00001041661
32580,32589,35384,9,2795,2,18000,1.00322003578
32698,32704,637507,6,604803,2,604800,1.00000992059
32841,32851,35600,10,2749,2,18000,1.00363768643
32921,32931,35645,10,2714,2,18000,1.00368459838
33015,33026,35791,11,2765,2,18000,1.00397830018
33052,33062,35835,10,2773,2,18000,1.00360620267
33092,33102,35885,10,2783,2,18000,1.0035932447
33123,33133,35926,10,2793,2,18000,1.00358037952
33229,33238,36055,9,2817,2,18000,1.00319488818
33346,33355,36132,9,2777,2,18000,1.00324090745
33395,33403,36093,8,2690,2,18000,1.0029739777
33480,33490,36255,10,2765,2,18000,1.00361663653
33557,33567,36410,10,2843,2,18000,1.00351741119
33610,33619,36403,9,2784,2,18000,1.00323275862
33717,33725,36498,8,2773,2,18000,1.00288496213
33732,33739,36576,7,2837,2,18000,1.00246739514
33854,33863,36684,9,2821,2,18000,1.00319035803
33870,33875,36559,5,2684,2,18000,1.00186289121
33938,33948,36646,10,2698,2,18000,1.00370644922
33995,34003,36774,8,2771,2,18000,1.00288704439
34019,34029,36941,10,2912,2,18000,1.00343406593
34046,34055,36904,9,2849,2,18000,1.00315900316
34064,34075,36804,11,2729,2,18000,1.00403078051
34173,34184,36818,11,2634,2,18000,1.00417615793
34265,34275,36912,10,2637,2,18000,1.00379218809
34283,34293,37001,10,2708,2,18000,1.00369276219
34324,34333,37005,9,2672,2,18000,1.00336826347
34342,34353,37157,11,2804,2,18000,1.00392296719
34357,34364,37136,7,2772,2,18000,1.00252525253
34359,34370,37169,11,2799,2,18000,1.00392997499
34374,34380,37127,6,2747,2,18000,1.00218420095
34502,34514,37169,12,2655,2,18000,1.00451977401
34524,34534,37147,10,2613,2,18000,1.00382701875
34633,34641,37442,8,2801,2,18000,1.00285612281
34731,34739,37515,8,2776,2,18000,1.00288184438
34920,34930,37715,10,2785,2,18000,1.00359066427
34984,34994,37593,10,2599,2,18000,1.00384763371
35003,35012,37745,9,2733,2,18000,1.00329308452
35273,35282,38087,9,2805,2,18000,1.00320855615
35328,35337,38034,9,2697,2,18000,1.00333704116
35385,35396,38053,11,2657,2,18000,1.00414000753
35400,35406,38058,6,2652,2,18000,1.00226244344
35601,35611,38348,10,2737,2,18000,1.00365363537
35647,35656,38158,9,2502,2,18000,1.0035971223
35793,35802,38506,9,2704,2,18000,1.00332840237
35838,35846,38533,8,2687,2,18000,1.0029772981
35842,35852,293892,10,258040,8,259140,1.00003875368
35888,35896,38650,8,2754,2,18000,1.00290486565
35927,35937,38761,10,2824,2,18000,1.00354107649
36058,36067,38823,9,2756,2,18000,1.00326560232
36094,36104,38950,10,2846,2,18000,1.00351370344
36134,36143,38736,9,2593,2,18000,1.00347088315
36256,36267,39097,11,2830,2,18000,1.0038869258
36405,36414,39166,9,2752,2,18000,1.00327034884
36420,36426,39203,6,2777,2,18000,1.00216060497
36499,36509,39268,10,2759,2,18000,1.00362450163
