SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
3514,3520,7270,6,3750,2,36000,1.0016
3525,3531,7145,6,3614,2,36000,1.00166021029
3689,3695,7496,6,3801,2,36000,1.00157853197
3741,3747,7470,6,3723,2,36000,1.00161160355
3814,3830,7623,16,3793,2,36000,1.00421829686
3814,3820,7569,6,3749,2,36000,1.00160042678
3814,3825,7653,11,3828,2,36000,1.00287356322
3825,3836,7654,11,3818,2,36000,1.00288108958
3959,3965,7721,6,3756,2,36000,1.00159744409
3980,3987,7740,7,3753,2,36000,1.00186517453
4063,4069,7846,6,3777,2,36000,1.00158856235
4105,4111,7890,6,3779,2,36000,1.00158772162
4346,4352,8117,6,3765,2,36000,1.0015936255
4553,4559,8318,6,3759,2,36000,1.00159616919
4569,4576,8339,7,3763,2,36000,1.00186021791
4575,4582,8358,7,3776,2,36000,1.00185381356
4648,4653,8250,5,3597,2,36000,1.00139004726
4653,4660,8065,7,3405,2,36000,1.00205580029
4659,4666,8163,7,3497,2,36000,1.00200171576
4757,4763,7489,6,2726,2,36000,1.00220102715
4768,4774,7337,6,2563,2,36000,1.00234100663
4795,4800,8568,5,3768,2,36000,1.00132696391
4805,4811,4817,6,6,2,300,1.2
4822,4828,4847,6,19,2,300,1.31578947368
4854,4860,4896,6,36,2,300,1.16666666667
4868,4874,8521,6,3647,2,36000,1.00164518783
4884,4890,8628,6,3738,2,36000,1.00160513644
4904,4910,5161,6,251,2,300,1.02390438247
4936,4942,8712,6,3770,2,36000,1.00159151194
5014,5020,8769,6,3749,2,36000,1.00160042678
5112,5118,8881,6,3763,2,36000,1.0015944725
5118,5123,8918,5,3795,2,36000,1.00131752306
5140,5151,8919,11,3768,2,36000,1.00291932059
5140,5145,8916,5,3771,2,36000,1.00132590825
5168,5175,5193,7,18,2,300,1.38888888889
5200,5207,5248,7,41,2,300,1.17073170732
5255,5261,5294,6,33,2,300,1.18181818182
5301,5307,5618,6,311,2,300,1.0192926045
5667,5673,9466,6,3793,2,36000,1.00158186132
6418,6424,10193,6,3769,2,36000,1.0015919342
6450,6456,10052,6,3596,2,36000,1.00166852058
6568,6574,10314,6,3740,2,36000,1.00160427807
6615,6621,10249,6,3628,2,36000,1.00165380375
6616,6626,10349,10,3723,2,36000,1.00268600591
6734,6740,10478,6,3738,2,36000,1.00160513644
6771,6777,10510,6,3733,2,36000,1.00160728636
6894,6900,10656,6,3756,2,36000,1.00159744409
7151,7157,10852,6,3695,2,36000,1.00162381597
7280,7287,11051,7,3764,2,36000,1.0018597237
7312,7318,11070,6,3752,2,36000,1.00159914712
7344,7350,11100,6,3750,2,36000,1.0016
7479,7485,11094,6,3609,2,36000,1.00166251039
7495,7501,11188,6,3687,2,36000,1.0016273393
7506,7512,11258,6,3746,2,36000,1.00160170849
7578,7585,11317,7,3732,2,36000,1.00187566988
7631,7637,11290,6,3653,2,36000,1.00164248563
7663,7674,11444,11,3770,2,36000,1.00291777188
7663,7669,10624,6,2955,2,36000,1.00203045685
7731,7737,11379,6,3642,2,36000,1.00164744646
7747,7752,11356,5,3604,2,36000,1.00138734739
7856,7862,11051,6,3189,2,36000,1.00188146754
7898,7904,10765,6,2861,2,36000,1.00209716882
8073,8079,11574,6,3495,2,36000,1.0017167382
8125,8131,11916,6,3785,2,36000,1.00158520476
8172,8178,11826,6,3648,2,36000,1.00164473684
8260,8266,12019,6,3753,2,36000,1.00159872102
8327,8333,12054,6,3721,2,36000,1.00161246977
8349,8355,11989,6,3634,2,36000,1.0016510732
8365,8371,12072,6,3701,2,36000,1.00162118346
8531,8537,12299,6,3762,2,36000,1.00159489633
8578,8584,12334,6,3750,2,36000,1.0016
8635,8642,12392,7,3750,2,36000,1.00186666667
8718,8725,12492,7,3767,2,36000,1.00185824263
8776,8782,12536,6,3754,2,36000,1.00159829515
8888,8894,12634,6,3740,2,36000,1.00160427807
8925,8936,12675,11,3739,2,36000,1.00294196309
8925,8930,12638,5,3708,2,36000,1.00134843581
8925,8941,12645,16,3704,2,36000,1.00431965443
9474,9480,13124,6,3644,2,36000,1.00164654226
10057,10063,13393,6,3330,2,36000,1.0018018018
10201,10207,13994,6,3787,2,36000,1.00158436757
10256,10262,14035,6,3773,2,36000,1.00159024649
10324,10330,14152,6,3822,2,36000,1.00156985871
10355,10361,14153,6,3792,2,36000,1.00158227848
10485,10491,14236,6,3745,2,36000,1.00160213618
10517,10523,14284,6,3761,2,36000,1.00159532039
10630,10637,14172,7,3535,2,36000,1.00198019802
10662,10668,14008,6,3340,2,36000,1.00179640719
10776,10782,14271,6,3489,2,36000,1.00171969046
10859,10866,14602,7,3736,2,36000,1.00187366167
11061,11067,14845,6,3778,2,36000,1.00158814187
11061,11072,14845,11,3773,2,36000,1.0029154519
11078,11084,14859,6,3775,2,36000,1.00158940397
11104,11110,14698,6,3588,2,36000,1.0016722408
11110,11116,14858,6,3742,2,36000,1.00160342063
11198,11204,15028,6,3824,2,36000,1.00156903766
11265,11271,14767,6,3496,2,36000,1.00171624714
11297,11303,15124,6,3821,2,36000,1.00157026956
11324,11330,15133,6,3803,2,36000,1.00157770181
11365,11371,15166,6,3795,2,36000,1.00158102767
11387,11393,15190,6,3797,2,36000,1.00158019489
11450,11455,15284,5,3829,2,36000,1.00130582397
11584,11590,14949,6,3359,2,36000,1.00178624591
11832,11837,15581,5,3744,2,36000,1.00133547009
11924,11931,15265,7,3334,2,36000,1.00209958008
11997,12003,15735,6,3732,2,36000,1.00160771704
12029,12035,15119,6,3084,2,36000,1.00194552529
12062,12068,15739,6,3671,2,36000,1.00163443203
12078,12084,15828,6,3744,2,36000,1.0016025641
12309,12315,16002,6,3687,2,36000,1.0016273393
12341,12347,16127,6,3780,2,36000,1.00158730159
12398,12404,16173,6,3769,2,36000,1.0015919342
12501,12507,16122,6,3615,2,36000,1.00165975104
12542,12549,16014,7,3465,2,36000,1.00202020202
12641,12647,16071,6,3424,2,36000,1.00175233645
12647,12653,15917,6,3264,2,36000,1.00183823529
12652,12659,16453,7,3794,2,36000,1.00184501845
12685,12691,16348,6,3657,2,36000,1.00164068909
13131,13137,15626,6,2489,2,36000,1.00241060667
13403,13409,17223,6,3814,2,36000,1.00157315155
14002,14008,17802,6,3794,2,36000,1.00158144439
14019,14025,17851,6,3826,2,36000,1.00156821746
14045,14051,17869,6,3818,2,36000,1.0015715034
14159,14165,17931,6,3766,2,36000,1.00159320234
14160,14170,17997,10,3827,2,36000,1.0026130128
14181,14187,18002,6,3815,2,36000,1.00157273919
14243,14250,18019,7,3769,2,36000,1.00185725657
14280,14286,18060,6,3774,2,36000,1.00158982512
14291,14297,17736,6,3439,2,36000,1.00174469322
14609,14616,17523,7,2907,2,36000,1.00240798074
14708,14714,18476,6,3762,2,36000,1.00159489633
14776,14782,18584,6,3802,2,36000,1.00157811678
14854,14865,18649,11,3784,2,36000,1.00290697674
14854,14860,18658,6,3798,2,36000,1.00157977883
14866,14872,18682,6,3810,2,36000,1.00157480315
14866,14877,18690,11,3813,2,36000,1.00288486756
14955,14960,18789,5,3829,2,36000,1.00130582397
15038,15044,18836,6,3792,2,36000,1.00158227848
15127,15133,18903,6,3770,2,36000,1.00159151194
15133,15139,18836,6,3697,2,36000,1.00162293752
15139,15145,18933,6,3788,2,36000,1.00158394931
15175,15182,18977,7,3795,2,36000,1.00184453228
15197,15203,18998,6,3795,2,36000,1.00158102767
15275,15281,19087,6,3806,2,36000,1.00157645822
15291,15297,19081,6,3784,2,36000,1.00158562368
15590,15596,19414,6,3818,2,36000,1.0015715034
15634,15640,19469,6,3829,2,36000,1.00156698877
15742,15749,19551,7,3802,2,36000,1.00184113624
15748,15755,19558,7,3803,2,36000,1.00184065212
15837,15843,19484,6,3641,2,36000,1.00164789893
15925,15932,19724,7,3792,2,36000,1.00184599156
16008,16014,18331,6,2317,2,36000,1.00258955546
16020,16025,19023,5,2998,2,36000,1.00166777852
16077,16083,19105,6,3022,2,36000,1.00198544011
16129,16135,19547,6,3412,2,36000,1.00175849941
16135,16140,19249,5,3109,2,36000,1.00160823416
16182,16188,19483,6,3295,2,36000,1.00182094082
16358,16364,20202,6,3838,2,36000,1.00156331423
16461,16467,20032,6,3565,2,36000,1.00168302945
17232,17238,20990,6,3752,2,36000,1.00159914712
17530,17536,20804,6,3268,2,36000,1.00183598531
17742,17748,21497,6,3749,2,36000,1.00160042678
17810,17816,21569,6,3753,2,36000,1.00159872102
17858,17864,21625,6,3761,2,36000,1.00159532039
17879,17885,21652,6,3767,2,36000,1.0015927794
17942,17948,21716,6,3768,2,36000,1.00159235669
18005,18011,21795,6,3784,2,36000,1.00158562368
18011,18017,21788,6,3771,2,36000,1.0015910899
18027,18033,21792,6,3759,2,36000,1.00159616919
18069,18075,21835,6,3760,2,36000,1.00159574468
18337,18342,22097,5,3755,2,36000,1.00133155792
18482,18488,22168,6,3680,2,36000,1.00163043478
18593,18599,22335,6,3736,2,36000,1.00160599572
18657,18663,21965,6,3302,2,36000,1.00181708056
18668,18674,21838,6,3164,2,36000,1.00189633375
18689,18695,21991,6,3296,2,36000,1.00182038835
18695,18700,21748,5,3048,2,36000,1.00164041995
18800,18806,20941,6,2135,2,36000,1.00281030445
18842,18848,21891,6,3043,2,36000,1.00197173842
18842,18853,21449,11,2596,2,36000,1.00423728814
18911,18917,21902,6,2985,2,36000,1.00201005025
18943,18949,22319,6,3370,2,36000,1.00178041543
18985,18991,22652,6,3661,2,36000,1.00163889648
19006,19012,22783,6,3771,2,36000,1.0015910899
19033,19039,22814,6,3775,2,36000,1.00158940397
19090,19096,22888,6,3792,2,36000,1.00158227848
19096,19102,22715,6,3613,2,36000,1.0016606698
19112,19119,22804,7,3685,2,36000,1.00189959294
19258,19264,22881,6,3617,2,36000,1.00165883329
19424,19430,23169,6,3739,2,36000,1.00160470714
19477,19483,23248,6,3765,2,36000,1.0015936255
19493,19499,23233,6,3734,2,36000,1.00160685592
19494,19504,23242,10,3738,2,36000,1.00267522739
19556,19562,23314,6,3752,2,36000,1.00159914712
19557,19568,23346,11,3778,2,36000,1.00291159344
19568,19574,23328,6,3754,2,36000,1.00159829515
19733,19739,23491,6,3752,2,36000,1.00159914712
20042,20048,23776,6,3728,2,36000,1.00160944206
20211,20217,23946,6,3729,2,36000,1.00160901046
20810,20816,24395,6,3579,2,36000,1.00167644593
20950,20956,24721,6,3765,2,36000,1.0015936255
20997,21003,24756,6,3753,2,36000,1.00159872102
21459,21466,25135,7,3669,2,36000,1.00190787681
21507,21513,25201,6,3688,2,36000,1.00162689805
21577,21583,25039,6,3456,2,36000,1.00173611111
21630,21636,25054,6,3418,2,36000,1.00175541252
21662,21668,25344,6,3676,2,36000,1.00163220892
21726,21732,25377,6,3645,2,36000,1.00164609053
21757,21764,25407,7,3643,2,36000,1.00192149327
21794,21800,25502,6,3702,2,36000,1.00162074554
21800,21805,25241,5,3436,2,36000,1.00145518044
21800,21812,25372,12,3560,2,36000,1.00337078652
21843,21848,25585,5,3737,2,36000,1.00133797164
21843,21855,25565,12,3710,2,36000,1.00323450135
21901,21907,25628,6,3721,2,36000,1.00161246977
21912,21918,25564,6,3646,2,36000,1.00164563906
21975,21981,25572,6,3591,2,36000,1.00167084378
21996,22001,25503,5,3502,2,36000,1.00142775557
22105,22111,25794,6,3683,2,36000,1.00162910671
22176,22182,25852,6,3670,2,36000,1.00163487738
22325,22332,26047,7,3715,2,36000,1.00188425303
22342,22348,26103,6,3755,2,36000,1.00159786951
22660,22666,24652,6,1986,2,36000,1.00302114804
22723,22729,25614,6,2885,2,36000,1.0020797227
22791,22797,26341,6,3544,2,36000,1.00169300226
22813,22819,26418,6,3599,2,36000,1.00166712976
22824,22830,26151,6,3321,2,36000,1.00180668473
22892,22898,26686,6,3788,2,36000,1.00158394931
22897,22904,26694,7,3790,2,36000,1.0018469657
23177,23183,26641,6,3458,2,36000,1.001735107
23240,23246,26935,6,3689,2,36000,1.00162645703
23251,23257,26936,6,3679,2,36000,1.00163087796
23257,23263,26891,6,3628,2,36000,1.00165380375
23320,23326,27112,6,3786,2,36000,1.00158478605
23336,23342,27119,6,3777,2,36000,1.00158856235
23352,23358,27164,6,3806,2,36000,1.00157645822
23498,23504,27102,6,3598,2,36000,1.00166759311
23782,23788,27583,6,3795,2,36000,1.00158102767
23953,23959,27601,6,3642,2,36000,1.00164744646
24404,24410,27591,6,3181,2,36000,1.00188619931
24662,24668,26939,6,2271,2,36000,1.00264200793
24730,24736,28423,6,3687,2,36000,1.0016273393
24762,24767,27677,5,2910,2,36000,1.00171821306
25046,25052,28863,6,3811,2,36000,1.00157438992
25062,25069,28880,7,3811,2,36000,1.00183678824
25141,25147,28679,6,3532,2,36000,1.00169875425
25210,25216,27845,6,2629,2,36000,1.00228223659
25247,25253,28548,6,3295,2,36000,1.00182094082
25353,25359,28981,6,3622,2,36000,1.00165654335
25380,25386,29051,6,3665,2,36000,1.00163710778
25385,25392,28637,7,3245,2,36000,1.00215716487
25417,25423,28529,6,3106,2,36000,1.00193174501
25511,25517,29054,6,3537,2,36000,1.00169635284
25512,25522,28595,10,3073,2,36000,1.00325414904
25570,25575,29162,5,3587,2,36000,1.0013939225
25570,25582,27882,12,2300,2,36000,1.0052173913
25581,25588,29021,7,3433,2,36000,1.00203903292
25593,25599,28851,6,3252,2,36000,1.00184501845
25625,25631,29224,6,3593,2,36000,1.00166991372
25636,25642,29318,6,3676,2,36000,1.00163220892
25802,25808,29564,6,3756,2,36000,1.00159744409
25861,25867,29624,6,3757,2,36000,1.0015970189
26057,26063,29417,6,3354,2,36000,1.00178890877
26111,26117,29209,6,3092,2,36000,1.00194049159
26160,26166,28602,6,2436,2,36000,1.00246305419
26351,26357,30173,6,3816,2,36000,1.00157232704
26424,26431,29941,7,3510,2,36000,1.00199430199
26651,26657,29613,6,2956,2,36000,1.00202976996
26696,26702,29598,6,2896,2,36000,1.0020718232
26703,26710,29616,7,2906,2,36000,1.00240880936
26899,26905,29748,6,2843,2,36000,1.00211044671
26945,26950,30683,5,3733,2,36000,1.0013394053
26945,26956,30502,11,3546,2,36000,1.00310208686
26946,26961,30690,15,3729,2,36000,1.00402252615
27112,27118,30876,6,3758,2,36000,1.00159659393
27118,27124,30875,6,3751,2,36000,1.00159957345
27125,27130,30885,5,3755,2,36000,1.00133155792
27172,27178,30946,6,3768,2,36000,1.00159235669
27593,27599,31423,6,3824,2,36000,1.00156903766
27599,27605,30869,6,3264,2,36000,1.00183823529
27610,27616,31284,6,3668,2,36000,1.00163576881
27683,27688,31407,5,3719,2,36000,1.00134444743
27857,27863,31664,6,3801,2,36000,1.00157853197
27889,27895,31550,6,3655,2,36000,1.00164158687
28430,28436,32233,6,3797,2,36000,1.00158019489
28536,28542,32381,6,3839,2,36000,1.00156290701
28557,28564,32378,7,3814,2,36000,1.00183534347
28605,28611,32456,6,3845,2,36000,1.00156046814
28611,28616,32076,5,3460,2,36000,1.00144508671
28643,28648,32290,5,3642,2,36000,1.00137287205
28690,28696,32327,6,3631,2,36000,1.00165243735
28861,28867,32645,6,3778,2,36000,1.00158814187
28872,28878,32651,6,3773,2,36000,1.00159024649
28888,28895,32717,7,3822,2,36000,1.00183150183
28988,28994,32817,6,3823,2,36000,1.00156944808
29031,29037,32888,6,3851,2,36000,1.00155803687
29058,29063,32876,5,3813,2,36000,1.00131130344
29063,29069,32906,6,3837,2,36000,1.00156372166
29168,29174,32966,6,3792,2,36000,1.00158227848
29215,29221,33049,6,3828,2,36000,1.00156739812
29231,29237,33055,6,3818,2,36000,1.0015715034
29326,29332,33096,6,3764,2,36000,1.00159404888
29425,29431,33213,6,3782,2,36000,1.00158646219
29571,29576,33108,5,3532,2,36000,1.00141562854
29607,29613,32060,6,2447,2,36000,1.00245198202
29619,29624,32447,5,2823,2,36000,1.00177116543
29624,29630,32260,6,2630,2,36000,1.00228136882
29630,29636,32242,6,2606,2,36000,1.00230237913
29755,29761,32606,6,2845,2,36000,1.00210896309
29946,29952,33768,6,3816,2,36000,1.00157232704
30183,30189,33983,6,3794,2,36000,1.00158144439
30512,30518,34283,6,3765,2,36000,1.0015936255
30690,30697,34494,7,3797,2,36000,1.00184356071
30696,30703,34463,7,3760,2,36000,1.00186170213
30878,30884,34456,6,3572,2,36000,1.00167973124
30884,30890,34383,6,3493,2,36000,1.00171772116
30887,30896,33681,9,2785,2,36000,1.00323159785
30893,30902,34243,9,3341,2,36000,1.00269380425
30952,30957,33752,5,2795,2,36000,1.00178890877
31291,31298,35056,7,3758,2,36000,1.00186269292
31413,31419,35145,6,3726,2,36000,1.00161030596
31430,31436,35219,6,3783,2,36000,1.00158604282
31555,31560,35352,5,3792,2,36000,1.0013185654
31670,31676,35480,6,3804,2,36000,1.00157728707
32071,32077,35356,6,3279,2,36000,1.00182982617
32085,32091,34698,6,2607,2,36000,1.00230149597
32239,32245,35781,6,3536,2,36000,1.00169683258
32253,32259,35432,6,3173,2,36000,1.00189095493
32266,32273,35345,7,3072,2,36000,1.00227864583
32300,32306,35016,6,2710,2,36000,1.00221402214
32333,32339,35042,6,2703,2,36000,1.00221975583
32389,32395,35436,6,3041,2,36000,1.00197303519
32392,32401,35179,9,2778,2,36000,1.00323974082
32462,32469,34807,7,2338,2,36000,1.00299401198
32470,32476,35111,6,2635,2,36000,1.00227703985
32612,32618,36156,6,3538,2,36000,1.00169587337
32657,32663,36371,6,3708,2,36000,1.00161812298
32661,32669,36018,8,3349,2,36000,1.00238877277
32723,32729,36519,6,3790,2,36000,1.00158311346
32831,32837,36599,6,3762,2,36000,1.00159489633
32891,32897,36659,6,3762,2,36000,1.00159489633
32895,32903,36680,8,3777,2,36000,1.00211808313
32916,32922,36561,6,3639,2,36000,1.00164880462
32973,32979,36684,6,3705,2,36000,1.0016194332
33059,33065,36777,6,3712,2,36000,1.00161637931
33066,33072,36805,6,3733,2,36000,1.00160728636
33106,33112,36802,6,3690,2,36000,1.00162601626
33117,33124,36815,7,3691,2,36000,1.00189650501
33226,33233,36961,7,3728,2,36000,1.0018776824
33692,33698,37422,6,3724,2,36000,1.00161117078
33762,33768,37538,6,3770,2,36000,1.00159151194
33768,33774,33780,6,6,16,3600,1.2
33778,33784,37502,6,3718,2,36000,1.00161377084
33983,33989,34092,6,103,16,3600,1.05825242718
33990,33997,37551,7,3554,2,36000,1.00196961171
34250,34256,37648,6,3392,2,36000,1.00176886792
34292,34298,37428,6,3130,2,36000,1.00191693291
34390,34396,37455,6,3059,2,36000,1.0019614253
34465,34471,38012,6,3541,2,36000,1.0016944366
34470,34477,38271,7,3794,2,36000,1.00184501845
34502,34508,38046,6,3538,2,36000,1.00169587337
34708,34714,38410,6,3696,2,36000,1.00162337662
34813,34819,38567,6,3748,2,36000,1.00160085379
35023,35029,38788,6,3759,2,36000,1.00159616919
35050,35056,38817,6,3761,2,36000,1.00159532039
35061,35067,38815,6,3748,2,36000,1.00160085379
35121,35127,38845,6,3718,2,36000,1.00161377084
35150,35156,38867,6,3711,2,36000,1.00161681487
35188,35194,38910,6,3716,2,36000,1.0016146394
35225,35231,38947,6,3716,2,36000,1.0016146394
35352,35358,39055,6,3697,2,36000,1.00162293752
35358,35364,39002,6,3638,2,36000,1.00164925783
35364,35369,39082,5,3713,2,36000,1.00134661998
35439,35445,39166,6,3721,2,36000,1.00161246977
35445,35451,39129,6,3678,2,36000,1.00163132137
35489,35495,39162,6,3667,2,36000,1.00163621489
35789,35795,38798,6,3003,2,36000,1.001998002
36028,36035,39546,7,3511,2,36000,1.00199373398
36162,36167,36254,5,87,16,3600,1.05747126437
36166,36174,39726,8,3552,2,36000,1.00225225225
36381,36387,40105,6,3718,2,36000,1.00161377084
36525,36531,40237,6,3706,2,36000,1.00161899622
36568,36574,40245,6,3671,2,36000,1.00163443203
36610,36616,40266,6,3650,2,36000,1.00164383562
36665,36670,40365,5,3695,2,36000,1.00135317997
36690,36696,40378,6,3682,2,36000,1.00162954916
36691,36702,40441,11,3739,2,36000,1.00294196309
36787,36793,40526,6,3733,2,36000,1.00160728636
36811,36818,40537,7,3719,2,36000,1.0018822264
36812,36823,40592,11,3769,2,36000,1.00291854603
36824,36830,40496,6,3666,2,36000,1.00163666121
36968,36975,39641,7,2666,2,36000,1.00262565641
37429,37434,41051,5,3617,2,36000,1.00138236107
37436,37442,41055,6,3613,2,36000,1.0016606698
37461,37467,40931,6,3464,2,36000,1.00173210162
37511,37517,41101,6,3584,2,36000,1.00167410714
37549,37555,40607,6,3052,2,36000,1.00196592398
37562,37568,41209,6,3641,2,36000,1.00164789893
37654,37660,41261,6,3601,2,36000,1.00166620383
38019,38025,41770,6,3745,2,36000,1.00160213618
38054,38060,41892,6,3832,2,36000,1.001565762
38281,38287,41761,6,3474,2,36000,1.00172711572
38420,38426,42206,6,3780,2,36000,1.00158730159
38578,38585,41090,7,2505,2,36000,1.00279441118
38795,38801,42536,6,3735,2,36000,1.0016064257
38807,38813,42443,6,3630,2,36000,1.00165289256
38825,38831,42478,6,3647,2,36000,1.00164518783
38826,38837,42538,11,3701,2,36000,1.00297216968
38855,38861,42497,6,3636,2,36000,1.00165016502
38879,38885,42636,6,3751,2,36000,1.00159957345
38919,38926,42714,7,3788,2,36000,1.00184794087
38954,38961,42672,7,3711,2,36000,1.00188628402
39013,39019,42255,6,3236,2,36000,1.00185414091
39064,39070,42423,6,3353,2,36000,1.00178944229
39089,39095,42331,6,3236,2,36000,1.00185414091
39140,39146,42472,6,3326,2,36000,1.00180396873
39170,39176,42537,6,3361,2,36000,1.00178518298
39176,39183,41671,7,2488,2,36000,1.00281350482
39348,39354,39357,6,3,16,3600,1.0
39493,39500,39503,7,3,16,3600,1.0
39554,39560,42807,6,3247,2,36000,1.00184785956
39650,39656,42720,6,3064,2,36000,1.00195822454
39719,39725,39730,6,5,16,3600,1.1
39736,39742,43174,6,3432,2,36000,1.00174825175
39997,40003,40008,6,5,16,3600,1.1
40062,40068,40070,6,2,16,3600,1.0
40115,40121,43202,6,3081,2,36000,1.00194741967
40222,40228,40230,6,2,16,3600,1.0
40245,40251,44074,6,3823,2,36000,1.00156944808
40252,40257,44065,5,3808,2,36000,1.00131302521
40275,40281,44092,6,3811,2,36000,1.00157438992
40370,40376,42967,6,2591,2,36000,1.00231570822
40387,40393,43229,6,2836,2,36000,1.00211565585
40449,40455,43349,6,2894,2,36000,1.00207325501
40506,40513,43625,7,3112,2,36000,1.00224935733
40586,40592,44340,6,3748,2,36000,1.00160085379
40589,40598,44235,9,3637,2,36000,1.00247456695
40600,40606,44246,6,3640,2,36000,1.00164835165
40618,40624,44083,6,3459,2,36000,1.00173460538
40646,40652,71550,6,30898,2,36000,1.00019418733
40677,40683,40686,6,3,16,3600,1.0
40940,40946,43091,6,2145,2,36000,1.0027972028
40941,40952,62458,11,21506,2,72000,1.00051148517
41058,41064,44686,6,3622,2,36000,1.00165654335
41063,41070,44702,7,3632,2,36000,1.00192731278
41098,41104,44716,6,3612,2,36000,1.00166112957
41111,41117,44651,6,3534,2,36000,1.00169779287
41214,41220,44229,6,3009,2,36000,1.00199401795
41241,41247,41250,6,3,16,3600,1.0
41267,41274,44874,7,3600,2,36000,1.00194444444
41386,41392,41398,6,6,16,3600,1.2
41496,41502,41505,6,3,16,3600,1.0
41595,41601,70211,6,28610,2,72000,1.00020971688
41676,41681,45059,5,3378,2,36000,1.00148016578
41769,41775,45112,6,3337,2,36000,1.00179802218
41781,41787,45197,6,3410,2,36000,1.00175953079
41844,41850,41853,6,3,16,3600,1.0
41899,41905,45200,6,3295,2,36000,1.00182094082
42217,42223,45310,6,3087,2,36000,1.0019436346
42258,42265,62864,7,20599,2,72000,1.00033982232
42262,42271,46053,9,3782,2,36000,1.00237969328
42339,42345,45100,6,2755,2,36000,1.00217785844
42430,42436,46135,6,3699,2,36000,1.00162206002
42449,42454,45975,5,3521,2,36000,1.00142005112
42479,42485,46213,6,3728,2,36000,1.00160944206
42486,42491,46201,5,3710,2,36000,1.00134770889
42504,42510,46240,6,3730,2,36000,1.00160857909
42546,42551,46293,5,3742,2,36000,1.00133618386
42546,42556,46338,10,3782,2,36000,1.00264410365
42547,42563,46403,16,3840,2,36000,1.00416666667
42642,42648,46450,6,3802,2,36000,1.00157811678
42683,42689,45738,6,3049,2,36000,1.00196785831
42723,42729,45800,6,3071,2,36000,1.00195376099
42730,42735,45861,5,3126,2,36000,1.00159948816
42815,42821,46304,6,3483,2,36000,1.00172265289
42974,42980,46740,6,3760,2,36000,1.00159574468
43098,43104,45808,6,2704,2,36000,1.00221893491
43182,43188,46032,6,2844,2,36000,1.00210970464
43212,43218,46701,6,3483,2,36000,1.00172265289
43237,43243,46966,6,3723,2,36000,1.00161160355
43358,43365,47130,7,3765,2,36000,1.00185922975
43634,43640,46600,6,2960,2,36000,1.00202702703
44073,44079,47897,6,3818,2,36000,1.0015715034
44079,44085,47574,6,3489,2,36000,1.00171969046
44090,44096,47914,6,3818,2,36000,1.0015715034
44101,44108,47857,7,3749,2,36000,1.00186716458
44239,44245,48060,6,3815,2,36000,1.00157273919
44246,44251,48072,5,3821,2,36000,1.00130855797
44252,44258,48064,6,3806,2,36000,1.00157645822
44349,44355,47808,6,3453,2,36000,1.00173761946
44658,44664,47663,6,2999,2,36000,1.00200066689
44694,44700,47782,6,3082,2,36000,1.0019467878
44709,44715,47304,6,2589,2,36000,1.0023174971
44723,44729,47512,6,2783,2,36000,1.00215594682
44884,44890,48628,6,3738,2,36000,1.00160513644
45070,45076,48783,6,3707,2,36000,1.00161855948
